 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,382,68,8,409,86,42,28,19,35,1,1,1,8200,0,8200,3243290,636620,217575,395.523,77.637,26.534,3243290,636620,217575,395.523,77.637,26.534,85525.183,10.430,19.040,1.826,85525.183,10.430,19.040,1.826
2,2,973,504,8,984,516,32,12,13,25,2,2,2,4640,0,2320,4538440,2365930,99150,978.112,509.899,21.369,2269220,1182965,49575,978.112,509.899,21.369,16412.445,7.074,14.028,1.983,16412.445,7.074,14.028,1.983
3,3,217,912,8,231,925,37,15,14,30,3,3,3,10635,0,3545,2387745,9765660,243150,224.518,918.257,22.863,795915,3255220,81050,224.518,918.257,22.863,29593.703,8.348,15.838,1.897,29593.703,8.348,15.838,1.897
4,4,1051,23,13,1077,50,58,27,28,46,4,4,4,70240,0,17560,74692248,2494704,2438260,1063.386,35.517,34.713,18673062,623676,609565,1063.386,35.517,34.713,231122.851,13.162,24.586,1.868,231122.851,13.162,24.586,1.868
5,5,397,91,13,422,112,47,26,22,35,5,5,5,46075,0,9215,18935500,4643000,1313875,410.971,100.770,28.516,3787100,928600,262775,410.971,100.770,28.516,99045.425,10.748,19.364,1.802,99045.425,10.748,19.364,1.802
6,6,699,117,13,708,127,37,10,11,25,6,6,6,9750,0,1625,6860280,1189560,227550,703.618,122.006,23.338,1143380,198260,37925,703.618,122.006,23.338,10093.115,6.211,13.768,2.217,10093.115,6.211,13.768,2.217
7,7,549,357,13,564,372,47,16,16,35,7,7,7,41300,0,5900,22981315,15054375,1194550,556.448,364.513,28.924,3283045,2150625,170650,556.448,364.513,28.924,56338.918,9.549,18.967,1.986,56338.918,9.549,18.967,1.986
8,8,436,609,13,446,619,37,11,11,25,8,8,8,10080,0,1260,4445840,6188960,236400,441.056,613.984,23.452,555730,773620,29550,441.056,613.984,23.452,7370.979,5.850,13.901,2.376,7370.979,5.850,13.901,2.376
9,9,674,922,13,691,941,52,18,20,40,9,9,9,59985,0,6665,40904370,55895625,2020275,681.910,931.827,33.680,4544930,6210625,224475,681.910,931.827,33.680,65312.213,9.799,21.074,2.151,65312.213,9.799,21.074,2.151
10,10,1143,973,13,1154,986,37,12,14,25,10,10,10,21850,0,2185,25095650,21402600,554500,1148.542,979.524,25.378,2509565,2140260,55450,1148.542,979.524,25.378,15634.814,7.156,13.632,1.905,15634.814,7.156,13.632,1.905
