 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,725,796,18,756,828,78,32,33,61,1,1,1,15815,0,15815,11715549,12873130,760885,740.787,813.982,48.112,11715549,12873130,760885,740.787,813.982,48.112,234560.682,14.832,31.940,2.153,234560.682,14.832,31.940,2.153
2,2,506,250,23,523,262,47,18,13,25,2,2,2,6210,0,3105,3194490,1592860,201500,514.411,256.499,32.448,1597245,796430,100750,514.411,256.499,32.448,22740.730,7.324,15.051,2.055,22740.730,7.324,15.051,2.055
3,3,521,282,23,529,289,42,9,8,20,3,3,3,2235,0,745,1175325,637065,75900,525.872,285.040,33.960,391775,212355,25300,525.872,285.040,33.960,3692.992,4.957,11.168,2.253,3692.992,4.957,11.168,2.253
4,4,737,291,23,746,303,37,10,13,15,4,4,4,4020,0,1005,2980500,1199460,117600,741.418,298.373,29.254,745125,299865,29400,741.418,298.373,29.254,5172.801,5.147,9.677,1.880,5172.801,5.147,9.677,1.880
5,5,470,292,23,471,293,32,2,2,10,5,5,5,200,0,40,94100,58500,5500,470.500,292.500,27.500,18820,11700,1100,470.500,292.500,27.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
6,6,473,295,23,473,295,37,1,1,15,6,6,6,90,0,15,42570,26550,2700,473.000,295.000,30.000,7095,4425,450,473.000,295.000,30.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
7,7,491,383,23,543,431,58,53,49,36,7,7,7,111020,0,15860,57230775,45429160,4290545,515.500,409.198,38.647,8175825,6489880,612935,515.500,409.198,38.647,261111.430,16.464,34.992,2.125,261111.430,16.464,34.992,2.125
8,8,473,418,23,503,450,42,31,33,20,8,8,8,55920,0,6990,27411080,24307120,1804000,490.184,434.677,32.260,3426385,3038390,225500,490.184,434.677,32.260,84692.257,12.116,22.547,1.861,84692.257,12.116,22.547,1.861
9,9,1152,509,23,1164,518,42,13,10,20,9,9,9,8640,0,960,10005795,4435335,290925,1158.078,513.349,33.672,1111755,492815,32325,1158.078,513.349,33.672,4937.199,5.143,10.849,2.110,4937.199,5.143,10.849,2.110
10,10,503,532,23,520,550,47,18,19,25,10,10,10,30900,0,3090,15789350,16687300,1067750,510.982,540.042,34.555,1578935,1668730,106775,510.982,540.042,34.555,23029.070,7.453,13.419,1.800,23029.070,7.453,13.419,1.800
