 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,896,531,3,928,554,32,33,24,30,1,1,1,10620,0,10620,9699170,5767685,200175,913.293,543.097,18.849,9699170,5767685,200175,913.293,543.097,18.849,112529.772,10.596,18.709,1.766,112529.772,10.596,18.709,1.766
2,2,785,625,3,894,729,85,110,105,83,2,2,2,239472,0,119736,200771648,163604936,9679982,838.393,683.190,40.422,100385824,81802468,4839991,838.393,683.190,40.422,4166832.392,34.800,63.244,1.817,4166832.392,34.800,63.244,1.817
3,3,785,459,8,805,475,37,21,17,30,3,3,3,10710,0,3570,8523165,5001105,247125,795.814,466.957,23.074,2841055,1667035,82375,795.814,466.957,23.074,30662.857,8.589,17.493,2.037,30662.857,8.589,17.493,2.037
4,4,579,518,8,592,531,27,14,14,20,4,4,4,9440,0,2360,5522920,4948620,166100,585.055,524.218,17.595,1380730,1237155,41525,585.055,524.218,17.595,15654.139,6.633,11.494,1.733,15654.139,6.633,11.494,1.733
5,5,843,603,8,856,615,32,14,13,25,5,5,5,14000,0,2800,11894225,8525475,279125,849.587,608.962,19.938,2378845,1705095,55825,849.587,608.962,19.938,20171.506,7.204,13.054,1.812,20171.506,7.204,13.054,1.812
6,6,740,657,8,780,702,42,41,46,35,6,6,6,76260,0,12710,57890670,51527970,1793400,759.122,675.688,23.517,9648445,8587995,298900,759.122,675.688,23.517,185342.058,14.582,32.481,2.227,185342.058,14.582,32.481,2.227
7,7,737,673,8,747,698,37,11,26,30,7,7,7,18725,0,2675,13904100,12882380,400050,742.542,687.978,21.364,1986300,1840340,57150,742.542,687.978,21.364,20619.629,7.708,19.750,2.562,20619.629,7.708,19.750,2.562
8,8,715,703,8,725,719,27,11,17,20,8,8,8,13400,0,1675,9641840,9527440,265000,719.540,711.003,19.776,1205230,1190930,33125,719.540,711.003,19.776,10243.492,6.116,11.954,1.955,10243.492,6.116,11.954,1.955
9,9,867,750,8,880,763,37,14,14,30,9,9,9,20790,0,2310,18154215,15752160,459900,873.219,757.680,22.121,2017135,1750240,51100,873.219,757.680,22.121,17286.070,7.483,17.050,2.279,17286.070,7.483,17.050,2.279
10,10,950,879,8,962,889,27,13,11,20,10,10,10,14500,0,1450,13865350,12821000,263500,956.231,884.207,18.172,1386535,1282100,26350,956.231,884.207,18.172,8643.232,5.961,11.354,1.905,8643.232,5.961,11.354,1.905
11,11,933,267,13,941,273,32,9,7,20,11,11,11,5885,0,535,5512925,1590435,134475,936.776,270.252,22.850,501175,144585,12225,936.776,270.252,22.850,2277.431,4.257,10.347,2.431,2277.431,4.257,10.347,2.431
12,12,736,483,13,794,540,52,59,58,40,12,12,12,303540,0,25295,230825580,153736920,10725900,760.445,506.480,35.336,19235465,12811410,893825,760.445,506.480,35.336,497210.957,19.656,41.261,2.099,497210.957,19.656,41.261,2.099
13,13,770,526,13,796,556,58,27,31,46,13,13,13,155909,0,11993,121855201,84480903,5688462,781.579,541.860,36.486,9373477,6498531,437574,781.579,541.860,36.486,140149.586,11.686,25.474,2.180,140149.586,11.686,25.474,2.180
14,14,726,545,13,767,573,52,42,29,40,14,14,14,160790,0,11485,119812840,89451180,5260500,745.151,556.323,32.717,8558060,6389370,375750,745.151,556.323,32.717,162746.647,14.170,28.826,2.034,162746.647,14.170,28.826,2.034
15,15,574,585,13,581,592,27,8,8,15,15,15,15,7725,0,515,4459575,4547175,141375,577.291,588.631,18.301,297305,303145,9425,577.291,588.631,18.301,2160.069,4.194,9.247,2.205,2160.069,4.194,9.247,2.205
16,16,890,658,13,899,668,32,10,11,20,16,16,16,20320,0,1270,18174240,13467840,487600,894.402,662.787,23.996,1135890,841740,30475,894.402,662.787,23.996,7027.159,5.533,11.648,2.105,7027.159,5.533,11.648,2.105
17,17,959,668,13,970,677,32,12,10,20,17,17,17,23120,0,1360,22304765,15540720,502350,964.739,672.176,21.728,1312045,914160,29550,964.739,672.176,21.728,7836.882,5.762,11.122,1.930,7836.882,5.762,11.122,1.930
