 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,369,591,8,385,606,42,17,16,35,1,1,1,3345,0,3345,1258740,2005070,84525,376.305,599.423,25.269,1258740,2005070,84525,376.305,599.423,25.269,28596.215,8.549,18.431,2.156,28596.215,8.549,18.431,2.156
2,2,597,675,8,610,687,37,14,13,30,2,2,2,6490,0,3245,3915110,4419340,136700,603.253,680.946,21.063,1957555,2209670,68350,603.253,680.946,21.063,25313.991,7.801,16.067,2.060,25313.991,7.801,16.067,2.060
3,3,367,691,13,377,699,37,11,9,25,3,3,3,3780,0,1260,1404270,2627730,89325,371.500,695.167,23.631,468090,875910,29775,371.500,695.167,23.631,7431.973,5.898,13.503,2.289,7431.973,5.898,13.503,2.289
4,4,970,812,13,980,821,37,11,10,25,4,4,4,6540,0,1635,6377540,5340880,172000,975.159,816.648,26.300,1594385,1335220,43000,975.159,816.648,26.300,10585.791,6.474,13.716,2.119,10585.791,6.474,13.716,2.119
5,5,471,842,13,474,846,27,4,5,15,5,5,5,550,0,110,259650,464375,12000,472.091,844.318,21.818,51930,92875,2400,472.091,844.318,21.818,377.150,3.429,8.845,2.580,377.150,3.429,8.845,2.580
6,6,1130,872,13,1139,880,37,10,9,25,6,6,6,6210,0,1035,7046430,5438490,156600,1134.691,875.763,25.217,1174405,906415,26100,1134.691,875.763,25.217,5713.626,5.520,12.363,2.240,5713.626,5.520,12.363,2.240
7,7,1182,1142,13,1196,1154,37,15,13,25,7,7,7,12845,0,1835,15257060,14750610,330750,1187.782,1148.354,25.749,2179580,2107230,47250,1187.782,1148.354,25.749,11568.639,6.304,13.087,2.076,11568.639,6.304,13.087,2.076
8,8,511,40,18,521,50,42,11,11,25,8,8,8,12960,0,1620,6686480,580760,406600,515.932,44.812,31.373,835810,72595,50825,515.932,44.812,31.373,10217.750,6.307,13.748,2.180,10217.750,6.307,13.748,2.180
9,9,227,148,18,237,161,42,11,14,25,9,9,9,21870,0,2430,5078520,3370590,649575,232.214,154.119,29.702,564280,374510,72175,232.214,154.119,29.702,17407.906,7.164,13.194,1.842,17407.906,7.164,13.194,1.842
10,10,531,203,18,540,212,37,10,10,20,10,10,10,12650,0,1265,6773700,2621200,348250,535.470,207.209,27.530,677370,262120,34825,535.470,207.209,27.530,7419.984,5.866,10.476,1.786,7419.984,5.866,10.476,1.786
11,11,362,218,18,368,220,32,7,3,15,11,11,11,1155,0,105,421685,253165,28050,365.095,219.190,24.286,38335,23015,2550,365.095,219.190,24.286,397.384,3.785,7.948,2.100,397.384,3.785,7.948,2.100
12,12,694,751,18,696,751,27,3,1,10,12,12,12,360,0,30,250200,270360,8100,695.000,751.000,22.500,20850,22530,675,695.000,751.000,22.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
13,13,697,754,18,700,756,27,4,3,10,13,13,13,650,0,50,453960,490490,14625,698.400,754.600,22.500,34920,37730,1125,698.400,754.600,22.500,144.498,2.890,4.916,1.701,144.498,2.890,4.916,1.701
14,14,703,784,18,703,784,27,1,1,10,14,14,14,140,0,10,98420,109760,3150,703.000,784.000,22.500,7030,7840,225,703.000,784.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
15,15,1132,888,18,1132,888,27,1,1,10,15,15,15,150,0,10,169800,133200,3375,1132.000,888.000,22.500,11320,8880,225,1132.000,888.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
16,16,452,927,18,453,928,27,2,2,10,16,16,16,640,0,40,289600,593600,14400,452.500,927.500,22.500,18100,37100,900,452.500,927.500,22.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
17,17,455,930,18,455,930,27,1,1,10,17,17,17,170,0,10,77350,158100,3825,455.000,930.000,22.500,4550,9300,225,455.000,930.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,221,1127,18,227,1133,32,7,7,15,18,18,18,9360,0,520,2094570,10577970,234000,223.779,1130.125,25.000,116365,587665,13000,223.779,1130.125,25.000,2379.084,4.575,7.930,1.733,2379.084,4.575,7.930,1.733
19,19,232,1140,18,235,1145,32,4,6,15,19,19,19,4465,0,235,1040820,5100835,114000,233.106,1142.404,25.532,54780,268465,6000,233.106,1142.404,25.532,956.848,4.072,7.983,1.961,956.848,4.072,7.983,1.961
20,20,346,117,23,346,117,32,1,1,10,20,20,20,200,0,10,69200,23400,5500,346.000,117.000,27.500,3460,1170,275,346.000,117.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,370,220,23,370,221,32,1,2,10,21,21,21,420,0,20,155400,92610,11550,370.000,220.500,27.500,7400,4410,550,370.000,220.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
