 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,419,225,13,448,254,58,30,30,46,1,1,1,23192,0,23192,10059616,5564853,875841,433.754,239.947,37.765,10059616,5564853,875841,433.754,239.947,37.765,322459.137,13.904,25.642,1.844,322459.137,13.904,25.642,1.844
2,2,378,347,18,387,356,42,10,10,25,2,2,2,2330,0,1165,890140,818390,71650,382.034,351.240,30.751,445070,409195,35825,382.034,351.240,30.751,6635.206,5.695,12.853,2.257,6635.206,5.695,12.853,2.257
3,3,649,485,18,662,499,42,14,15,25,3,3,3,9975,0,3325,6537705,4908255,290925,655.409,492.056,29.165,2179235,1636085,96975,655.409,492.056,29.165,25150.497,7.564,13.675,1.808,25150.497,7.564,13.675,1.808
4,4,579,327,23,596,344,52,18,18,30,4,4,4,18100,0,4525,10628380,6086640,673400,587.203,336.278,37.204,2657095,1521660,168350,587.203,336.278,37.204,37870.720,8.369,16.797,2.007,37870.720,8.369,16.797,2.007
5,5,775,408,23,783,417,37,9,10,15,5,5,5,2700,0,540,2103725,1113175,87000,779.157,412.287,32.222,420745,222635,17400,779.157,412.287,32.222,2236.763,4.142,9.682,2.338,2236.763,4.142,9.682,2.338
6,6,380,419,23,389,429,42,10,11,20,6,6,6,7590,0,1265,2916300,3215340,257400,384.229,423.628,33.913,486050,535890,42900,384.229,423.628,33.913,7156.619,5.657,11.488,2.031,7156.619,5.657,11.488,2.031
7,7,549,438,23,563,451,42,15,14,20,7,7,7,12215,0,1745,6778765,5414045,382375,554.954,443.229,31.304,968395,773435,54625,554.954,443.229,31.304,10895.511,6.244,11.697,1.873,10895.511,6.244,11.697,1.873
8,8,676,525,23,748,570,68,73,46,46,8,8,8,216144,0,27018,153570456,118404576,9561712,710.501,547.804,44.238,19196307,14800572,1195214,710.501,547.804,44.238,568651.012,21.047,39.277,1.866,568651.012,21.047,39.277,1.866
9,9,488,535,23,510,556,58,23,22,36,9,9,9,70434,0,7826,35204922,38426193,2921292,499.829,545.563,41.476,3911658,4269577,324588,499.829,545.563,41.476,80891.361,10.336,20.735,2.006,80891.361,10.336,20.735,2.006
10,10,677,402,28,696,416,52,20,15,25,10,10,10,23850,0,2385,16340950,9768300,979000,685.155,409.572,41.048,1634095,976830,97900,685.155,409.572,41.048,19571.090,8.206,15.789,1.924,19571.090,8.206,15.789,1.924
11,11,555,453,28,560,460,42,6,8,15,11,11,11,4125,0,375,2301420,1883640,151800,557.920,456.640,36.800,209220,171240,13800,557.920,456.640,36.800,1505.590,4.015,9.523,2.372,1505.590,4.015,9.523,2.372
12,12,871,469,28,882,490,52,12,22,25,12,12,12,19560,0,1630,17138940,9342720,751200,876.224,477.644,38.405,1428245,778560,62600,876.224,477.644,38.405,12409.930,7.613,18.346,2.410,12409.930,7.613,18.346,2.410
13,13,370,542,28,381,547,42,12,6,15,13,13,13,8060,0,620,3020355,4387045,289250,374.734,544.298,35.887,232335,337465,22250,374.734,544.298,35.887,2949.865,4.758,9.290,1.953,2949.865,4.758,9.290,1.953
14,14,751,561,28,752,562,42,2,2,15,14,14,14,350,0,25,262990,196490,12600,751.400,561.400,36.000,18785,14035,900,751.400,561.400,36.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
15,15,749,564,28,749,565,37,1,2,10,15,15,15,300,0,20,224700,169350,9750,749.000,564.500,32.500,14980,11290,650,749.000,564.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
16,16,755,664,28,767,679,52,13,16,25,16,16,16,54160,0,3385,41216320,36366080,2137600,761.010,671.456,39.468,2576020,2272880,133600,761.010,671.456,39.468,25779.028,7.616,13.598,1.786,25779.028,7.616,13.598,1.786
17,17,462,729,28,472,739,42,11,11,15,17,17,17,16405,0,965,7659775,12043140,571200,466.917,734.114,34.819,450575,708420,33600,466.917,734.114,34.819,4969.285,5.150,9.022,1.752,4969.285,5.150,9.022,1.752
18,18,642,732,28,654,742,52,13,11,25,18,18,18,28800,0,1600,18693900,21236670,1182600,649.094,737.384,41.062,1038550,1179815,65700,649.094,737.384,41.062,10585.992,6.616,13.521,2.044,10585.992,6.616,13.521,2.044
19,19,759,827,28,765,833,42,7,7,15,19,19,19,6365,0,335,4850605,5280100,233700,762.075,829.552,36.716,255295,277900,12300,762.075,829.552,36.716,1325.786,3.958,9.093,2.298,1325.786,3.958,9.093,2.298
20,20,596,827,28,631,858,80,36,32,53,20,20,20,318440,0,15922,195990040,268382120,18948620,615.469,842.803,59.505,9799502,13419106,947431,615.469,842.803,59.505,210005.845,13.190,32.779,2.485,210005.845,13.190,32.779,2.485
21,21,422,907,28,432,916,47,11,10,20,21,21,21,26670,0,1270,11378010,24319680,999600,426.622,911.874,37.480,541810,1158080,47600,426.622,911.874,37.480,7401.762,5.828,10.618,1.822,7401.762,5.828,10.618,1.822
22,22,475,955,28,492,975,47,18,21,20,22,22,22,54340,0,2470,26348190,52514110,2196700,484.877,966.399,40.425,1197645,2387005,99850,484.877,966.399,40.425,17138.568,6.939,15.777,2.274,17138.568,6.939,15.777,2.274
