 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,680,485,13,707,506,37,28,22,25,1,1,1,5605,0,5605,3885455,2770885,148500,693.212,494.360,26.494,3885455,2770885,148500,693.212,494.360,26.494,55519.658,9.905,17.874,1.804,55519.658,9.905,17.874,1.804
2,2,310,530,13,323,543,37,14,14,25,2,2,2,6030,0,3015,1912590,3234820,161800,317.179,536.454,26.833,956295,1617410,80900,317.179,536.454,26.833,21903.600,7.265,14.460,1.990,21903.600,7.265,14.460,1.990
3,3,798,715,13,811,728,37,14,14,25,3,3,3,8010,0,2670,6446460,5778795,213375,804.801,721.448,26.639,2148820,1926265,71125,804.801,721.448,26.639,18905.925,7.081,14.243,2.012,18905.925,7.081,14.243,2.012
4,4,658,125,18,672,135,37,15,11,20,4,4,4,6060,0,1515,4032820,784580,163200,665.482,129.469,26.931,1008205,196145,40800,665.482,129.469,26.931,9151.649,6.041,11.046,1.829,9151.649,6.041,11.046,1.829
5,5,860,157,18,893,182,58,34,26,41,5,5,5,79405,0,15881,69404450,13393425,3126415,874.056,168.672,39.373,13880890,2678685,625283,874.056,168.672,39.373,199487.291,12.561,22.499,1.791,199487.291,12.561,22.499,1.791
6,6,109,191,18,120,203,37,12,13,20,6,6,6,9180,0,1530,1047660,1804740,244800,114.124,196.595,26.667,174610,300790,40800,114.124,196.595,26.667,9223.470,6.028,11.441,1.898,9223.470,6.028,11.441,1.898
7,7,75,259,18,84,268,37,10,10,20,7,7,7,6230,0,890,493605,1646540,160825,79.230,264.292,25.815,70515,235220,22975,79.230,264.292,25.815,4417.654,4.964,11.216,2.260,4417.654,4.964,11.216,2.260
8,8,498,323,18,502,329,32,5,7,15,8,8,8,960,0,120,479800,313640,25400,499.792,326.708,26.458,59975,39205,3175,499.792,326.708,26.458,490.741,4.090,9.496,2.322,490.741,4.090,9.496,2.322
9,9,503,327,18,505,329,32,3,3,15,9,9,9,495,0,55,249390,162450,12375,503.818,328.182,25.000,27710,18050,1375,503.818,328.182,25.000,194.556,3.537,7.197,2.034,194.556,3.537,7.197,2.034
10,10,353,326,18,379,356,47,27,31,30,10,10,10,79450,0,7945,29141900,26844700,2407250,366.795,337.882,30.299,2914190,2684470,240725,366.795,337.882,30.299,91667.474,11.538,23.165,2.008,91667.474,11.538,23.165,2.008
11,11,579,326,18,592,350,42,14,25,25,11,11,11,43340,0,3940,25394105,14761010,1263900,585.928,340.586,29.162,2308555,1341910,114900,585.928,340.586,29.162,33701.358,8.554,16.204,1.894,33701.358,8.554,16.204,1.894
12,12,1092,370,18,1097,376,37,6,7,20,12,12,12,4860,0,405,5317020,1812120,129600,1094.037,372.864,26.667,443085,151010,10800,1094.037,372.864,26.667,1792.927,4.427,10.596,2.393,1792.927,4.427,10.596,2.393
13,13,369,372,18,383,383,42,15,12,25,13,13,13,30420,0,2340,11443900,11482380,835900,376.197,377.462,27.479,880300,883260,64300,376.197,377.462,27.479,15531.941,6.638,14.530,2.189,15531.941,6.638,14.530,2.189
14,14,604,405,18,614,416,42,11,12,25,14,14,14,22890,0,1635,13934900,9394210,699300,608.777,410.407,30.550,995350,671015,49950,608.777,410.407,30.550,9651.842,5.903,12.588,2.132,9651.842,5.903,12.588,2.132
15,15,687,448,18,695,455,32,9,8,15,15,15,15,7275,0,485,5023500,3287700,188250,690.515,451.918,25.876,334900,219180,12550,690.515,451.918,25.876,2141.298,4.415,8.488,1.922,2141.298,4.415,8.488,1.922
16,16,848,502,18,852,507,32,5,6,15,16,16,16,3040,0,190,2585760,1533760,82800,850.579,504.526,27.237,161610,95860,5175,850.579,504.526,27.237,645.067,3.395,9.580,2.822,645.067,3.395,9.580,2.822
17,17,325,513,18,334,525,37,10,13,20,17,17,17,18445,0,1085,6069170,9565815,512975,329.041,518.613,27.811,357010,562695,30175,329.041,518.613,27.811,5788.440,5.335,10.423,1.954,5788.440,5.335,10.423,1.954
18,18,695,519,18,703,527,37,9,9,20,18,18,18,16290,0,905,11394090,8521650,478350,699.453,523.122,29.365,633005,473425,26575,699.453,523.122,29.365,4593.377,5.076,11.512,2.268,4593.377,5.076,11.512,2.268
19,19,1150,540,18,1163,555,37,14,16,20,19,19,19,41990,0,2210,48530655,22971950,1176100,1155.767,547.081,28.009,2554245,1209050,61900,1155.767,547.081,28.009,15383.429,6.961,12.187,1.751,15383.429,6.961,12.187,1.751
20,20,842,557,18,852,572,37,11,16,20,20,20,20,42600,0,2130,36090200,24091600,1191000,847.188,565.531,27.958,1804510,1204580,59550,847.188,565.531,27.958,13914.074,6.532,11.503,1.761,13914.074,6.532,11.503,1.761
21,21,577,602,18,586,609,32,10,8,15,21,21,21,19005,0,905,11045685,11503065,484050,581.199,605.265,25.470,525985,547765,23050,581.199,605.265,25.470,4511.726,4.985,8.995,1.804,4511.726,4.985,8.995,1.804
22,22,732,622,18,734,625,32,3,4,15,22,22,22,1650,0,75,1210220,1029270,37950,733.467,623.800,23.000,55010,46785,1725,733.467,623.800,23.000,237.720,3.170,9.051,2.856,237.720,3.170,9.051,2.856
23,23,921,624,18,936,640,47,16,17,30,23,23,23,116495,0,5065,108185675,73715345,3797875,928.672,632.777,32.601,4703725,3205015,165125,928.672,632.777,32.601,46047.241,9.091,16.126,1.774,46047.241,9.091,16.126,1.774
24,24,713,849,18,722,861,32,10,13,15,24,24,24,26640,0,1110,19116840,22794000,649200,717.599,855.631,24.369,796535,949750,27050,717.599,855.631,24.369,5956.099,5.366,9.503,1.771,5956.099,5.366,9.503,1.771
25,25,602,897,18,609,905,32,8,9,15,25,25,25,14250,0,570,8615875,12839875,345625,604.623,901.044,24.254,344635,513595,13825,604.623,901.044,24.254,2605.344,4.571,8.958,1.960,2605.344,4.571,8.958,1.960
26,26,520,69,23,531,78,47,12,10,25,26,26,26,22360,0,860,11736790,1654900,787150,524.901,74.012,35.203,451415,63650,30275,524.901,74.012,35.203,4889.662,5.686,13.966,2.456,4889.662,5.686,13.966,2.456
27,27,786,91,23,786,91,32,1,1,10,27,27,27,270,0,10,212220,24570,7425,786.000,91.000,27.500,7860,910,275,786.000,91.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,478,99,23,491,112,52,14,14,30,28,28,28,82740,0,2955,40079760,8713040,3087700,484.406,105.306,37.318,1431420,311180,110275,484.406,105.306,37.318,22103.659,7.480,15.151,2.025,22103.659,7.480,15.151,2.025
29,29,382,184,23,384,186,32,3,3,10,29,29,29,1450,0,50,555350,268250,39875,383.000,185.000,27.500,19150,9250,1375,383.000,185.000,27.500,135.906,2.718,4.610,1.696,135.906,2.718,4.610,1.696
30,30,800,263,23,800,263,32,1,1,10,30,30,30,300,0,10,240000,78900,8250,800.000,263.000,27.500,8000,2630,275,800.000,263.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,794,269,23,794,269,32,1,1,10,31,31,31,310,0,10,246140,83390,8525,794.000,269.000,27.500,7940,2690,275,794.000,269.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,487,333,23,495,339,37,9,7,15,32,32,32,11040,0,345,5409120,3705280,313600,489.957,335.623,28.406,169035,115790,9800,489.957,335.623,28.406,1400.810,4.060,9.505,2.341,1400.810,4.060,9.505,2.341
33,33,569,336,23,575,342,37,7,7,15,33,33,33,14850,0,450,8498160,5027715,440550,572.267,338.567,29.667,257520,152355,13350,572.267,338.567,29.667,1975.107,4.389,8.281,1.887,1975.107,4.389,8.281,1.887
