 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,138,257,13,158,274,58,21,18,46,1,1,1,10322,0,10322,1529341,2745839,385451,148.163,266.018,37.343,1529341,2745839,385451,148.163,266.018,37.343,124363.971,12.048,24.963,2.072,124363.971,12.048,24.963,2.072
2,2,611,907,13,635,929,73,25,23,61,2,2,2,30302,0,15151,18880192,27799590,1186656,623.068,917.418,39.161,9440096,13899795,593328,623.068,917.418,39.161,199045.216,13.137,34.638,2.637,199045.216,13.137,34.638,2.637
3,3,504,957,13,545,997,73,42,41,61,3,3,3,134031,0,44677,70310121,130739823,5801583,524.581,975.445,43.285,23436707,43579941,1933861,524.581,975.445,43.285,802941.808,17.972,35.157,1.956,802941.808,17.972,35.157,1.956
4,4,111,149,18,126,166,52,16,18,35,4,4,4,20860,0,5215,2475220,3291020,753100,118.659,157.767,36.103,618805,822755,188275,118.659,157.767,36.103,46569.860,8.930,18.464,2.068,46569.860,8.930,18.464,2.068
5,5,305,453,18,330,481,63,26,29,46,5,5,5,71310,0,14262,22560715,33418990,3088905,316.375,468.644,43.317,4512143,6683798,617781,316.375,468.644,43.317,176473.806,12.374,25.463,2.058,176473.806,12.374,25.463,2.058
6,6,743,925,18,777,960,73,35,36,56,6,6,6,200316,0,33386,152002878,188649186,9863148,758.815,941.758,49.238,25333813,31441531,1643858,758.815,941.758,49.238,554633.105,16.613,32.325,1.946,554633.105,16.613,32.325,1.946
7,7,1184,930,18,1198,946,58,15,17,41,7,7,7,37380,0,5340,44534700,35061586,1402870,1191.404,937.977,37.530,6362100,5008798,200410,1191.404,937.977,37.530,51411.194,9.628,20.728,2.153,51411.194,9.628,20.728,2.153
8,8,698,991,18,726,1024,73,29,34,56,8,8,8,204336,0,25542,145445688,206122624,9625488,711.797,1008.744,47.106,18180711,25765328,1203186,711.797,1008.744,47.106,392359.551,15.361,32.180,2.095,392359.551,15.361,32.180,2.095
9,9,225,67,23,236,79,47,12,13,25,9,9,9,21915,0,2435,5049090,1612890,787275,230.394,73.598,35.924,561010,179210,87475,230.394,73.598,35.924,17499.766,7.187,13.724,1.910,17499.766,7.187,13.724,1.910
10,10,984,500,23,1001,513,52,18,14,30,10,10,10,42450,0,4245,42132850,21510200,1621750,992.529,506.718,38.204,4213285,2151020,162175,992.529,506.718,38.204,37218.632,8.768,16.869,1.924,37218.632,8.768,16.869,1.924
