 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,283,374,13,296,396,37,14,23,25,1,1,1,3595,0,3595,1041085,1382800,91900,289.592,384.645,25.563,1041085,1382800,91900,289.592,384.645,25.563,28398.843,7.900,14.234,1.802,28398.843,7.900,14.234,1.802
2,2,313,408,13,327,420,37,15,13,25,2,2,2,5050,0,2525,1615520,2092050,138150,319.905,414.267,27.356,807760,1046025,69075,319.905,414.267,27.356,17397.074,6.890,14.502,2.105,17397.074,6.890,14.502,2.105
3,3,567,1094,13,584,1108,42,18,15,30,3,3,3,12555,0,4185,7230375,13812255,346200,575.896,1100.140,27.575,2410125,4604085,115400,575.896,1100.140,27.575,34310.676,8.198,15.344,1.872,34310.676,8.198,15.344,1.872
4,4,238,1113,13,262,1137,42,25,25,30,4,4,4,23880,0,5970,6005260,26862780,675400,251.477,1124.907,28.283,1501315,6715695,168850,251.477,1124.907,28.283,61396.512,10.284,18.627,1.811,61396.512,10.284,18.627,1.811
5,5,329,62,18,329,62,27,1,1,10,5,5,5,50,0,10,16450,3100,1125,329.000,62.000,22.500,3290,620,225,329.000,62.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
6,6,779,121,18,786,129,37,8,9,20,6,6,6,4470,0,745,3499110,560430,132450,782.799,125.376,29.631,583185,93405,22075,782.799,125.376,29.631,3715.158,4.987,11.739,2.354,3715.158,4.987,11.739,2.354
7,7,363,177,18,363,177,27,1,1,10,7,7,7,70,0,10,25410,12390,1575,363.000,177.000,22.500,3630,1770,225,363.000,177.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,825,184,18,840,206,42,16,23,25,8,8,8,24040,0,3005,20013440,4698280,702000,832.506,195.436,29.201,2501680,587285,87750,832.506,195.436,29.201,22992.698,7.651,14.540,1.900,22992.698,7.651,14.540,1.900
9,9,936,310,18,944,321,42,9,12,25,9,9,9,9585,0,1065,9016290,3014010,280800,940.667,314.451,29.296,1001810,334890,31200,940.667,314.451,29.296,6063.016,5.693,12.956,2.276,6063.016,5.693,12.956,2.276
10,10,414,345,18,426,357,42,13,13,25,10,10,10,26000,0,2600,10922100,9127200,783500,420.081,351.046,30.135,1092210,912720,78350,420.081,351.046,30.135,18104.626,6.963,12.837,1.844,18104.626,6.963,12.837,1.844
