 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1120,42,3,1133,54,22,14,13,20,1,1,1,2125,0,2125,2395015,101645,27175,1127.066,47.833,12.788,2395015,101645,27175,1127.066,47.833,12.788,13681.276,6.438,11.611,1.803,13681.276,6.438,11.611,1.803
2,2,409,461,3,419,475,32,11,15,30,2,2,2,4830,0,2415,1999510,2261360,88400,413.977,468.190,18.302,999755,1130680,44200,413.977,468.190,18.302,16878.849,6.989,15.338,2.194,16878.849,6.989,15.338,2.194
3,3,932,670,3,942,683,22,11,14,20,3,3,3,3975,0,1325,3722745,2689665,57225,936.540,676.645,14.396,1240915,896555,19075,936.540,676.645,14.396,7521.982,5.677,12.726,2.242,7521.982,5.677,12.726,2.242
4,4,7,774,3,20,799,22,14,26,20,4,4,4,16640,0,4160,217100,13119340,211600,13.047,788.422,12.716,54275,3279835,52900,13.047,788.422,12.716,34347.767,8.257,16.282,1.972,34347.767,8.257,16.282,1.972
5,5,17,879,3,32,896,27,16,18,25,5,5,5,18500,0,3700,437225,16420650,239125,23.634,887.603,12.926,87445,3284130,47825,23.634,887.603,12.926,28181.796,7.617,14.765,1.938,28181.796,7.617,14.765,1.938
6,6,73,929,3,83,939,22,11,11,20,6,6,6,7080,0,1180,552210,6610170,103050,77.996,933.640,14.555,92035,1101695,17175,77.996,933.640,14.555,6275.817,5.318,11.744,2.208,6275.817,5.318,11.744,2.208
7,7,1078,1,8,1106,15,52,29,15,45,7,7,7,61845,0,8835,67478250,354060,1831725,1091.087,5.725,29.618,9639750,50580,261675,1091.087,5.725,29.618,100875.195,11.418,24.263,2.125,100875.195,11.418,24.263,2.125
8,8,1149,36,8,1170,52,42,22,17,35,8,8,8,58480,0,7310,67729880,2600720,1630600,1158.172,44.472,27.883,8466235,325090,203825,1158.172,44.472,27.883,72897.510,9.972,20.751,2.081,72897.510,9.972,20.751,2.081
9,9,1,123,8,12,141,37,12,19,30,9,9,9,28035,0,3115,146025,3703905,564525,5.209,132.117,20.136,16225,411545,62725,5.209,132.117,20.136,25039.731,8.038,18.782,2.336,25039.731,8.038,18.782,2.336
10,10,211,309,8,218,314,22,8,6,15,10,10,10,4800,0,480,1028100,1493750,73500,214.188,311.198,15.312,102810,149375,7350,214.188,311.198,15.312,2156.390,4.492,8.178,1.820,2156.390,4.492,8.178,1.820
11,11,461,623,8,472,634,27,12,12,20,11,11,11,19360,0,1760,9033805,12173425,314050,466.622,628.793,16.222,821255,1106675,28550,466.622,628.793,16.222,10703.194,6.081,11.511,1.893,10703.194,6.081,11.511,1.893
12,12,257,632,8,268,645,32,12,14,25,12,12,12,29040,0,2420,7618020,18550920,506700,262.329,638.806,17.448,634835,1545910,42225,262.329,638.806,17.448,16356.056,6.759,14.589,2.159,16356.056,6.759,14.589,2.159
13,13,143,750,8,145,751,17,3,2,10,13,13,13,780,0,60,112320,585390,9750,144.000,750.500,12.500,8640,45030,750,144.000,750.500,12.500,164.766,2.746,4.637,1.689,164.766,2.746,4.637,1.689
14,14,63,850,8,79,871,37,17,22,30,14,14,14,80500,0,5750,5732580,69252120,1878100,71.212,860.275,23.330,409470,4946580,134150,71.212,860.275,23.330,52309.660,9.097,16.462,1.810,52309.660,9.097,16.462,1.810
15,15,25,974,8,31,979,17,7,6,10,15,15,15,3450,0,230,95550,3368550,43125,27.696,976.391,12.500,6370,224570,2875,27.696,976.391,12.500,761.939,3.313,5.616,1.695,761.939,3.313,5.616,1.695
16,16,640,1105,8,644,1108,17,5,4,10,16,16,16,1920,0,120,1231520,2123840,24000,641.417,1106.167,12.500,76970,132740,1500,641.417,1106.167,12.500,359.727,2.998,5.191,1.732,359.727,2.998,5.191,1.732
