 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,443,95,0,457,108,37,15,14,38,1,1,1,4390,0,4390,1974863,444430,75820,449.855,101.237,17.271,1974863,444430,75820,449.855,101.237,17.271,41365.155,9.423,20.079,2.131,41365.155,9.423,20.079,2.131
2,2,240,706,0,275,767,58,36,62,59,2,2,2,82826,0,41413,21290690,60918516,2291304,257.053,735.500,27.664,10645345,30459258,1145652,257.053,735.500,27.664,804085.602,19.416,40.573,2.090,804085.602,19.416,40.573,2.090
3,3,489,216,3,517,235,42,29,20,40,3,3,3,28965,0,9655,14562465,6519375,639075,502.761,225.078,22.064,4854155,2173125,213025,502.761,225.078,22.064,103385.339,10.708,20.613,1.925,103385.339,10.708,20.613,1.925
4,4,314,589,3,325,603,32,12,15,30,4,4,4,11440,0,2860,3650700,6817020,222600,319.117,595.893,19.458,912675,1704255,55650,319.117,595.893,19.458,21761.194,7.609,16.745,2.201,21761.194,7.609,16.745,2.201
5,5,585,467,8,598,478,37,14,12,30,5,5,5,11650,0,2330,6900750,5513375,242125,592.339,473.251,20.783,1380150,1102675,48425,592.339,473.251,20.783,17146.027,7.359,16.456,2.236,17146.027,7.359,16.456,2.236
6,6,860,543,8,866,548,27,7,6,20,6,6,6,2550,0,425,2201100,1390020,51150,863.176,545.106,20.059,366850,231670,8525,863.176,545.106,20.059,1914.672,4.505,12.061,2.677,1914.672,4.505,12.061,2.677
7,7,834,576,8,851,590,37,18,15,30,7,7,7,24605,0,3515,20727105,14344890,499625,842.394,583.007,20.306,2961015,2049270,71375,842.394,583.007,20.306,29109.293,8.281,17.179,2.074,29109.293,8.281,17.179,2.074
8,8,651,612,8,664,622,32,14,11,25,8,8,8,11880,0,1485,7803160,7330320,253600,656.832,617.030,21.347,975395,916290,31700,656.832,617.030,21.347,9357.247,6.301,13.698,2.174,9357.247,6.301,13.698,2.174
9,9,461,673,8,471,683,32,11,11,25,9,9,9,14400,0,1600,6705900,9757440,255600,465.688,677.600,17.750,745100,1084160,28400,465.688,677.600,17.750,10179.437,6.362,14.642,2.301,10179.437,6.362,14.642,2.301
10,10,596,773,8,613,794,37,18,22,30,10,10,10,54450,0,5445,32855150,42548100,1222500,603.400,781.416,22.452,3285515,4254810,122250,603.400,781.416,22.452,50082.706,9.198,17.671,1.921,50082.706,9.198,17.671,1.921
11,11,489,792,8,502,808,32,14,17,25,11,11,11,31130,0,2830,15426620,24903615,619025,495.555,799.988,19.885,1402420,2263965,56275,495.555,799.988,19.885,21974.578,7.765,14.250,1.835,21974.578,7.765,14.250,1.835
12,12,279,788,8,303,814,58,25,27,51,12,12,12,182748,0,15229,53180352,146692200,6147264,291.004,802.702,33.638,4431696,12224350,512272,291.004,802.702,33.638,196600.090,12.910,27.608,2.139,196600.090,12.910,27.608,2.139
13,13,729,825,8,742,840,37,14,16,30,13,13,13,43745,0,3365,32170450,36419695,970450,735.409,832.545,22.184,2474650,2801515,74650,735.409,832.545,22.184,27499.140,8.172,16.002,1.958,27499.140,8.172,16.002,1.958
14,14,495,956,8,506,970,37,12,15,30,14,14,14,38990,0,2785,19490310,37525810,960400,499.880,962.447,24.632,1392165,2680415,68600,499.880,962.447,24.632,20802.101,7.469,16.642,2.228,20802.101,7.469,16.642,2.228
15,15,453,1093,8,463,1109,32,11,17,25,15,15,15,23700,0,1580,10882125,26061675,468750,459.161,1099.649,19.778,725475,1737445,31250,459.161,1099.649,19.778,10578.701,6.695,13.408,2.003,10578.701,6.695,13.408,2.003
16,16,377,1094,8,388,1110,32,12,17,25,16,16,16,43280,0,2705,16575120,47718880,864800,382.974,1102.562,19.982,1035945,2982430,54050,382.974,1102.562,19.982,20217.224,7.474,14.024,1.876,20217.224,7.474,14.024,1.876
17,17,558,499,13,596,525,52,39,27,40,17,17,17,310080,0,18240,180473360,158616630,9851500,582.022,511.535,31.771,10616080,9330390,579500,582.022,511.535,31.771,239029.584,13.105,25.038,1.911,239029.584,13.105,25.038,1.911
18,18,693,514,13,718,547,52,26,34,40,18,18,18,243180,0,13510,171366120,128964960,7884000,704.688,530.327,32.420,9520340,7164720,438000,704.688,530.327,32.420,166118.949,12.296,24.032,1.954,166118.949,12.296,24.032,1.954
19,19,692,554,13,727,592,58,36,39,46,19,19,19,306451,0,16129,216695570,176831689,10757268,707.113,577.031,35.103,11405030,9306931,566172,707.113,577.031,35.103,221964.619,13.762,28.328,2.058,221964.619,13.762,28.328,2.058
20,20,776,663,13,782,672,32,7,10,20,20,20,20,17500,0,875,13633600,11689500,399000,779.063,667.971,22.800,681680,584475,19950,779.063,667.971,22.800,4821.139,5.510,10.439,1.895,4821.139,5.510,10.439,1.895
21,21,756,670,13,768,689,37,13,20,25,21,21,21,52395,0,2495,39887715,35601615,1353450,761.289,679.485,25.832,1899415,1695315,64450,761.289,679.485,25.832,18206.879,7.297,14.396,1.973,18206.879,7.297,14.396,1.973
22,22,625,745,13,640,768,37,16,24,25,22,22,22,82500,0,3750,52138570,62468780,2237400,631.983,757.197,27.120,2369935,2839490,101700,631.983,757.197,27.120,32218.527,8.592,16.306,1.898,32218.527,8.592,16.306,1.898
23,23,469,323,18,483,341,42,15,19,25,23,23,23,79580,0,3460,37846155,26376400,2363825,475.574,331.445,29.704,1645485,1146800,102775,475.574,331.445,29.704,27198.715,7.861,14.666,1.866,27198.715,7.861,14.666,1.866
24,24,604,321,18,626,341,47,23,21,30,24,24,24,149160,0,6215,91794840,49703160,4579200,615.412,333.220,30.700,3824785,2070965,190800,615.412,333.220,30.700,61316.407,9.866,18.121,1.837,61316.407,9.866,18.121,1.837
25,25,476,360,18,527,401,58,52,42,41,25,25,25,871425,0,34857,436984225,330111450,30808400,501.459,378.818,35.354,17479369,13204458,1232336,501.459,378.818,35.354,598746.766,17.177,30.938,1.801,598746.766,17.177,30.938,1.801
26,26,459,375,18,470,386,37,12,12,20,26,26,26,48750,0,1875,22640150,18558800,1345500,464.413,380.693,27.600,870775,713800,51750,464.413,380.693,27.600,11888.490,6.341,11.184,1.764,11888.490,6.341,11.184,1.764
27,27,665,374,18,675,383,42,11,10,25,27,27,27,36585,0,1355,24518565,13840875,1148850,670.181,378.321,31.402,908095,512625,42550,670.181,378.321,31.402,8074.634,5.959,13.629,2.287,8074.634,5.959,13.629,2.287
28,28,500,413,18,520,434,58,21,22,41,28,28,28,278628,0,9951,142031652,118282248,9961364,509.754,424.517,35.751,5072559,4224366,355763,509.754,424.517,35.751,110424.411,11.097,22.993,2.072,110424.411,11.097,22.993,2.072
29,29,617,428,18,623,433,37,7,6,20,29,29,29,15225,0,525,9436310,6552985,448050,619.790,430.410,29.429,325390,225965,15450,619.790,430.410,29.429,2454.632,4.675,11.781,2.520,2454.632,4.675,11.781,2.520
30,30,617,436,18,633,445,42,17,10,25,30,30,30,60750,0,2025,37992900,26762550,1882500,625.398,440.536,30.988,1266430,892085,62750,625.398,440.536,30.988,14362.504,7.093,13.790,1.944,14362.504,7.093,13.790,1.944
31,31,247,593,18,254,600,32,8,8,15,31,31,31,22010,0,710,5509475,13133305,559550,250.317,596.697,25.423,177725,423655,18050,250.317,596.697,25.423,3367.431,4.743,8.450,1.782,3367.431,4.743,8.450,1.782
32,32,660,601,18,665,608,32,6,8,15,32,32,32,12160,0,380,8053600,7362240,302400,662.303,605.447,24.868,251675,230070,9450,662.303,605.447,24.868,1698.935,4.471,8.500,1.901,1698.935,4.471,8.500,1.901
33,33,658,609,18,658,609,27,1,1,10,33,33,33,330,0,10,217140,200970,7425,658.000,609.000,22.500,6580,6090,225,658.000,609.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,661,623,18,661,623,27,1,1,10,34,34,34,340,0,10,224740,211820,7650,661.000,623.000,22.500,6610,6230,225,661.000,623.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
35,35,480,247,23,482,249,32,3,3,10,35,35,35,1750,0,50,842100,433650,48125,481.200,247.800,27.500,24060,12390,1375,481.200,247.800,27.500,139.209,2.784,4.725,1.697,139.209,2.784,4.725,1.697
36,36,554,329,23,566,342,58,13,14,36,36,36,36,136476,0,3791,76416804,45761580,5366808,559.929,335.309,39.324,2122689,1271155,149078,559.929,335.309,39.324,33661.653,8.879,19.129,2.154,33661.653,8.879,19.129,2.154
37,37,665,417,23,667,417,32,3,1,10,37,37,37,1110,0,30,739260,462870,30525,666.000,417.000,27.500,19980,12510,825,666.000,417.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
38,38,660,425,23,665,428,37,6,4,15,38,38,38,7030,0,185,4653290,3000480,221350,661.919,426.811,31.486,122455,78960,5825,661.919,426.811,31.486,686.152,3.709,8.619,2.324,686.152,3.709,8.619,2.324
39,39,567,581,23,582,600,52,16,20,30,39,39,39,190905,0,4895,109668975,112843965,6718725,574.469,591.100,35.194,2812025,2893435,172275,574.469,591.100,35.194,41644.245,8.508,17.474,2.054,41644.245,8.508,17.474,2.054
40,40,667,622,23,674,627,37,8,6,15,40,40,40,17000,0,425,11396800,10618400,490000,670.400,624.612,28.824,284920,265460,12250,670.400,624.612,28.824,1790.763,4.214,8.955,2.125,1790.763,4.214,8.955,2.125
41,41,646,702,23,662,718,47,17,17,25,41,41,41,188190,0,4590,123134685,133653645,6608175,654.310,710.206,35.114,3003285,3259845,161175,654.310,710.206,35.114,37463.582,8.162,14.231,1.744,37463.582,8.162,14.231,1.744
42,42,645,747,23,648,752,37,4,6,15,42,42,42,6930,0,165,4479510,5194980,206850,646.394,749.636,29.848,106655,123690,4925,646.394,749.636,29.848,649.717,3.938,7.646,1.942,649.717,3.938,7.646,1.942
43,43,562,524,28,571,528,42,10,5,15,43,43,43,11180,0,260,6334975,5880465,366575,566.635,525.981,32.788,147325,136755,8525,566.635,525.981,32.788,976.970,3.758,9.355,2.490,976.970,3.758,9.355,2.490
44,44,604,534,28,635,565,68,32,32,41,44,44,44,991012,0,22523,614165640,544743364,47749416,619.736,549.684,48.182,13958310,12380531,1085214,619.736,549.684,48.182,304455.900,13.518,24.166,1.788,304455.900,13.518,24.166,1.788
45,45,522,532,28,551,554,68,30,23,41,45,45,45,564255,0,12539,301457565,306802215,26960715,534.258,543.730,47.781,6699057,6817827,599127,534.258,543.730,47.781,143992.314,11.484,21.347,1.859,143992.314,11.484,21.347,1.859
46,46,728,561,28,728,561,37,1,1,10,46,46,46,460,0,10,334880,258060,14950,728.000,561.000,32.500,7280,5610,325,728.000,561.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
47,47,656,563,28,671,578,58,16,16,31,47,47,47,199938,0,4254,132507382,113973073,8074459,662.742,570.042,40.385,2819306,2424959,171797,662.742,570.042,40.385,34794.663,8.179,18.237,2.230,34794.663,8.179,18.237,2.230
48,48,285,733,28,299,747,52,15,15,25,48,48,48,155280,0,3235,45431040,114846240,6267600,292.575,739.607,40.363,946480,2392630,130575,292.575,739.607,40.363,24458.699,7.561,14.333,1.896,24458.699,7.561,14.333,1.896
49,49,487,497,33,519,521,68,33,25,36,49,49,49,773465,0,15785,389678576,393666441,38962350,503.809,508.965,50.374,7952624,8034009,795150,503.809,508.965,50.374,192820.940,12.215,22.246,1.821,192820.940,12.215,22.246,1.821
50,50,584,612,33,595,624,58,12,13,26,50,50,50,90950,0,1819,53595250,56206300,3820350,589.283,617.991,42.005,1071905,1124126,76407,589.283,617.991,42.005,11808.227,6.492,16.137,2.486,11808.227,6.492,16.137,2.486
51,51,324,781,33,337,797,63,14,17,31,51,51,51,198951,0,3901,65845539,157023033,8934078,330.964,789.255,44.906,1291089,3078883,175178,330.964,789.255,44.906,32316.400,8.284,18.347,2.215,32316.400,8.284,18.347,2.215
52,52,531,398,38,550,422,73,20,25,36,52,52,52,512876,0,9863,276755440,209881152,27568528,539.615,409.224,53.753,5322220,4036176,530164,539.615,409.224,53.753,104799.518,10.626,20.369,1.917,104799.518,10.626,20.369,1.917
53,53,484,547,38,501,561,73,18,15,36,53,53,53,208926,0,3942,102867965,115742937,11520133,492.366,553.990,55.140,1940905,2183829,217361,492.366,553.990,55.140,32273.178,8.187,18.070,2.207,32273.178,8.187,18.070,2.207
54,54,412,654,38,437,677,73,26,24,36,54,54,54,621054,0,11501,263283264,413351316,33723972,423.930,665.564,54.301,4875616,7654654,624518,423.930,665.564,54.301,126118.789,10.966,21.112,1.925,126118.789,10.966,21.112,1.925
55,55,488,426,43,497,436,63,10,11,21,55,55,55,76780,0,1396,37802545,33077275,3916990,492.349,430.806,51.016,687319,601405,71218,492.349,430.806,51.016,8125.652,5.821,12.231,2.101,8125.652,5.821,12.231,2.101
56,56,446,523,43,455,535,63,10,13,21,56,56,56,48216,0,861,21792064,25575256,2447368,451.967,530.431,50.758,389144,456701,43703,451.967,530.431,50.758,4959.499,5.760,12.662,2.198,4959.499,5.760,12.662,2.198
57,57,531,637,43,531,637,52,1,1,10,57,57,57,570,0,10,302670,363090,27075,531.000,637.000,47.500,5310,6370,475,531.000,637.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
58,58,532,639,43,532,639,52,1,1,10,58,58,58,580,0,10,308560,370620,27550,532.000,639.000,47.500,5320,6390,475,532.000,639.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
59,59,618,637,48,628,646,68,11,10,21,59,59,59,55283,0,937,34455528,35488795,3063044,623.257,641.948,55.407,583992,601505,51916,623.257,641.948,55.407,4912.396,5.243,12.837,2.449,4912.396,5.243,12.837,2.449
60,60,546,727,48,554,734,63,9,8,16,60,60,60,52680,0,878,28959300,38486280,2936940,549.721,730.567,55.751,482655,641438,48949,549.721,730.567,55.751,4479.819,5.102,8.864,1.737,4479.819,5.102,8.864,1.737
