 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,232,433,13,260,450,42,29,18,30,1,1,1,7375,0,7375,1823165,3255485,202225,247.209,441.422,27.420,1823165,3255485,202225,247.209,441.422,27.420,72446.947,9.823,17.329,1.764,72446.947,9.823,17.329,1.764
2,2,713,44,18,721,52,37,9,9,20,2,2,2,1350,0,675,967350,64040,38700,716.556,47.437,28.667,483675,32020,19350,716.556,47.437,28.667,3170.282,4.697,10.794,2.298,3170.282,4.697,10.794,2.298
3,3,828,122,18,837,129,37,10,8,20,3,3,3,2610,0,870,2171655,326820,72225,832.052,125.218,27.672,723885,108940,24075,832.052,125.218,27.672,4593.532,5.280,10.271,1.945,4593.532,5.280,10.271,1.945
4,4,423,315,18,443,338,52,21,24,35,4,4,4,39180,0,9795,16999520,12799920,1361500,433.883,326.695,34.750,4249880,3199980,340375,433.883,326.695,34.750,104010.718,10.619,19.140,1.802,104010.718,10.619,19.140,1.802
5,5,613,361,18,623,372,37,11,12,20,5,5,5,8600,0,1720,5314275,3150625,244500,617.939,366.352,28.430,1062855,630125,48900,617.939,366.352,28.430,10577.785,6.150,11.168,1.816,10577.785,6.150,11.168,1.816
6,6,250,391,18,286,423,42,37,33,25,6,6,6,30030,0,5005,8136780,12180600,890250,270.955,405.614,29.645,1356130,2030100,148375,270.955,405.614,29.645,68076.139,13.602,28.027,2.061,68076.139,13.602,28.027,2.061
7,7,792,415,18,821,444,47,30,30,30,7,7,7,87150,0,12450,70210000,37360120,2881900,805.622,428.688,33.068,10030000,5337160,411700,805.622,428.688,33.068,139663.626,11.218,19.614,1.748,139663.626,11.218,19.614,1.748
8,8,732,451,18,772,508,83,41,58,66,8,8,8,245424,0,30678,184660872,118525408,11421152,752.416,482.941,46.536,23082609,14815676,1427644,752.416,482.941,46.536,676583.713,22.054,42.051,1.907,676583.713,22.054,42.051,1.907
9,9,298,488,18,315,511,42,18,24,25,9,9,9,49680,0,5520,15243840,24850035,1434825,306.841,500.202,28.881,1693760,2761115,159425,306.841,500.202,28.881,48497.231,8.786,15.435,1.757,48497.231,8.786,15.435,1.757
10,10,790,501,18,800,509,37,11,9,20,10,10,10,10950,0,1095,8698800,5532300,311000,794.411,505.233,28.402,869880,553230,31100,794.411,505.233,28.402,6133.720,5.602,11.089,1.980,6133.720,5.602,11.089,1.980
11,11,942,552,18,954,568,42,13,17,25,11,11,11,28490,0,2590,26999005,15973100,906125,947.666,560.656,31.805,2454455,1452100,82375,947.666,560.656,31.805,18239.620,7.042,14.074,1.998,18239.620,7.042,14.074,1.998
12,12,536,561,18,559,592,58,24,32,41,12,12,12,156192,0,13016,85368168,89938884,6249756,546.559,575.823,40.013,7114014,7494907,520813,546.559,575.823,40.013,153140.763,11.766,23.320,1.982,153140.763,11.766,23.320,1.982
13,13,682,603,18,692,613,42,11,11,25,13,13,13,18980,0,1460,13036335,11542115,568750,686.846,608.120,29.966,1002795,887855,43750,686.846,608.120,29.966,8206.593,5.621,12.142,2.160,8206.593,5.621,12.142,2.160
14,14,308,610,18,322,619,42,15,10,25,14,14,14,28630,0,2045,9029020,17604930,894600,315.369,614.912,31.247,644930,1257495,63900,315.369,614.912,31.247,13671.546,6.685,13.669,2.045,13671.546,6.685,13.669,2.045
15,15,906,629,18,923,645,42,18,17,25,15,15,15,62550,0,4170,57185475,39936750,1856625,914.236,638.477,29.682,3812365,2662450,123775,914.236,638.477,29.682,32993.371,7.912,13.832,1.748,32993.371,7.912,13.832,1.748
16,16,536,661,18,547,672,63,12,12,46,16,16,16,42992,0,2687,23277424,28634848,1763696,541.436,666.051,41.024,1454839,1789678,110231,541.436,666.051,41.024,27407.707,10.200,23.159,2.270,27407.707,10.200,23.159,2.270
17,17,658,751,18,667,763,37,10,13,20,17,17,17,27540,0,1620,18252050,20851690,779025,662.747,757.142,28.287,1073650,1226570,45825,662.747,757.142,28.287,9888.572,6.104,11.325,1.855,9888.572,6.104,11.325,1.855
18,18,764,138,23,766,138,32,3,1,10,18,18,18,540,0,30,413100,74520,14850,765.000,138.000,27.500,22950,4140,825,765.000,138.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
19,19,376,316,23,385,324,42,10,9,20,19,19,19,18525,0,975,7047480,5921350,636975,380.431,319.641,34.385,370920,311650,33525,380.431,319.641,34.385,5051.403,5.181,11.572,2.234,5051.403,5.181,11.572,2.234
20,20,820,450,23,833,462,42,14,13,20,20,20,20,49800,0,2490,41170800,22710300,1618500,826.723,456.030,32.500,2058540,1135515,80925,826.723,456.030,32.500,16696.087,6.705,11.349,1.693,16696.087,6.705,11.349,1.693
21,21,231,452,23,238,455,32,8,4,10,21,21,21,4410,0,210,1033410,2001510,121275,234.333,453.857,27.500,49210,95310,5775,234.333,453.857,27.500,719.624,3.427,5.900,1.722,719.624,3.427,5.900,1.722
22,22,892,493,23,902,501,47,11,9,25,22,22,22,26400,0,1200,23677280,13108370,905850,896.867,496.529,34.312,1076240,595835,41175,896.867,496.529,34.312,6880.599,5.734,12.874,2.245,6880.599,5.734,12.874,2.245
23,23,797,504,23,850,533,68,54,30,46,23,23,23,521341,0,22667,430683418,270118141,20333633,826.107,518.122,39.003,18725366,11744267,884071,826.107,518.122,39.003,379521.742,16.743,33.948,2.028,379521.742,16.743,33.948,2.028
24,24,790,512,23,794,517,37,5,6,15,24,24,24,4200,0,175,3327000,2160960,123000,792.143,514.514,29.286,138625,90040,5125,792.143,514.514,29.286,695.391,3.974,8.150,2.051,695.391,3.974,8.150,2.051
25,25,1043,738,23,1047,744,37,5,7,15,25,25,25,5250,0,210,5486750,3888875,161875,1045.095,740.738,30.833,219470,155555,6475,1045.095,740.738,30.833,824.167,3.925,8.347,2.127,824.167,3.925,8.347,2.127
26,26,735,741,23,743,753,37,9,13,15,26,26,26,29120,0,1120,21532030,21764990,868400,739.424,747.424,29.821,828155,837115,33400,739.424,747.424,29.821,6158.127,5.498,9.718,1.767,6158.127,5.498,9.718,1.767
27,27,1038,949,23,1051,962,47,14,14,25,27,27,27,60750,0,2250,63424080,58044870,2162025,1044.018,955.471,35.589,2349040,2149810,80075,1044.018,955.471,35.589,15140.780,6.729,13.663,2.030,15140.780,6.729,13.663,2.030
28,28,1051,1021,23,1096,1062,68,46,42,46,28,28,28,940828,0,33601,1012643688,981413832,40432364,1076.332,1043.138,42.975,36165846,35050494,1444013,1076.332,1043.138,42.975,554664.427,16.507,36.686,2.222,554664.427,16.507,36.686,2.222
29,29,1107,1061,23,1125,1080,63,19,20,41,29,29,29,199665,0,6885,222656519,213632328,8391585,1115.150,1069.954,42.028,7677811,7366632,289365,1115.150,1069.954,42.028,67672.185,9.829,21.223,2.159,67672.185,9.829,21.223,2.159
30,30,717,60,28,717,60,37,1,1,10,30,30,30,300,0,10,215100,18000,9750,717.000,60.000,32.500,7170,600,325,717.000,60.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,715,63,28,716,64,37,2,2,10,31,31,31,930,0,30,665260,59210,30225,715.333,63.667,32.500,21460,1910,975,715.333,63.667,32.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
32,32,678,153,28,682,157,37,5,5,10,32,32,32,2880,0,90,1957120,447360,93600,679.556,155.333,32.500,61160,13980,2925,679.556,155.333,32.500,277.239,3.080,5.164,1.676,277.239,3.080,5.164,1.676
33,33,799,313,28,813,328,52,15,16,25,33,33,33,109890,0,3330,88542300,35247960,4530900,805.736,320.757,41.231,2683100,1068120,137300,805.736,320.757,41.231,24991.007,7.505,13.930,1.856,24991.007,7.505,13.930,1.856
34,34,810,469,28,816,475,37,7,7,10,34,34,34,10880,0,320,8839320,5137060,353600,812.438,472.156,32.500,259980,151090,10400,812.438,472.156,32.500,1159.572,3.624,6.065,1.674,1159.572,3.624,6.065,1.674
35,35,673,499,28,673,499,37,1,1,10,35,35,35,350,0,10,235550,174650,11375,673.000,499.000,32.500,6730,4990,325,673.000,499.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,965,493,28,981,516,58,17,24,31,36,36,36,232848,0,6468,226576980,117582984,10213704,973.068,504.977,43.864,6293805,3266194,283714,973.068,504.977,43.864,60748.884,9.392,16.897,1.799,60748.884,9.392,16.897,1.799
37,37,464,543,28,467,544,37,4,2,10,37,37,37,1480,0,40,688940,804750,48100,465.500,543.750,32.500,18620,21750,1300,465.500,543.750,32.500,113.812,2.845,4.802,1.688,113.812,2.845,4.802,1.688
38,38,467,551,28,474,559,42,8,9,15,38,38,38,26220,0,690,12324920,14549630,923400,470.058,554.906,35.217,324340,382885,24300,470.058,554.906,35.217,3284.178,4.760,8.351,1.755,3284.178,4.760,8.351,1.755
39,39,885,608,28,887,611,37,3,4,10,39,39,39,2340,0,60,2073240,1427400,76050,886.000,610.000,32.500,53160,36600,1950,886.000,610.000,32.500,173.593,2.893,4.924,1.702,173.593,2.893,4.924,1.702
40,40,888,613,28,888,613,37,1,1,10,40,40,40,400,0,10,355200,245200,13000,888.000,613.000,32.500,8880,6130,325,888.000,613.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
41,41,1071,777,28,1082,790,47,12,14,20,41,41,41,58015,0,1415,62430290,45482735,2115600,1076.106,783.982,36.466,1522690,1109335,51600,1076.106,783.982,36.466,8459.430,5.978,11.315,1.893,8459.430,5.978,11.315,1.893
42,42,769,809,28,772,813,37,4,5,10,42,42,42,2520,0,60,1940820,2044140,81900,770.167,811.167,32.500,46210,48670,1950,770.167,811.167,32.500,186.263,3.104,5.193,1.673,186.263,3.104,5.193,1.673
43,43,1136,1086,28,1145,1095,52,10,10,25,43,43,43,58050,0,1350,66202800,63292130,2200525,1140.444,1090.304,37.907,1539600,1471910,51175,1140.444,1090.304,37.907,8068.464,5.977,14.107,2.360,8068.464,5.977,14.107,2.360
44,44,571,452,33,581,460,47,11,9,15,44,44,44,21560,0,490,12412620,9816840,886600,575.724,455.327,41.122,282105,223110,20150,575.724,455.327,41.122,2363.224,4.823,9.490,1.968,2363.224,4.823,9.490,1.968
45,45,564,533,33,601,548,68,38,16,36,45,45,45,285075,0,6335,166114530,154011105,14081625,582.705,540.248,49.396,3691434,3422469,312925,582.705,540.248,49.396,88473.187,13.966,25.742,1.843,88473.187,13.966,25.742,1.843
46,46,979,703,33,986,705,47,8,3,15,46,46,46,5980,0,130,5872130,4207620,243800,981.962,703.615,40.769,127655,91470,5300,981.962,703.615,40.769,563.910,4.338,8.351,1.925,563.910,4.338,8.351,1.925
47,47,746,505,38,787,536,90,42,32,53,47,47,47,848397,0,18051,647809601,442468105,55262553,763.569,521.534,65.138,13783183,9414215,1175799,763.569,521.534,65.138,271094.515,15.018,35.852,2.387,271094.515,15.018,35.852,2.387
48,48,903,601,38,923,616,68,21,16,31,48,48,48,222336,0,4632,202963488,135406080,12261168,912.868,609.016,55.147,4228406,2820960,255441,912.868,609.016,55.147,40140.304,8.666,17.385,2.006,40140.304,8.666,17.385,2.006
49,49,965,649,38,971,655,47,7,7,10,49,49,49,17150,0,350,16597770,11173470,728875,967.800,651.514,42.500,338730,228030,14875,967.800,651.514,42.500,1247.748,3.565,5.970,1.675,1247.748,3.565,5.970,1.675
50,50,976,693,38,979,694,47,4,2,10,50,50,50,3500,0,70,3420500,2427000,148750,977.286,693.429,42.500,68410,48540,2975,977.286,693.429,42.500,197.711,2.824,4.835,1.712,197.711,2.824,4.835,1.712
51,51,1054,887,38,1064,898,63,11,12,26,51,51,51,47940,0,940,50785035,42785328,2342940,1059.346,892.477,48.872,995785,838928,45940,1059.346,892.477,48.872,6014.130,6.398,15.586,2.436,6014.130,6.398,15.586,2.436
52,52,1102,1038,38,1103,1041,47,2,4,10,52,52,52,2080,0,40,2292680,2162160,88400,1102.250,1039.500,42.500,44090,41580,1700,1102.250,1039.500,42.500,113.812,2.845,4.802,1.688,113.812,2.845,4.802,1.688
53,53,1039,1047,38,1039,1048,47,1,2,10,53,53,53,1060,0,20,1101340,1110350,45050,1039.000,1047.500,42.500,20780,20950,850,1039.000,1047.500,42.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
54,54,720,456,43,736,471,73,17,16,31,54,54,54,227610,0,4215,165551472,105558660,13297770,727.347,463.770,58.423,3065768,1954790,246255,727.347,463.770,58.423,34191.089,8.112,16.226,2.000,34191.089,8.112,16.226,2.000
55,55,749,529,43,749,531,58,1,3,16,55,55,55,2310,0,42,1730190,1223970,115005,749.000,529.857,49.786,31458,22254,2091,749.000,529.857,49.786,164.963,3.928,8.259,2.103,164.963,3.928,8.259,2.103
56,56,1031,780,43,1044,804,68,14,25,26,56,56,56,261968,0,4678,271975536,207299176,14546504,1038.201,791.315,55.528,4856706,3701771,259759,1038.201,791.315,55.528,40893.812,8.742,15.670,1.793,40893.812,8.742,15.670,1.793
57,57,1052,862,43,1075,880,68,24,19,26,57,57,57,251598,0,4414,267239598,219348711,13801524,1062.169,871.822,54.855,4688414,3848223,242132,1062.169,871.822,54.855,39334.082,8.911,16.405,1.841,39334.082,8.911,16.405,1.841
58,58,672,517,48,694,527,73,23,11,26,58,58,58,197548,0,3406,135351700,103122956,12203084,685.159,522.015,61.773,2333650,1777982,210398,685.159,522.015,61.773,27738.817,8.144,15.939,1.957,27738.817,8.144,15.939,1.957
59,59,652,555,48,667,568,73,16,14,26,59,59,59,185083,0,3137,122117020,103908204,11694449,659.796,561.414,63.185,2069780,1761156,198211,659.796,561.414,63.185,23024.946,7.340,15.269,2.080,23024.946,7.340,15.269,2.080
60,60,716,652,48,730,666,73,15,15,26,60,60,60,193020,0,3217,139582500,127134480,12044460,723.150,658.660,62.400,2326375,2118908,200741,723.150,658.660,62.400,24235.484,7.534,14.859,1.972,24235.484,7.534,14.859,1.972
