 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,395,372,8,427,416,52,33,45,45,1,1,1,16310,0,16310,6714345,6455885,533750,411.670,395.824,32.725,6714345,6455885,533750,411.670,395.824,32.725,231609.450,14.200,30.638,2.158,231609.450,14.200,30.638,2.158
2,2,660,298,13,672,314,32,13,17,20,2,2,2,5450,0,2725,3630100,1667870,131200,666.073,306.031,24.073,1815050,833935,65600,666.073,306.031,24.073,18523.651,6.798,12.314,1.812,18523.651,6.798,12.314,1.812
3,3,775,320,13,791,334,37,17,15,25,3,3,3,7350,0,2450,5749110,2400930,192750,782.192,326.657,26.224,1916370,800310,64250,782.192,326.657,26.224,16490.979,6.731,13.666,2.030,16490.979,6.731,13.666,2.030
4,4,775,343,13,786,357,37,12,15,25,4,4,4,9600,0,2400,7490680,3357840,241000,780.279,349.775,25.104,1872670,839460,60250,780.279,349.775,25.104,16035.918,6.682,12.626,1.890,16035.918,6.682,12.626,1.890
5,5,543,372,13,556,387,32,14,16,20,5,5,5,14150,0,2830,7780925,5363425,333875,549.889,379.041,23.595,1556185,1072685,66775,549.889,379.041,23.595,19552.531,6.909,11.888,1.721,19552.531,6.909,11.888,1.721
6,6,916,547,13,967,615,52,52,69,40,6,6,6,202110,0,33685,189643110,117192060,7169550,938.316,579.843,35.474,31607185,19532010,1194925,938.316,579.843,35.474,654001.305,19.415,39.735,2.047,654001.305,19.415,39.735,2.047
7,7,334,781,13,348,794,37,15,14,25,7,7,7,16030,0,2290,5484010,12624290,431375,342.109,787.541,26.910,783430,1803470,61625,342.109,787.541,26.910,15164.013,6.622,14.024,2.118,15164.013,6.622,14.024,2.118
8,8,765,906,13,775,917,32,11,12,20,8,8,8,12400,0,1550,9547640,11300840,280800,769.971,911.358,22.645,1193455,1412605,35100,769.971,911.358,22.645,9149.912,5.903,10.884,1.844,9149.912,5.903,10.884,1.844
9,9,582,250,18,592,263,37,11,14,20,9,9,9,12150,0,1350,7132995,3109545,336825,587.078,255.930,27.722,792555,345505,37425,587.078,255.930,27.722,7652.874,5.669,10.714,1.890,7652.874,5.669,10.714,1.890
10,10,537,277,18,560,306,58,24,30,41,10,10,10,140540,0,14054,77101980,41006120,5108570,548.612,291.775,36.350,7710198,4100612,510857,548.612,291.775,36.350,166637.378,11.857,22.102,1.864,166637.378,11.857,22.102,1.864
11,11,731,338,18,748,353,42,18,16,25,11,11,11,45430,0,4130,33615065,15700795,1368675,739.931,345.604,30.127,3055915,1427345,124425,739.931,345.604,30.127,32898.120,7.966,14.709,1.847,32898.120,7.966,14.709,1.847
