 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,847,1047,13,868,1065,37,22,19,25,1,1,1,4465,0,4465,3829005,4715050,121800,857.560,1056.002,27.279,3829005,4715050,121800,857.560,1056.002,27.279,35614.329,7.976,14.661,1.838,35614.329,7.976,14.661,1.838
2,2,964,243,18,981,259,37,18,17,20,2,2,2,6900,0,3450,6708410,1738230,193350,972.233,251.917,28.022,3354205,869115,96675,972.233,251.917,28.022,26125.447,7.573,13.543,1.788,26125.447,7.573,13.543,1.788
3,3,384,305,18,392,311,37,9,7,20,3,3,3,1575,0,525,610455,485010,43200,387.590,307.943,27.429,203485,161670,14400,387.590,307.943,27.429,2203.646,4.197,10.139,2.416,2203.646,4.197,10.139,2.416
4,4,593,516,18,605,525,42,13,10,25,4,4,4,5640,0,1410,3378800,2934100,167000,599.078,520.230,29.610,844700,733525,41750,599.078,520.230,29.610,7998.264,5.673,12.587,2.219,7998.264,5.673,12.587,2.219
5,5,521,595,18,532,608,42,12,14,25,5,5,5,9275,0,1855,4881475,5573600,269000,526.305,600.927,29.003,976295,1114720,53800,526.305,600.927,29.003,11550.613,6.227,13.270,2.131,11550.613,6.227,13.270,2.131
6,6,1005,664,18,1020,678,37,16,15,20,6,6,6,13950,0,2325,14110860,9369840,387900,1011.531,671.673,27.806,2351810,1561640,64650,1011.531,671.673,27.806,15436.106,6.639,12.072,1.818,15436.106,6.639,12.072,1.818
7,7,300,730,18,311,742,37,12,13,20,7,7,7,10780,0,1540,3297875,7928865,294875,305.925,735.516,27.354,471125,1132695,42125,305.925,735.516,27.354,9124.388,5.925,10.992,1.855,9124.388,5.925,10.992,1.855
8,8,934,802,18,945,815,37,12,14,20,8,8,8,12920,0,1615,12138640,10441080,356800,939.523,808.133,27.616,1517330,1305135,44600,939.523,808.133,27.616,9518.784,5.894,11.221,1.904,9518.784,5.894,11.221,1.904
9,9,717,845,18,726,854,32,10,10,15,9,9,9,7470,0,830,5388210,6348195,191250,721.313,849.825,25.602,598690,705355,21250,721.313,849.825,25.602,4067.456,4.901,8.557,1.746,4067.456,4.901,8.557,1.746
10,10,933,970,18,946,983,47,14,14,30,10,10,10,26700,0,2670,25067250,26066950,849750,938.848,976.290,31.826,2506725,2606695,84975,938.848,976.290,31.826,18800.210,7.041,15.528,2.205,18800.210,7.041,15.528,2.205
