 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,348,586,23,363,605,47,16,20,25,1,1,1,3990,0,3990,1417940,2376985,141350,355.373,595.736,35.426,1417940,2376985,141350,355.373,595.736,35.426,32142.009,8.056,14.096,1.750,32142.009,8.056,14.096,1.750
2,2,641,943,23,655,969,52,15,27,30,2,2,2,8140,0,4070,5277530,7795620,309700,648.345,957.693,38.047,2638765,3897810,154850,648.345,957.693,38.047,35384.898,8.694,20.956,2.410,35384.898,8.694,20.956,2.410
3,3,664,1004,23,681,1028,58,18,25,36,3,3,3,26241,0,8747,17641065,26684706,1023993,672.271,1016.909,39.023,5880355,8894902,341331,672.271,1016.909,39.023,89760.965,10.262,19.490,1.899,89760.965,10.262,19.490,1.899
4,4,815,1092,23,830,1110,52,16,19,30,4,4,4,22280,0,5570,18321020,24531060,856200,822.308,1101.035,38.429,4580255,6132765,214050,822.308,1101.035,38.429,49289.794,8.849,16.372,1.850,49289.794,8.849,16.372,1.850
5,5,864,128,28,891,147,63,28,20,36,5,5,5,35455,0,7091,30990165,4855855,1501915,874.070,136.958,42.361,6198033,971171,300383,874.070,136.958,42.361,71183.001,10.038,22.897,2.281,71183.001,10.038,22.897,2.281
6,6,853,160,28,864,176,52,12,17,25,6,6,6,15240,0,2540,13076550,2562930,618450,858.041,168.171,40.581,2179425,427155,103075,858.041,168.171,40.581,18241.802,7.182,13.898,1.935,18241.802,7.182,13.898,1.935
7,7,865,254,28,874,267,52,10,14,25,7,7,7,11900,0,1700,10338020,3104605,481950,868.741,260.891,40.500,1476860,443515,68850,868.741,260.891,40.500,10694.855,6.291,13.179,2.095,10694.855,6.291,13.179,2.095
8,8,814,276,28,831,292,52,18,17,25,8,8,8,19200,0,2400,15803920,5439480,754400,823.121,283.306,39.292,1975490,679935,94300,823.121,283.306,39.292,17983.161,7.493,14.191,1.894,17983.161,7.493,14.191,1.894
9,9,597,416,28,613,434,47,17,19,20,9,9,9,38430,0,4270,23240025,16310160,1451250,604.737,424.412,37.763,2582225,1812240,161250,604.737,424.412,37.763,33174.354,7.769,13.027,1.677,33174.354,7.769,13.027,1.677
10,10,467,423,28,477,433,47,11,11,20,10,10,10,15800,0,1580,7453100,6760950,582000,471.715,427.908,36.835,745310,676095,58200,471.715,427.908,36.835,9542.324,6.039,11.024,1.825,9542.324,6.039,11.024,1.825
11,11,479,456,28,486,464,42,8,9,15,11,11,11,7865,0,715,3793130,3616250,282150,482.280,459.790,35.874,344830,328750,25650,482.280,459.790,35.874,3344.532,4.678,8.615,1.842,3344.532,4.678,8.615,1.842
12,12,557,515,28,569,527,47,13,13,20,12,12,12,26280,0,2190,14802600,13686660,999900,563.265,520.801,38.048,1233550,1140555,83325,563.265,520.801,38.048,14267.298,6.515,11.786,1.809,14267.298,6.515,11.786,1.809
13,13,370,567,28,374,568,42,5,2,15,13,13,13,845,0,65,314275,479245,29250,371.923,567.154,34.615,24175,36865,2250,371.923,567.154,34.615,237.121,3.648,7.673,2.103,237.121,3.648,7.673,2.103
14,14,295,587,28,295,588,37,1,2,10,14,14,14,280,0,20,82600,164500,9100,295.000,587.500,32.500,5900,11750,650,295.000,587.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
15,15,293,590,28,293,590,37,1,1,10,15,15,15,150,0,10,43950,88500,4875,293.000,590.000,32.500,2930,5900,325,293.000,590.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
16,16,576,620,28,588,633,47,13,14,20,16,16,16,30880,0,1930,17954800,19333760,1144800,581.438,626.093,37.073,1122175,1208360,71550,581.438,626.093,37.073,12267.721,6.356,11.339,1.784,12267.721,6.356,11.339,1.784
17,17,1186,633,28,1195,642,52,10,10,25,17,17,17,24140,0,1420,28742325,15395030,983450,1190.651,637.739,40.739,1690725,905590,57850,1190.651,637.739,40.739,8940.667,6.296,13.073,2.076,8940.667,6.296,13.073,2.076
18,18,670,728,28,680,743,47,11,16,20,18,18,18,38700,0,2150,26119350,28477350,1451250,674.919,735.849,37.500,1451075,1582075,80625,674.919,735.849,37.500,14187.009,6.599,11.479,1.740,14187.009,6.599,11.479,1.740
19,19,681,795,28,702,811,47,22,17,20,19,19,19,50920,0,2680,35387595,40947945,1843950,694.965,804.162,36.213,1862505,2155155,97050,694.965,804.162,36.213,19206.717,7.167,15.380,2.146,19206.717,7.167,15.380,2.146
20,20,429,804,28,443,816,47,15,13,20,20,20,20,57500,0,2875,25051800,46563300,2172000,435.683,809.797,37.774,1252590,2328165,108600,435.683,809.797,37.774,20112.385,6.996,12.023,1.719,20112.385,6.996,12.023,1.719
21,21,660,804,28,670,814,47,11,11,20,21,21,21,27720,0,1320,18414375,22426530,1036350,664.299,809.038,37.386,876875,1067930,49350,664.299,809.038,37.386,7698.990,5.833,10.719,1.838,7698.990,5.833,10.719,1.838
22,22,477,882,28,488,890,47,12,9,20,22,22,22,29590,0,1345,14300440,26211020,1128600,483.286,885.807,38.141,650020,1191410,51300,483.286,885.807,38.141,7930.440,5.896,11.020,1.869,7930.440,5.896,11.020,1.869
