 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,518,868,8,542,889,47,25,22,40,1,1,1,9725,0,9725,5167745,8548955,254200,531.388,879.070,26.139,5167745,8548955,254200,531.388,879.070,26.139,105717.589,10.871,22.215,2.044,105717.589,10.871,22.215,2.044
2,2,649,925,8,669,949,47,21,25,40,2,2,2,19020,0,9510,12551150,17825340,516300,659.892,937.189,27.145,6275575,8912670,258150,659.892,937.189,27.145,102692.539,10.798,22.098,2.046,102692.539,10.798,22.098,2.046
3,3,710,34,13,726,47,37,17,14,25,3,3,3,8175,0,2725,5874270,329190,200850,718.565,40.268,24.569,1958090,109730,66950,718.565,40.268,24.569,19144.778,7.026,13.436,1.912,19144.778,7.026,13.436,1.912
4,4,414,569,13,427,582,32,14,14,20,4,4,4,8800,0,2200,3698160,5066500,201300,420.245,575.739,22.875,924540,1266625,50325,420.245,575.739,22.875,14275.626,6.489,11.415,1.759,14275.626,6.489,11.415,1.759
5,5,275,816,13,312,864,73,38,49,61,5,5,5,84490,0,16898,25027650,70599440,4095945,296.220,835.595,48.478,5005530,14119888,819189,296.220,835.595,48.478,316780.173,18.747,42.579,2.271,316780.173,18.747,42.579,2.271
6,6,390,464,18,400,475,37,11,12,20,6,6,6,9870,0,1645,3899820,4636140,279300,395.119,469.720,28.298,649970,772690,46550,395.119,469.720,28.298,10035.959,6.101,11.420,1.872,10035.959,6.101,11.420,1.872
7,7,581,491,18,600,511,58,20,21,41,7,7,7,50386,0,7198,29719081,25226320,1810823,589.828,500.661,35.939,4245583,3603760,258689,589.828,500.661,35.939,71518.172,9.936,22.462,2.261,71518.172,9.936,22.462,2.261
8,8,698,571,18,701,576,32,4,6,15,8,8,8,1200,0,150,839160,688600,31400,699.300,573.833,26.167,104895,86075,3925,699.300,573.833,26.167,562.884,3.753,8.351,2.226,562.884,3.753,8.351,2.226
9,9,743,812,18,773,848,98,31,37,81,9,9,9,143892,0,15988,109237806,119329317,6351606,759.165,829.298,44.141,12137534,13258813,705734,759.165,829.298,44.141,345398.095,21.604,57.201,2.648,345398.095,21.604,57.201,2.648
10,10,661,864,18,665,869,32,5,6,15,10,10,10,1600,0,160,1060600,1385550,42750,662.875,865.969,26.719,106060,138555,4275,662.875,865.969,26.719,575.678,3.598,9.187,2.553,575.678,3.598,9.187,2.553
11,11,701,995,18,712,1010,42,12,16,25,11,11,11,20570,0,1870,14516205,20628575,590425,705.698,1002.848,28.703,1319655,1875325,53675,705.698,1002.848,28.703,11748.963,6.283,14.213,2.262,11748.963,6.283,14.213,2.262
12,12,419,1006,18,435,1022,42,17,17,25,12,12,12,48540,0,4045,20763480,49215540,1374000,427.760,1013.917,28.307,1730290,4101295,114500,427.760,1013.917,28.307,32227.266,7.967,15.265,1.916,32227.266,7.967,15.265,1.916
13,13,645,530,23,658,543,47,14,14,25,13,13,13,29510,0,2270,19236425,15831790,1022450,651.861,536.489,34.648,1479725,1217830,78650,651.861,536.489,34.648,15071.551,6.639,13.565,2.043,15071.551,6.639,13.565,2.043
14,14,739,670,23,764,691,83,26,22,61,14,14,14,164528,0,11752,123671408,111838636,7574644,751.674,679.754,46.039,8833672,7988474,541046,751.674,679.754,46.039,164613.589,14.007,37.179,2.654,164613.589,14.007,37.179,2.654
15,15,777,813,23,785,821,42,9,9,20,15,15,15,10650,0,710,8313750,8710275,334125,780.634,817.866,31.373,554250,580685,22275,780.634,817.866,31.373,3665.085,5.162,11.317,2.192,3665.085,5.162,11.317,2.192
16,16,323,926,23,345,947,52,23,22,30,16,16,16,129040,0,8065,43134960,120812000,4578400,334.276,936.237,35.480,2695935,7550750,286150,334.276,936.237,35.480,78704.700,9.759,17.852,1.829,78704.700,9.759,17.852,1.829
17,17,446,1025,23,474,1047,68,29,23,46,17,17,17,253980,0,14940,116828947,262970756,11282390,459.993,1035.399,44.422,6872291,15468868,663670,459.993,1035.399,44.422,183848.614,12.306,24.730,2.010,183848.614,12.306,24.730,2.010
18,18,746,717,28,754,729,52,9,13,25,18,18,18,20520,0,1140,15385860,14811120,819900,749.798,721.789,39.956,854770,822840,45550,749.798,721.789,39.956,6381.113,5.597,12.421,2.219,6381.113,5.597,12.421,2.219
19,19,544,860,28,544,860,37,1,1,10,19,19,19,190,0,10,103360,163400,6175,544.000,860.000,32.500,5440,8600,325,544.000,860.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,539,864,28,542,865,37,4,2,10,20,20,20,800,0,40,432400,691800,26000,540.500,864.750,32.500,21620,34590,1300,540.500,864.750,32.500,113.812,2.845,4.802,1.688,113.812,2.845,4.802,1.688
21,21,850,878,28,858,887,47,9,10,20,21,21,21,15960,0,760,13637715,14094675,589050,854.493,883.125,36.908,649415,671175,28050,854.493,883.125,36.908,3673.499,4.834,10.577,2.188,3673.499,4.834,10.577,2.188
22,22,682,913,28,729,942,100,48,30,73,22,22,22,431992,0,19636,305610382,400408074,28731670,707.445,926.888,66.510,13891381,18200367,1305985,707.445,926.888,66.510,439686.593,22.392,43.510,1.943,439686.593,22.392,43.510,1.943
23,23,271,932,28,284,944,52,14,13,25,23,23,23,64285,0,2795,17832935,60261035,2540350,277.404,937.404,39.517,775345,2620045,110450,277.404,937.404,39.517,21128.272,7.559,13.668,1.808,21128.272,7.559,13.668,1.808
24,24,908,83,33,921,95,63,14,13,31,24,24,24,69768,0,2907,63775032,6256656,3472584,914.101,89.678,49.773,2657293,260694,144691,914.101,89.678,49.773,21995.587,7.566,17.109,2.261,21995.587,7.566,17.109,2.261
25,25,460,155,33,469,165,52,10,11,20,25,25,25,31000,0,1240,14395125,4959500,1334375,464.359,159.984,43.044,575805,198380,53375,464.359,159.984,43.044,7113.013,5.736,10.873,1.895,7113.013,5.736,10.873,1.895
26,26,588,528,33,601,539,63,14,12,31,26,26,26,74126,0,2851,44081752,39487890,3370328,594.687,532.713,45.468,1695452,1518765,129628,594.687,532.713,45.468,22324.229,7.830,17.790,2.272,22324.229,7.830,17.790,2.272
27,27,965,857,33,977,865,58,13,9,26,27,27,27,42471,0,1573,41212800,36560457,1820448,970.375,860.833,42.863,1526400,1354091,67424,970.375,860.833,42.863,9747.061,6.196,15.244,2.460,9747.061,6.196,15.244,2.460
28,28,719,880,33,731,890,47,13,11,15,28,28,28,30520,0,1090,22138620,26992140,1237600,725.381,884.408,40.550,790665,964005,44200,725.381,884.408,40.550,5828.541,5.347,9.762,1.826,5828.541,5.347,9.762,1.826
29,29,657,895,33,672,912,58,16,18,26,29,29,29,98020,0,3380,65051147,88637224,4192385,663.652,904.277,42.771,2243143,3056456,144565,663.652,904.277,42.771,25148.822,7.440,15.415,2.072,25148.822,7.440,15.415,2.072
30,30,960,912,33,969,919,52,10,8,20,30,30,30,19650,0,655,18946350,17990250,851250,964.191,915.534,43.321,631545,599675,28375,964.191,915.534,43.321,2962.280,4.523,11.014,2.435,2962.280,4.523,11.014,2.435
31,31,745,981,33,758,994,63,14,14,31,31,31,31,119195,0,3845,89580948,117668529,5550395,751.550,987.193,46.566,2889708,3795759,179045,751.550,987.193,46.566,33130.058,8.616,17.423,2.022,33130.058,8.616,17.423,2.022
32,32,808,839,38,826,857,68,19,19,31,32,32,32,196672,0,6146,160787296,166812128,9977856,817.540,848.174,50.733,5024603,5212879,311808,817.540,848.174,50.733,55981.232,9.109,19.015,2.088,55981.232,9.109,19.015,2.088
33,33,226,838,38,245,863,68,20,26,31,33,33,33,244365,0,7405,57597276,208086087,12853665,235.702,851.538,52.600,1745372,6305639,389505,235.702,851.538,52.600,72580.556,9.802,19.286,1.968,72580.556,9.802,19.286,1.968
34,34,710,838,38,729,863,73,20,26,36,34,34,34,152286,0,4479,109704264,129064884,8356758,720.383,847.516,54.875,3226596,3796026,245787,720.383,847.516,54.875,44811.236,10.005,20.985,2.098,44811.236,10.005,20.985,2.098
35,35,805,208,43,806,209,52,2,2,10,35,35,35,1050,0,30,845600,218750,49875,805.333,208.333,47.500,24160,6250,1425,805.333,208.333,47.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
