 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,123,487,18,166,517,52,44,31,35,1,1,1,10450,0,10450,1495075,5213300,388775,143.069,498.880,37.203,1495075,5213300,388775,143.069,498.880,37.203,144410.873,13.819,26.151,1.892,144410.873,13.819,26.151,1.892
2,2,402,1069,18,421,1087,47,20,19,30,2,2,2,13530,0,6765,5569620,14578960,454750,411.650,1077.528,33.610,2784810,7289480,227375,411.650,1077.528,33.610,63546.448,9.393,17.331,1.845,63546.448,9.393,17.331,1.845
3,3,687,98,23,697,106,42,11,9,20,3,3,3,2775,0,925,1923405,283725,93900,693.119,102.243,33.838,641135,94575,31300,693.119,102.243,33.838,4788.667,5.177,11.113,2.147,4788.667,5.177,11.113,2.147
4,4,653,137,23,669,149,47,17,13,25,4,4,4,10500,0,2625,6932820,1499180,397700,660.269,142.779,37.876,1733205,374795,99425,660.269,142.779,37.876,18175.092,6.924,15.098,2.181,18175.092,6.924,15.098,2.181
5,5,466,205,23,483,223,52,18,19,30,5,5,5,24300,0,4860,11524900,5201375,945750,474.276,214.048,38.920,2304980,1040275,189150,474.276,214.048,38.920,41761.617,8.593,17.558,2.043,41761.617,8.593,17.558,2.043
6,6,968,211,23,980,222,42,13,12,20,6,6,6,13200,0,2200,12858630,2855310,434850,974.139,216.311,32.943,2143105,475885,72475,974.139,216.311,32.943,14375.308,6.534,11.286,1.727,14375.308,6.534,11.286,1.727
7,7,276,205,23,296,232,47,21,28,25,7,7,7,48545,0,6935,13863045,10667580,1793750,285.571,219.746,36.950,1980435,1523940,256250,285.571,219.746,36.950,64656.192,9.323,17.038,1.827,64656.192,9.323,17.038,1.827
8,8,780,269,23,822,286,52,43,18,30,8,8,8,69560,0,8695,55368040,19348400,2713800,795.975,278.154,39.014,6921005,2418550,339225,795.975,278.154,39.014,106270.577,12.222,27.032,2.212,106270.577,12.222,27.032,2.212
9,9,192,289,23,212,301,42,21,13,20,9,9,9,26910,0,2990,5432175,7934535,893250,201.865,294.855,33.194,603575,881615,99250,201.865,294.855,33.194,22009.431,7.361,13.353,1.814,22009.431,7.361,13.353,1.814
10,10,159,296,23,169,305,37,11,10,15,10,10,10,5800,0,580,948500,1742050,181750,163.534,300.353,31.336,94850,174205,18175,163.534,300.353,31.336,2886.886,4.977,9.140,1.836,2886.886,4.977,9.140,1.836
