 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,153,937,13,164,953,32,12,17,20,1,1,1,1760,0,1760,280110,1663675,38250,159.153,945.270,21.733,280110,1663675,38250,159.153,945.270,21.733,11118.325,6.317,11.687,1.850,11118.325,6.317,11.687,1.850
2,2,511,560,18,511,560,27,1,1,10,2,2,2,20,0,10,10220,11200,450,511.000,560.000,22.500,5110,5600,225,511.000,560.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
3,3,513,561,18,516,565,32,4,5,15,3,3,3,315,0,105,161850,177240,8550,513.810,562.667,27.143,53950,59080,2850,513.810,562.667,27.143,339.156,3.230,9.169,2.839,339.156,3.230,9.169,2.839
4,4,697,601,18,750,652,63,54,52,46,4,4,4,82976,0,20744,60208256,51523760,2939168,725.610,620.948,35.422,15052064,12880940,734792,725.610,620.948,35.422,396289.898,19.104,40.056,2.097,396289.898,19.104,40.056,2.097
5,5,872,751,18,888,761,37,17,11,20,5,5,5,10600,0,2120,9324700,8016400,314375,879.689,756.264,29.658,1864940,1603280,62875,879.689,756.264,29.658,13498.711,6.367,12.011,1.886,13498.711,6.367,12.011,1.886
6,6,666,751,18,676,769,37,11,19,20,6,6,6,11790,0,1965,7901730,8973330,339750,670.206,761.097,28.817,1316955,1495555,56625,670.206,761.097,28.817,13081.768,6.657,13.386,2.011,13081.768,6.657,13.386,2.011
7,7,567,768,18,577,779,37,11,12,20,7,7,7,8575,0,1225,4905950,6635405,232925,572.122,773.808,27.163,700850,947915,33275,572.122,773.808,27.163,6733.737,5.497,10.732,1.952,6733.737,5.497,10.732,1.952
8,8,709,767,18,724,780,37,16,14,20,8,8,8,21320,0,2665,15283640,16490040,603000,716.869,773.454,28.283,1910455,2061255,75375,716.869,773.454,28.283,18260.747,6.852,12.332,1.800,18260.747,6.852,12.332,1.800
9,9,461,778,18,469,787,32,9,10,15,9,9,9,8550,0,950,3973860,6690510,212400,464.779,782.516,24.842,441540,743390,23600,464.779,782.516,24.842,4821.002,5.075,8.551,1.685,4821.002,5.075,8.551,1.685
10,10,743,803,18,747,807,32,5,5,15,10,10,10,2050,0,205,1528400,1651100,49500,745.561,805.415,24.146,152840,165110,4950,745.561,805.415,24.146,815.484,3.978,8.281,2.082,815.484,3.978,8.281,2.082
11,11,779,832,18,789,848,37,11,17,20,11,11,11,23760,0,2160,18617500,19956310,677325,783.565,839.912,28.507,1692500,1814210,61575,783.565,839.912,28.507,14363.803,6.650,12.157,1.828,14363.803,6.650,12.157,1.828
12,12,701,845,18,737,888,58,37,44,41,12,12,12,198084,0,16507,142117632,171408192,7147992,717.461,865.331,36.086,11843136,14284016,595666,717.461,865.331,36.086,246920.044,14.959,28.630,1.914,246920.044,14.959,28.630,1.914
13,13,609,860,18,645,928,78,37,69,61,13,13,13,396201,0,30477,247471328,357311214,15817113,624.611,901.843,39.922,19036256,27485478,1216701,624.611,901.843,39.922,611390.697,20.061,56.356,2.809,611390.697,20.061,56.356,2.809
14,14,598,931,18,613,940,42,16,10,25,14,14,14,23310,0,1665,14111720,21809270,699300,605.393,935.619,30.000,1007980,1557805,49950,605.393,935.619,30.000,10419.754,6.258,12.634,2.019,10419.754,6.258,12.634,2.019
15,15,1,214,23,6,221,37,6,8,15,15,15,15,6000,0,400,17100,1306350,187125,2.850,217.725,31.188,1140,87090,12475,2.850,217.725,31.188,1680.432,4.201,8.697,2.070,1680.432,4.201,8.697,2.070
16,16,269,452,23,270,453,37,2,2,15,16,16,16,480,0,30,129280,217280,14800,269.333,452.667,30.833,8080,13580,925,269.333,452.667,30.833,95.517,3.184,7.848,2.465,95.517,3.184,7.848,2.465
17,17,726,474,23,737,484,47,12,11,25,17,17,17,26180,0,1540,19142170,12538605,940525,731.175,478.938,35.925,1126010,737565,55325,731.175,478.938,35.925,9342.052,6.066,13.273,2.188,9342.052,6.066,13.273,2.188
18,18,765,485,23,788,499,52,24,15,30,18,18,18,76950,0,4275,59870250,37862460,2903400,778.041,492.040,37.731,3326125,2103470,161300,778.041,492.040,37.731,36127.232,8.451,16.340,1.934,36127.232,8.451,16.340,1.934
19,19,767,500,23,770,503,32,4,4,10,19,19,19,1330,0,70,1021820,667280,36575,768.286,501.714,27.500,53780,35120,1925,768.286,501.714,27.500,208.141,2.973,4.984,1.676,208.141,2.973,4.984,1.676
20,20,512,558,23,512,558,32,1,1,10,20,20,20,200,0,10,102400,111600,5500,512.000,558.000,27.500,5120,5580,275,512.000,558.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
