 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,429,135,13,445,148,47,17,14,35,1,1,1,4795,0,4795,2094325,675755,135875,436.773,140.929,28.337,2094325,675755,135875,436.773,140.929,28.337,42557.923,8.875,18.907,2.130,42557.923,8.875,18.907,2.130
2,2,6,169,13,19,181,47,14,13,35,2,2,2,6760,0,3380,83450,1183150,192450,12.345,175.022,28.469,41725,591575,96225,12.345,175.022,28.469,28840.463,8.533,18.849,2.209,28840.463,8.533,18.849,2.209
3,3,498,232,13,527,259,47,30,28,35,3,3,3,44355,0,14785,22765725,10847505,1289925,513.262,244.561,29.082,7588575,3615835,429975,513.262,244.561,29.082,176549.792,11.941,20.793,1.741,176549.792,11.941,20.793,1.741
4,4,785,239,13,807,257,47,23,19,35,4,4,4,28320,0,7080,22578540,6977860,839400,797.265,246.393,29.640,5644635,1744465,209850,797.265,246.393,29.640,69653.909,9.838,18.971,1.928,69653.909,9.838,18.971,1.928
5,5,198,577,13,216,596,47,19,20,35,5,5,5,31325,0,6265,6460175,18391700,913250,206.231,587.125,29.154,1292035,3678340,182650,206.231,587.125,29.154,59144.891,9.441,18.516,1.961,59144.891,9.441,18.516,1.961
6,6,258,690,13,284,715,58,27,26,46,6,6,6,81078,0,13513,21983682,57058842,2869854,271.142,703.752,35.396,3663947,9509807,478309,271.142,703.752,35.396,164883.989,12.202,25.371,2.079,164883.989,12.202,25.371,2.079
7,7,884,1040,13,906,1073,52,23,34,40,7,7,7,114170,0,16310,102303320,120485890,3671850,896.061,1055.320,32.161,14614760,17212270,524550,896.061,1055.320,32.161,206672.383,12.672,22.866,1.805,206672.383,12.672,22.866,1.805
8,8,259,1144,13,279,1166,68,21,23,56,8,8,8,90216,0,11277,24206040,104143880,3102328,268.312,1154.384,34.388,3025755,13017985,387791,268.312,1154.384,34.388,158345.098,14.041,34.147,2.432,158345.098,14.041,34.147,2.432
9,9,1038,14,18,1055,32,47,18,19,30,9,9,9,33480,0,3720,35063460,792720,1048275,1047.296,23.677,31.310,3895940,88080,116475,1047.296,23.677,31.310,31052.624,8.347,16.201,1.941,31052.624,8.347,16.201,1.941
10,10,952,43,18,960,56,37,9,14,20,10,10,10,12850,0,1285,12285300,637750,355250,956.054,49.630,27.646,1228530,63775,35525,956.054,49.630,27.646,7748.896,6.030,11.210,1.859,7748.896,6.030,11.210,1.859
11,11,938,98,18,960,113,47,23,16,30,11,11,11,34265,0,3115,32632875,3599145,1076075,952.368,105.039,31.404,2966625,327195,97825,952.368,105.039,31.404,26139.316,8.391,16.678,1.987,26139.316,8.391,16.678,1.987
12,12,360,171,18,373,180,37,14,10,20,12,12,12,15540,0,1295,5700180,2732040,430200,366.807,175.807,27.683,475015,227670,35850,366.807,175.807,27.683,7937.818,6.130,11.745,1.916,7937.818,6.130,11.745,1.916
