 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,382,135,8,409,159,42,28,25,35,1,1,1,10630,0,10630,4202850,1568700,242950,395.376,147.573,22.855,4202850,1568700,242950,395.376,147.573,22.855,115891.065,10.902,20.081,1.842,115891.065,10.902,20.081,1.842
2,2,665,478,8,685,497,37,21,20,30,2,2,2,15140,0,7570,10218420,7367900,347250,674.929,486.651,22.936,5109210,3683950,173625,674.929,486.651,22.936,77221.226,10.201,17.900,1.755,77221.226,10.201,17.900,1.755
3,3,757,492,8,779,516,47,23,25,40,3,3,3,36840,0,12280,28310130,18550410,984750,768.462,503.540,26.730,9436710,6183470,328250,768.462,503.540,26.730,139567.612,11.365,21.766,1.915,139567.612,11.365,21.766,1.915
4,4,691,603,8,708,621,42,18,19,35,4,4,4,23720,0,5930,16591880,14513500,611200,699.489,611.868,25.767,4147970,3628375,152800,699.489,611.868,25.767,55502.408,9.360,18.414,1.967,55502.408,9.360,18.414,1.967
5,5,443,223,13,454,233,37,12,11,25,5,5,5,11300,0,2260,5069150,2579650,281500,448.597,228.288,24.912,1013830,515930,56300,448.597,228.288,24.912,16350.758,7.235,13.067,1.806,16350.758,7.235,13.067,1.806
6,6,332,355,13,350,376,47,19,22,35,6,6,6,41610,0,6935,14185380,15191550,1142250,340.913,365.094,27.451,2364230,2531925,190375,340.913,365.094,27.451,67540.539,9.739,20.505,2.105,67540.539,9.739,20.505,2.105
7,7,694,427,13,711,446,37,18,20,25,7,7,7,25725,0,3675,18104905,11215820,626150,703.786,435.989,24.340,2586415,1602260,89450,703.786,435.989,24.340,30516.277,8.304,15.233,1.834,30516.277,8.304,15.233,1.834
8,8,763,585,13,791,632,68,29,48,56,8,8,8,266880,0,33360,207637400,162968624,9936080,778.018,610.644,37.231,25954675,20371078,1242010,778.018,610.644,37.231,564661.585,16.926,31.974,1.889,564661.585,16.926,31.974,1.889
9,9,724,627,13,740,643,47,17,17,35,9,9,9,51885,0,5765,37982475,32935545,1460925,732.051,634.780,28.157,4220275,3659505,162325,732.051,634.780,28.157,54699.373,9.488,19.328,2.037,54699.373,9.488,19.328,2.037
10,10,530,748,13,544,762,47,15,15,35,10,10,10,42950,0,4295,23064900,32408650,1295250,537.017,754.567,30.157,2306490,3240865,129525,537.017,754.567,30.157,38333.111,8.925,18.024,2.019,38333.111,8.925,18.024,2.019
11,11,986,156,18,1001,175,47,16,20,30,11,11,11,58245,0,5295,57863410,9635780,1753125,993.449,165.435,30.099,5260310,875980,159375,993.449,165.435,30.099,46594.643,8.800,18.264,2.075,46594.643,8.800,18.264,2.075
12,12,309,251,18,330,269,47,22,19,30,12,12,12,79200,0,6600,25253220,20561340,2476200,318.854,259.613,31.265,2104435,1713445,206350,318.854,259.613,31.265,61707.896,9.350,17.910,1.916,61707.896,9.350,17.910,1.916
13,13,780,446,18,811,467,68,32,22,51,13,13,13,168272,0,12944,133899922,77050701,6578676,795.735,457.894,39.095,10299994,5926977,506052,795.735,457.894,39.095,169798.028,13.118,29.544,2.252,169798.028,13.118,29.544,2.252
14,14,577,456,18,589,468,37,13,13,20,14,14,14,26530,0,1895,15475600,12245590,678300,583.325,461.575,25.567,1105400,874685,48450,583.325,461.575,25.567,11713.901,6.181,12.452,2.014,11713.901,6.181,12.452,2.014
15,15,355,450,18,360,461,37,6,12,20,15,15,15,12525,0,835,4479225,5703225,365250,357.623,455.347,29.162,298615,380215,24350,357.623,455.347,29.162,4357.522,5.219,11.825,2.266,4357.522,5.219,11.825,2.266
16,16,720,472,18,727,482,42,8,11,25,16,16,16,14400,0,900,10425600,6861760,453200,724.000,476.511,31.472,651600,428860,28325,724.000,476.511,31.472,5058.344,5.620,13.701,2.438,5058.344,5.620,13.701,2.438
17,17,304,507,18,310,513,37,7,7,20,17,17,17,4675,0,275,1436500,2385780,126225,307.273,510.327,27.000,84500,140340,7425,307.273,510.327,27.000,1168.632,4.250,10.543,2.481,1168.632,4.250,10.543,2.481
18,18,329,547,18,355,577,58,27,31,41,18,18,18,288756,0,16042,98636904,161860302,10929168,341.593,560.544,37.849,5479828,8992239,607176,341.593,560.544,37.849,197754.914,12.327,22.806,1.850,197754.914,12.327,22.806,1.850
19,19,841,588,18,862,609,58,22,22,41,19,19,19,202008,0,10632,172200192,120716766,7697109,852.442,597.584,38.103,9063168,6353514,405111,852.442,597.584,38.103,121397.581,11.418,21.570,1.889,121397.581,11.418,21.570,1.889
20,20,269,601,18,281,611,47,13,11,30,20,20,20,46100,0,2305,12689000,27923800,1552000,275.249,605.722,33.666,634450,1396190,77600,275.249,605.722,33.666,17045.708,7.395,16.161,2.185,17045.708,7.395,16.161,2.185
21,21,362,675,18,402,712,68,41,38,51,21,21,21,631008,0,30048,240237669,436542225,25843104,380.720,691.817,40.955,11439889,20787725,1230624,380.720,691.817,40.955,472770.286,15.734,29.647,1.884,472770.286,15.734,29.647,1.884
22,22,971,714,18,988,732,47,18,19,30,22,22,22,121440,0,5520,118903950,87854800,3770250,979.117,723.442,31.046,5404725,3993400,171375,979.117,723.442,31.046,48980.320,8.873,17.485,1.971,48980.320,8.873,17.485,1.971
23,23,467,724,18,478,733,42,12,10,25,23,23,23,46805,0,2035,22118295,34112795,1384025,472.563,728.828,29.570,961665,1483165,60175,472.563,728.828,29.570,14676.382,7.212,13.668,1.895,14676.382,7.212,13.668,1.895
24,24,775,141,23,794,165,58,20,25,36,24,24,24,202416,0,8434,158777832,31074600,7944048,784.413,153.518,39.246,6615743,1294775,331002,784.413,153.518,39.246,86334.091,10.236,20.478,2.000,86334.091,10.236,20.478,2.000
25,25,996,195,23,1009,205,47,14,11,25,25,25,25,59500,0,2380,59635625,11896125,2001250,1002.279,199.935,33.634,2385425,475845,80050,1002.279,199.935,33.634,16915.822,7.107,14.008,1.971,16915.822,7.107,14.008,1.971
26,26,364,211,23,372,219,42,9,9,20,26,26,26,14170,0,545,5214560,3043690,436800,368.000,214.798,30.826,200560,117065,16800,368.000,214.798,30.826,2610.696,4.790,11.624,2.427,2610.696,4.790,11.624,2.427
27,27,704,243,23,724,260,52,21,18,30,27,27,27,173340,0,6420,123792570,43662915,6462450,714.160,251.892,37.282,4584910,1617145,239350,714.160,251.892,37.282,60145.188,9.368,17.114,1.827,60145.188,9.368,17.114,1.827
