 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,286,564,18,313,584,47,28,21,30,1,1,1,8580,0,8580,2585320,4930175,269675,301.319,574.612,31.431,2585320,4930175,269675,301.319,574.612,31.431,86703.116,10.105,18.577,1.838,86703.116,10.105,18.577,1.838
2,2,472,1056,18,486,1068,42,15,13,25,2,2,2,5470,0,2735,2622760,5805250,173550,479.481,1061.289,31.728,1311380,2902625,86775,479.481,1061.289,31.728,19178.381,7.012,14.009,1.998,19178.381,7.012,14.009,1.998
3,3,317,453,23,363,488,73,47,36,51,3,3,3,41808,0,13936,14185143,19644411,1720704,339.293,469.872,41.157,4728381,6548137,573568,339.293,469.872,41.157,222177.465,15.943,32.782,2.056,222177.465,15.943,32.782,2.056
4,4,444,483,23,454,495,42,11,13,20,4,4,4,4900,0,1225,2199860,2391860,167900,448.951,488.135,34.265,549965,597965,41975,448.951,488.135,34.265,6860.425,5.600,11.910,2.127,6860.425,5.600,11.910,2.127
5,5,1034,535,23,1034,535,32,1,1,10,5,5,5,50,0,10,51700,26750,1375,1034.000,535.000,27.500,10340,5350,275,1034.000,535.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
6,6,1031,536,23,1031,536,32,1,1,10,6,6,6,60,0,10,61860,32160,1650,1031.000,536.000,27.500,10310,5360,275,1031.000,536.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
7,7,501,583,23,525,603,52,25,21,30,7,7,7,27475,0,3925,14127435,16276505,1009400,514.192,592.411,36.739,2018205,2325215,144200,514.192,592.411,36.739,35955.268,9.161,17.795,1.943,35955.268,9.161,17.795,1.943
8,8,366,622,23,382,645,78,17,24,56,8,8,8,75016,0,9377,28088296,47455824,3976128,374.431,632.609,53.004,3511037,5931978,497016,374.431,632.609,53.004,132630.268,14.144,31.060,2.196,132630.268,14.144,31.060,2.196
9,9,648,628,23,660,641,37,13,14,15,9,9,9,14940,0,1660,9777690,9474300,451575,654.464,634.157,30.226,1086410,1052700,50175,654.464,634.157,30.226,9632.638,5.803,9.967,1.718,9632.638,5.803,9.967,1.718
10,10,641,650,23,652,663,42,12,14,20,10,10,10,16550,0,1655,10694300,10872800,510750,646.181,656.967,30.861,1069430,1087280,51075,646.181,656.967,30.861,9863.013,5.960,11.958,2.007,9863.013,5.960,11.958,2.007
11,11,482,653,23,483,658,32,2,6,10,11,11,11,770,0,70,371360,504900,21175,482.286,655.714,27.500,33760,45900,1925,482.286,655.714,27.500,218.254,3.118,5.263,1.688,218.254,3.118,5.263,1.688
12,12,472,654,23,480,666,42,9,13,20,12,12,12,14340,0,1195,6824040,9458820,453000,475.874,659.611,31.590,568670,788235,37750,475.874,659.611,31.590,6618.263,5.538,11.755,2.122,6618.263,5.538,11.755,2.122
13,13,861,728,23,863,731,37,3,4,15,13,13,13,780,0,60,672360,569010,22750,862.000,729.500,29.167,51720,43770,1750,862.000,729.500,29.167,204.983,3.416,7.913,2.316,204.983,3.416,7.913,2.316
14,14,478,765,23,490,775,47,13,11,25,14,14,14,22680,0,1620,10984750,17460590,759500,484.336,769.867,33.488,784625,1247185,54250,484.336,769.867,33.488,9889.462,6.105,13.706,2.245,9889.462,6.105,13.706,2.245
15,15,268,776,23,274,785,37,7,10,15,15,15,15,8775,0,585,2378850,6853575,252375,271.094,781.034,28.761,158590,456905,16825,271.094,781.034,28.761,2673.255,4.570,9.842,2.154,2673.255,4.570,9.842,2.154
16,16,925,789,23,927,790,37,3,2,15,16,16,16,640,0,40,592640,505280,20000,926.000,789.500,31.250,37040,31580,1250,926.000,789.500,31.250,126.730,3.168,8.265,2.609,126.730,3.168,8.265,2.609
17,17,362,795,23,371,813,47,10,19,25,17,17,17,37825,0,2225,13850410,30408155,1279250,366.171,803.917,33.820,814730,1788715,75250,366.171,803.917,33.820,16604.720,7.463,15.934,2.135,16604.720,7.463,15.934,2.135
18,18,77,814,23,86,822,42,10,9,20,18,18,18,11160,0,620,907020,9125100,378000,81.274,817.661,33.871,50390,506950,21000,81.274,817.661,33.871,2904.401,4.685,11.111,2.372,2904.401,4.685,11.111,2.372
19,19,358,857,23,369,866,42,12,10,20,19,19,19,27930,0,1470,10141535,24062930,905825,363.105,861.544,32.432,533765,1266470,47675,363.105,861.544,32.432,8640.094,5.878,11.038,1.878,8640.094,5.878,11.038,1.878
20,20,66,153,28,79,174,52,14,22,25,20,20,20,62700,0,3135,4549900,10340300,2432500,72.566,164.917,38.796,227495,517015,121625,72.566,164.917,38.796,24821.157,7.917,15.420,1.948,24821.157,7.917,15.420,1.948
21,21,267,275,28,281,289,58,15,15,31,21,21,21,65163,0,3103,17846724,18367356,2741739,273.878,281.868,42.075,849844,874636,130559,273.878,281.868,42.075,23617.068,7.611,16.391,2.154,23617.068,7.611,16.391,2.154
22,22,355,480,28,367,493,58,13,14,31,22,22,22,74030,0,3365,26686484,35961024,3269860,360.482,485.763,44.169,1213022,1634592,148630,360.482,485.763,44.169,27420.097,8.149,16.641,2.042,27420.097,8.149,16.641,2.042
23,23,436,487,28,440,493,42,5,7,15,23,23,23,5175,0,225,2265730,2537475,169050,437.822,490.333,32.667,98510,110325,7350,437.822,490.333,32.667,773.567,3.438,9.533,2.773,773.567,3.438,9.533,2.773
24,24,407,491,28,435,505,73,29,15,46,24,24,24,92160,0,3840,38771784,45970608,4783320,420.701,498.813,51.902,1615491,1915442,199305,420.701,498.813,51.902,49434.588,12.874,26.529,2.061,49434.588,12.874,26.529,2.061
25,25,436,502,28,442,510,47,7,9,20,25,25,25,14375,0,575,6310500,7268750,523125,438.991,505.652,36.391,252420,290750,20925,438.991,505.652,36.391,2956.808,5.142,11.046,2.148,2956.808,5.142,11.046,2.148
26,26,493,552,28,503,564,52,11,13,25,26,26,26,50440,0,1940,25102090,28125370,2074150,497.662,557.601,41.121,965465,1081745,79775,497.662,557.601,41.121,13022.669,6.713,13.636,2.031,13022.669,6.713,13.636,2.031
27,27,455,580,28,458,585,37,4,6,10,27,27,27,2970,0,110,1355670,1730160,96525,456.455,582.545,32.500,50210,64080,3575,456.455,582.545,32.500,337.110,3.065,5.396,1.761,337.110,3.065,5.396,1.761
28,28,315,633,28,323,639,42,9,7,15,28,28,28,7280,0,260,2324140,4626300,254100,319.250,635.481,34.904,83005,165225,9075,319.250,635.481,34.904,1333.796,5.130,8.838,1.723,1333.796,5.130,8.838,1.723
29,29,455,633,28,466,644,47,12,12,20,29,29,29,36975,0,1275,17036775,23617745,1371700,460.765,638.749,37.098,587475,814405,47300,460.765,638.749,37.098,7528.724,5.905,11.783,1.995,7528.724,5.905,11.783,1.995
30,30,462,682,28,472,698,58,11,17,31,30,30,30,80550,0,2685,37625370,55568970,3238950,467.106,689.869,40.210,1254179,1852299,107965,467.106,689.869,40.210,20340.757,7.576,18.304,2.416,20340.757,7.576,18.304,2.416
31,31,572,696,28,580,701,42,9,6,15,31,31,31,10695,0,345,6166985,7465265,367350,576.623,698.014,34.348,198935,240815,11850,576.623,698.014,34.348,1558.671,4.518,8.425,1.865,1558.671,4.518,8.425,1.865
32,32,390,699,28,397,705,42,8,7,15,32,32,32,14560,0,455,5728160,10217440,540000,393.418,701.747,37.088,179005,319295,16875,393.418,701.747,37.088,1796.787,3.949,9.599,2.431,1796.787,3.949,9.599,2.431
33,33,584,751,28,585,754,42,2,4,15,33,33,33,1815,0,55,1060455,1365540,62700,584.273,752.364,34.545,32135,41380,1900,584.273,752.364,34.545,213.543,3.883,7.613,1.961,213.543,3.883,7.613,1.961
34,34,591,753,28,591,753,37,1,1,10,34,34,34,340,0,10,200940,256020,11050,591.000,753.000,32.500,5910,7530,325,591.000,753.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
35,35,590,755,28,590,755,37,1,1,10,35,35,35,350,0,10,206500,264250,11375,590.000,755.000,32.500,5900,7550,325,590.000,755.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,587,756,28,588,756,37,2,1,10,36,36,36,720,0,20,423000,544320,23400,587.500,756.000,32.500,11750,15120,650,587.500,756.000,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
37,37,466,770,28,474,782,58,9,13,31,37,37,37,60680,0,1640,28532624,47099668,2839935,470.215,776.198,46.802,771152,1272964,76755,470.215,776.198,46.802,11373.206,6.935,18.949,2.732,11373.206,6.935,18.949,2.732
38,38,586,784,28,586,784,37,1,1,10,38,38,38,380,0,10,222680,297920,12350,586.000,784.000,32.500,5860,7840,325,586.000,784.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
39,39,588,785,28,588,788,37,1,4,10,39,39,39,1560,0,40,917280,1226940,50700,588.000,786.500,32.500,23520,31460,1300,588.000,786.500,32.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
40,40,583,789,28,583,789,42,1,1,15,40,40,40,600,0,15,349800,473400,21000,583.000,789.000,35.000,8745,11835,525,583.000,789.000,35.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
41,41,542,846,28,553,855,47,12,10,20,41,41,41,58630,0,1430,32101155,49882650,2222200,547.521,850.804,37.902,782955,1216650,54200,547.521,850.804,37.902,8558.754,5.985,11.528,1.926,8558.754,5.985,11.528,1.926
42,42,242,1125,28,242,1126,37,1,2,10,42,42,42,840,0,20,203280,945420,27300,242.000,1125.500,32.500,4840,22510,650,242.000,1125.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
43,43,243,1128,28,245,1129,37,3,2,10,43,43,43,1290,0,30,314760,1455980,41925,244.000,1128.667,32.500,7320,33860,975,244.000,1128.667,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
