 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,545,205,23,560,219,52,16,15,30,1,1,1,3780,0,3780,2089525,801115,139950,552.784,211.935,37.024,2089525,801115,139950,552.784,211.935,37.024,30112.925,7.966,15.596,1.958,30112.925,7.966,15.596,1.958
2,2,818,240,23,828,250,47,11,11,25,2,2,2,3190,0,1595,2625890,782720,107550,823.163,245.367,33.715,1312945,391360,53775,823.163,245.367,33.715,9725.958,6.098,13.411,2.199,9725.958,6.098,13.411,2.199
3,3,938,326,23,945,336,42,8,11,20,3,3,3,2655,0,885,2499915,877980,92700,941.588,330.689,34.915,833305,292660,30900,941.588,330.689,34.915,4495.385,5.080,11.950,2.353,4495.385,5.080,11.950,2.353
4,4,435,373,23,453,386,52,19,14,30,4,4,4,14160,0,3540,6287520,5374300,522200,444.034,379.541,36.879,1571880,1343575,130550,444.034,379.541,36.879,27756.752,7.841,16.713,2.131,27756.752,7.841,16.713,2.131
5,5,350,378,23,358,389,42,9,12,20,5,5,5,6075,0,1215,2155025,2329925,198750,354.737,383.527,32.716,431005,465985,39750,354.737,383.527,32.716,6886.952,5.668,10.771,1.900,6886.952,5.668,10.771,1.900
6,6,471,613,23,481,625,47,11,13,25,6,6,6,8130,0,1355,3867870,5021970,293700,475.753,617.708,36.125,644645,836995,48950,475.753,617.708,36.125,7996.899,5.902,13.150,2.228,7996.899,5.902,13.150,2.228
7,7,429,616,23,461,648,63,33,33,41,7,7,7,92834,0,13262,41214572,58621612,4091822,443.960,631.467,44.077,5887796,8374516,584546,443.960,631.467,44.077,178239.942,13.440,26.467,1.969,178239.942,13.440,26.467,1.969
8,8,626,662,23,632,669,42,7,8,20,8,8,8,4360,0,545,2741160,2903320,145400,628.706,665.899,33.349,342645,362915,18175,628.706,665.899,33.349,2604.498,4.779,10.546,2.207,2604.498,4.779,10.546,2.207
9,9,901,847,23,928,863,52,28,17,30,9,9,9,48870,0,5430,44554410,41742495,1885950,911.692,854.154,38.591,4950490,4638055,209550,911.692,854.154,38.591,48839.401,8.994,18.474,2.054,48839.401,8.994,18.474,2.054
10,10,429,866,23,445,893,47,17,28,25,10,10,10,32150,0,3215,14053600,28349950,1230750,437.126,881.802,38.281,1405360,2834995,123075,437.126,881.802,38.281,30756.811,9.567,18.956,1.981,30756.811,9.567,18.956,1.981
