 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,568,309,18,605,341,73,38,33,56,1,1,1,14753,0,14753,8678759,4785147,572014,588.271,324.351,38.773,8678759,4785147,572014,588.271,324.351,38.773,214194.821,14.519,40.142,2.765,214194.821,14.519,40.142,2.765
2,2,795,471,18,859,544,68,65,74,51,2,2,2,81938,0,40969,67964044,41119612,3638434,829.457,501.838,44.405,33982022,20559806,1819217,829.457,501.838,44.405,919758.966,22.450,48.860,2.176,919758.966,22.450,48.860,2.176
3,3,317,657,18,347,691,52,31,35,35,3,3,3,37020,0,12340,12379065,24852210,1302450,334.389,671.318,35.182,4126355,8284070,434150,334.389,671.318,35.182,149920.416,12.149,24.519,2.018,149920.416,12.149,24.519,2.018
4,4,353,792,18,426,858,63,74,67,46,4,4,4,159824,0,39956,60934156,129984844,6655412,381.258,813.300,41.642,15233539,32496211,1663853,381.258,813.300,41.642,789800.893,19.767,46.059,2.330,789800.893,19.767,46.059,2.330
5,5,501,149,23,511,159,42,11,11,20,5,5,5,7225,0,1445,3654050,1110300,235500,505.751,153.675,32.595,730810,222060,47100,505.751,153.675,32.595,8576.662,5.935,10.579,1.782,8576.662,5.935,10.579,1.782
6,6,651,301,23,674,317,47,24,17,25,6,6,6,20190,0,3365,13340610,6214260,709050,660.753,307.789,35.119,2223435,1035710,118175,660.753,307.789,35.119,27211.386,8.087,16.793,2.077,27211.386,8.087,16.793,2.077
7,7,743,352,23,753,365,47,11,14,25,7,7,7,12320,0,1760,9214730,4420045,451500,747.949,358.770,36.648,1316390,631435,64500,747.949,358.770,36.648,11491.488,6.529,14.198,2.174,11491.488,6.529,14.198,2.174
8,8,492,357,23,499,363,37,8,7,15,8,8,8,1800,0,225,891960,648960,56600,495.533,360.533,31.444,111495,81120,7075,495.533,360.533,31.444,923.202,4.103,8.813,2.148,923.202,4.103,8.813,2.148
9,9,734,368,23,763,388,42,30,21,20,9,9,9,40950,0,4550,30681045,15462000,1362150,749.232,377.582,33.264,3409005,1718000,151350,749.232,377.582,33.264,42507.072,9.342,16.835,1.802,42507.072,9.342,16.835,1.802
10,10,723,381,23,741,400,42,19,20,20,10,10,10,37050,0,3705,27158500,14457250,1193000,733.023,390.209,32.200,2715850,1445725,119300,733.023,390.209,32.200,30049.618,8.111,15.397,1.898,30049.618,8.111,15.397,1.898
11,11,401,383,23,435,434,73,35,52,51,11,11,11,295394,0,26854,123750341,120181479,14657137,418.933,406.851,49.619,11250031,10925589,1332467,418.933,406.851,49.619,448654.276,16.707,32.167,1.925,448654.276,16.707,32.167,1.925
12,12,315,488,23,357,532,63,43,45,41,12,12,12,246348,0,20529,83186424,125921460,10398024,337.679,511.153,42.209,6932202,10493455,866502,337.679,511.153,42.209,309388.904,15.071,30.968,2.055,309388.904,15.071,30.968,2.055
13,13,286,524,23,343,572,63,58,49,41,13,13,13,357305,0,27485,111181993,195167947,14271400,311.168,546.222,39.942,8552461,15012919,1097800,311.168,546.222,39.942,466859.094,16.986,35.432,2.086,466859.094,16.986,35.432,2.086
14,14,333,552,23,354,588,58,22,37,36,14,14,14,131166,0,9369,44982322,74302942,5360698,342.942,566.480,40.870,3213023,5307353,382907,342.942,566.480,40.870,112825.621,12.042,23.675,1.966,112825.621,12.042,23.675,1.966
15,15,540,586,23,547,594,37,8,9,15,15,15,15,12450,0,830,6767325,7348050,373875,543.560,590.205,30.030,451155,489870,24925,543.560,590.205,30.030,4110.732,4.953,8.457,1.708,4110.732,4.953,8.457,1.708
16,16,834,590,23,868,622,58,35,33,36,16,16,16,193648,0,12103,163800672,117240528,7665664,845.868,605.431,39.586,10237542,7327533,479104,845.868,605.431,39.586,143560.573,11.862,25.022,2.109,143560.573,11.862,25.022,2.109
17,17,592,599,23,594,602,37,3,4,15,17,17,17,1530,0,90,906865,918765,48450,592.722,600.500,31.667,53345,54045,2850,592.722,600.500,31.667,304.416,3.382,8.711,2.575,304.416,3.382,8.711,2.575
18,18,265,648,23,280,669,52,16,22,30,18,18,18,81360,0,4520,22241340,53606880,3020400,273.369,658.885,37.124,1235630,2978160,167800,273.369,658.885,37.124,38587.058,8.537,17.610,2.063,38587.058,8.537,17.610,2.063
19,19,175,678,23,199,690,42,25,13,20,19,19,19,51870,0,2730,9883230,35495515,1678650,190.538,684.317,32.363,520170,1868185,88350,190.538,684.317,32.363,20928.799,7.666,17.183,2.241,20928.799,7.666,17.183,2.241
20,20,297,708,23,306,720,42,10,13,20,20,20,20,21600,0,1080,6512500,15430000,700000,301.505,714.352,32.407,325625,771500,35000,301.505,714.352,32.407,5845.788,5.413,11.516,2.127,5845.788,5.413,11.516,2.127
21,21,347,749,23,397,789,58,51,41,36,21,21,21,305907,0,14567,111823530,234959445,12052656,365.547,768.075,39.400,5324930,11188545,573936,365.547,768.075,39.400,215306.381,14.780,36.517,2.471,215306.381,14.780,36.517,2.471
22,22,706,814,23,709,817,32,4,4,10,22,22,22,2420,0,110,1712700,1974720,66550,707.727,816.000,27.500,77850,89760,3025,707.727,816.000,27.500,326.330,2.967,4.932,1.662,326.330,2.967,4.932,1.662
23,23,694,825,23,697,827,32,4,3,10,23,23,23,1150,0,50,799710,949900,31625,695.400,826.000,27.500,34770,41300,1375,695.400,826.000,27.500,142.210,2.844,4.880,1.716,142.210,2.844,4.880,1.716
24,24,306,847,23,311,853,32,6,7,10,24,24,24,6720,0,280,2074560,5712000,184800,308.714,850.000,27.500,86440,238000,7700,308.714,850.000,27.500,957.481,3.420,5.559,1.626,957.481,3.420,5.559,1.626
25,25,444,851,23,487,889,73,44,39,51,25,25,25,342125,0,13685,160391625,297466650,16872625,468.810,869.468,49.317,6415665,11898666,674905,468.810,869.468,49.317,232809.889,17.012,31.415,1.847,232809.889,17.012,31.415,1.847
26,26,314,851,23,320,861,37,7,11,15,26,26,26,8710,0,335,2770430,7460050,264550,318.075,856.493,30.373,106555,286925,10175,318.075,856.493,30.373,1727.318,5.156,9.554,1.853,1727.318,5.156,9.554,1.853
27,27,527,924,23,537,936,37,11,13,15,27,27,27,36180,0,1340,19221705,33675750,1077300,531.280,930.784,29.776,711915,1247250,39900,531.280,930.784,29.776,7431.559,5.546,9.592,1.730,7431.559,5.546,9.592,1.730
28,28,809,364,28,816,369,42,8,6,15,28,28,28,11060,0,395,8979320,4049780,396900,811.873,366.165,35.886,320690,144635,14175,811.873,366.165,35.886,1683.453,4.262,8.250,1.936,1683.453,4.262,8.250,1.936
29,29,452,371,28,471,383,63,20,13,36,29,29,29,91756,0,3164,42274808,34622433,4456923,460.731,377.332,48.574,1457752,1193877,153687,460.731,377.332,48.574,30463.042,9.628,22.723,2.360,30463.042,9.628,22.723,2.360
30,30,862,397,28,888,416,52,27,20,25,30,30,30,148500,0,4950,129703500,60354450,6050250,873.424,406.427,40.742,4323450,2011815,201675,873.424,406.427,40.742,46555.333,9.405,19.022,2.022,46555.333,9.405,19.022,2.022
31,31,679,537,28,691,545,47,13,9,20,31,31,31,41850,0,1350,28667250,22636975,1485675,685.000,540.907,35.500,924750,730225,47925,685.000,540.907,35.500,7536.322,5.582,11.673,2.091,7536.322,5.582,11.673,2.091
32,32,842,569,28,843,569,37,2,1,10,32,32,32,640,0,20,539200,364160,20800,842.500,569.000,32.500,16850,11380,650,842.500,569.000,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
