 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,162,497,3,184,527,37,23,31,35,1,1,1,9195,0,9195,1589800,4694120,170575,172.898,510.508,18.551,1589800,4694120,170575,172.898,510.508,18.551,100604.617,10.941,20.837,1.904,100604.617,10.941,20.837,1.904
2,2,141,655,3,152,666,32,12,12,30,2,2,2,5130,0,2565,754340,3389030,90500,147.045,660.630,17.641,377170,1694515,45250,147.045,660.630,17.641,19971.507,7.786,15.163,1.947,19971.507,7.786,15.163,1.947
3,3,306,1026,3,418,1108,93,113,83,91,3,3,3,383241,0,127747,139378914,406405176,19168638,363.685,1060.443,50.017,46459638,135468392,6389546,363.685,1060.443,50.017,4190324.331,32.802,65.795,2.006,4190324.331,32.802,65.795,2.006
4,4,731,584,8,741,592,32,11,9,25,4,4,4,4740,0,1185,3489760,2786660,92000,736.236,587.903,19.409,872440,696665,23000,736.236,587.903,19.409,6644.202,5.607,12.761,2.276,6644.202,5.607,12.761,2.276
5,5,256,617,8,259,622,22,4,6,15,5,5,5,500,0,100,129050,309675,8375,258.100,619.350,16.750,25810,61935,1675,258.100,619.350,16.750,354.616,3.546,8.775,2.474,354.616,3.546,8.775,2.474
6,6,561,649,8,571,662,27,11,14,20,6,6,6,7950,0,1325,4502280,5213550,134850,566.325,655.792,16.962,750380,868925,22475,566.325,655.792,16.962,8148.521,6.150,11.712,1.904,8148.521,6.150,11.712,1.904
7,7,306,661,8,322,683,32,17,23,25,7,7,7,32375,0,4625,10161235,21733635,627550,313.861,671.309,19.384,1451605,3104805,89650,313.861,671.309,19.384,38149.390,8.249,14.890,1.805,38149.390,8.249,14.890,1.805
8,8,276,693,8,297,713,32,22,21,25,8,8,8,28720,0,3590,8182480,20192120,579000,284.905,703.068,20.160,1022810,2524015,72375,284.905,703.068,20.160,30858.244,8.596,16.074,1.870,30858.244,8.596,16.074,1.870
9,9,607,1120,8,615,1129,27,9,10,20,9,9,9,10350,0,1150,6327180,11636190,180450,611.322,1124.270,17.435,703020,1292910,20050,611.322,1124.270,17.435,6643.199,5.777,10.608,1.836,6643.199,5.777,10.608,1.836
10,10,838,1174,8,843,1180,27,6,7,20,10,10,10,2000,0,200,1680450,2354850,35500,840.225,1177.425,17.750,168045,235485,3550,840.225,1177.425,17.750,780.263,3.901,9.894,2.536,780.263,3.901,9.894,2.536
