 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,732,620,13,739,626,32,8,7,20,1,1,1,700,0,700,514715,436240,16725,735.307,623.200,23.893,514715,436240,16725,735.307,623.200,23.893,3558.362,5.083,11.134,2.190,3558.362,5.083,11.134,2.190
2,2,659,658,13,688,684,52,30,27,40,2,2,2,21470,0,10735,14490710,14425570,694150,674.928,671.894,32.331,7245355,7212785,347075,674.928,671.894,32.331,118764.142,11.063,21.435,1.938,118764.142,11.063,21.435,1.938
3,3,1064,670,13,1077,683,42,14,14,30,3,3,3,7125,0,2375,7626600,4823070,195075,1070.400,676.922,27.379,2542200,1607690,65025,1070.400,676.922,27.379,15933.638,6.709,16.473,2.455,15933.638,6.709,16.473,2.455
4,4,1178,792,13,1192,804,37,15,13,25,4,4,4,11160,0,2790,13227320,8901260,295900,1185.244,797.604,26.514,3306830,2225315,73975,1185.244,797.604,26.514,19821.282,7.104,13.968,1.966,19821.282,7.104,13.968,1.966
5,5,1,960,13,3,967,32,3,8,20,5,5,5,1200,0,240,1900,1156275,28125,1.583,963.562,23.438,380,231255,5625,1.583,963.562,23.438,1085.214,4.522,10.570,2.338,1085.214,4.522,10.570,2.338
6,6,22,964,13,60,983,37,39,20,25,6,6,6,62490,0,10415,2705880,60897990,1590000,43.301,974.524,25.444,450980,10149665,265000,43.301,974.524,25.444,125267.122,12.028,22.971,1.910,125267.122,12.028,22.971,1.910
7,7,718,1053,13,735,1066,27,18,14,15,7,7,7,6790,0,970,4927615,7197190,148575,725.716,1059.969,21.881,703945,1028170,21225,725.716,1059.969,21.881,6513.928,6.715,12.166,1.812,6513.928,6.715,12.166,1.812
8,8,315,1087,13,335,1107,42,21,21,30,8,8,8,48520,0,6065,15760200,53259760,1250800,324.819,1097.687,25.779,1970025,6657470,156350,324.819,1097.687,25.779,55633.309,9.173,18.195,1.984,55633.309,9.173,18.195,1.984
9,9,895,215,18,902,223,37,8,9,20,9,9,9,5220,0,580,4691295,1141830,144225,898.716,218.741,27.629,521255,126870,16025,898.716,218.741,27.629,2420.601,4.173,9.900,2.372,2420.601,4.173,9.900,2.372
10,10,693,246,18,700,254,32,8,9,15,10,10,10,5050,0,505,3518250,1268750,125500,696.683,251.238,24.851,351825,126875,12550,696.683,251.238,24.851,2369.864,4.693,8.959,1.909,2369.864,4.693,8.959,1.909
11,11,579,501,18,599,518,42,21,18,25,11,11,11,38500,0,3500,22686235,19580660,1143450,589.253,508.589,29.700,2062385,1780060,103950,589.253,508.589,29.700,28655.074,8.187,14.519,1.773,28655.074,8.187,14.519,1.773
12,12,716,548,18,727,558,37,12,11,20,12,12,12,16320,0,1360,11775900,9016680,455100,721.562,552.493,27.886,981325,751390,37925,721.562,552.493,27.886,7986.939,5.873,11.441,1.948,7986.939,5.873,11.441,1.948
