 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,483,351,8,502,368,52,20,18,45,1,1,1,6770,0,6770,3329750,2439225,178275,491.839,360.299,26.333,3329750,2439225,178275,491.839,360.299,26.333,69633.159,10.286,27.186,2.643,69633.159,10.286,27.186,2.643
2,2,821,498,8,839,512,42,19,15,35,2,2,2,10590,0,5295,8782730,5350190,262800,829.342,505.212,24.816,4391365,2675095,131400,829.342,505.212,24.816,48222.034,9.107,17.814,1.956,48222.034,9.107,17.814,1.956
3,3,382,511,8,400,534,42,19,24,35,3,3,3,21315,0,7105,8355825,11174925,489675,392.016,524.275,22.973,2785275,3724975,163225,392.016,524.275,22.973,71006.388,9.994,19.492,1.950,71006.388,9.994,19.492,1.950
4,4,634,614,8,650,635,32,17,22,25,4,4,4,9860,0,2465,6347520,6169480,222900,643.765,625.708,22.606,1586880,1542370,55725,643.765,625.708,22.606,20679.870,8.389,14.793,1.763,20679.870,8.389,14.793,1.763
5,5,640,207,13,647,213,32,8,7,20,5,5,5,1875,0,375,1206900,393725,42375,643.680,209.987,22.600,241380,78745,8475,643.680,209.987,22.600,1586.875,4.232,9.827,2.322,1586.875,4.232,9.827,2.322
6,6,856,515,13,878,538,42,23,24,30,6,6,6,33000,0,5500,28613850,17399370,916050,867.086,527.254,27.759,4768975,2899895,152675,867.086,527.254,27.759,49829.315,9.060,17.060,1.883,49829.315,9.060,17.060,1.883
7,7,294,679,13,317,708,47,24,30,35,7,7,7,72555,0,10365,22259020,50197105,2154775,306.788,691.849,29.699,3179860,7171015,307825,306.788,691.849,29.699,113229.144,10.924,19.988,1.830,113229.144,10.924,19.988,1.830
8,8,454,721,13,464,730,37,11,10,25,8,8,8,11600,0,1450,5326560,8409840,279000,459.186,724.986,24.052,665820,1051230,34875,459.186,724.986,24.052,8817.876,6.081,13.296,2.186,8817.876,6.081,13.296,2.186
9,9,371,731,13,398,756,58,28,26,46,9,9,9,145944,0,16216,56377143,108404307,5583717,386.293,742.780,38.259,6264127,12044923,620413,386.293,742.780,38.259,208962.143,12.886,26.170,2.031,208962.143,12.886,26.170,2.031
10,10,424,739,13,438,753,42,15,15,30,10,10,10,38100,0,3810,16401550,28447250,1099000,430.487,746.647,28.845,1640155,2844725,109900,430.487,746.647,28.845,31738.481,8.330,16.793,2.016,31738.481,8.330,16.793,2.016
