 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,727,428,0,742,451,32,16,24,33,1,1,1,6256,0,6256,4591601,2757028,112836,733.952,440.701,18.036,4591601,2757028,112836,733.952,440.701,18.036,59580.496,9.524,19.128,2.008,59580.496,9.524,19.128,2.008
2,2,704,472,0,715,482,27,12,11,28,2,2,2,3778,0,1889,2679988,1801794,57868,709.367,476.917,15.317,1339994,900897,28934,709.367,476.917,15.317,12531.750,6.634,15.537,2.342,12531.750,6.634,15.537,2.342
3,3,326,603,0,336,613,27,11,11,28,3,3,3,5505,0,1835,1820031,3346401,72060,330.614,607.884,13.090,606677,1115467,24020,330.614,607.884,13.090,12286.864,6.696,14.268,2.131,12286.864,6.696,14.268,2.131
4,4,1084,650,0,1096,664,32,13,15,33,4,4,4,12988,0,3247,14156476,8526500,205508,1089.966,656.491,15.823,3539119,2131625,51377,1089.966,656.491,15.823,26254.200,8.086,16.501,2.041,26254.200,8.086,16.501,2.041
5,5,762,745,0,774,757,27,13,13,28,5,5,5,14095,0,2819,10818465,10582040,217795,767.539,750.766,15.452,2163693,2116408,43559,767.539,750.766,15.452,21074.970,7.476,15.577,2.084,21074.970,7.476,15.577,2.084
6,6,916,808,0,930,825,32,15,18,33,6,6,6,31092,0,5182,28693884,25356360,533892,922.870,815.527,17.171,4782314,4226060,88982,922.870,815.527,17.171,47067.256,9.083,17.856,1.966,47067.256,9.083,17.856,1.966
7,7,650,941,0,662,954,32,13,14,33,7,7,7,26061,0,3723,17083542,24682623,446551,655.521,947.110,17.135,2440506,3526089,63793,655.521,947.110,17.135,32974.918,8.857,17.846,2.015,32974.918,8.857,17.846,2.015
8,8,525,302,3,542,316,32,18,15,30,8,8,8,37920,0,4740,20207960,11724120,714400,532.910,309.180,18.840,2525995,1465515,89300,532.910,309.180,18.840,41452.770,8.745,16.726,1.913,41452.770,8.745,16.726,1.913
9,9,43,462,3,54,473,27,12,12,25,9,9,9,13050,0,1450,630630,6100650,190575,48.324,467.483,14.603,70070,677850,21175,48.324,467.483,14.603,8270.690,5.704,12.493,2.190,8270.690,5.704,12.493,2.190
10,10,808,540,3,824,560,42,17,21,40,10,10,10,79500,0,7950,64857500,43734600,1878500,815.818,550.121,23.629,6485750,4373460,187850,815.818,550.121,23.629,86274.242,10.852,21.385,1.971,86274.242,10.852,21.385,1.971
