 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,645,538,8,665,568,42,21,31,35,1,1,1,10730,0,10730,7026585,5918185,283500,654.854,551.555,26.421,7026585,5918185,283500,654.854,551.555,26.421,119627.914,11.149,20.682,1.855,119627.914,11.149,20.682,1.855
2,2,423,595,8,438,606,37,16,12,30,2,2,2,6280,0,3140,2700060,3771510,139050,429.946,600.559,22.142,1350030,1885755,69525,429.946,600.559,22.142,23885.629,7.607,15.279,2.009,23885.629,7.607,15.279,2.009
3,3,146,678,8,156,688,27,11,11,20,3,3,3,4050,0,1350,610125,2765325,71550,150.648,682.796,17.667,203375,921775,23850,150.648,682.796,17.667,7761.184,5.749,10.515,1.829,7761.184,5.749,10.515,1.829
4,4,809,504,13,819,517,37,11,14,25,4,4,4,5260,0,1315,4282260,2686180,132900,814.118,510.681,25.266,1070565,671545,33225,814.118,510.681,25.266,7688.706,5.847,12.687,2.170,7688.706,5.847,12.687,2.170
5,5,536,525,13,542,532,27,7,8,15,5,5,5,1425,0,285,767850,752350,29375,538.842,527.965,20.614,153570,150470,5875,538.842,527.965,20.614,1205.860,4.231,7.981,1.886,1205.860,4.231,7.981,1.886
6,6,857,602,13,870,616,37,14,15,25,6,6,6,19230,0,3205,16596030,11705520,502050,863.028,608.711,26.108,2766005,1950920,83675,863.028,608.711,26.108,23972.975,7.480,14.042,1.877,23972.975,7.480,14.042,1.877
7,7,348,626,13,358,640,37,11,15,25,7,7,7,13265,0,1895,4690665,8387785,353500,353.612,632.325,26.649,670095,1198255,50500,353.612,632.325,26.649,12577.042,6.637,13.761,2.073,12577.042,6.637,13.761,2.073
8,8,639,676,13,657,694,42,19,19,30,8,8,8,43520,0,5440,28181440,29829200,1166800,647.551,685.414,26.811,3522680,3728650,145850,647.551,685.414,26.811,48084.617,8.839,16.565,1.874,48084.617,8.839,16.565,1.874
9,9,832,696,13,846,710,37,15,15,25,9,9,9,24885,0,2765,20862990,17484885,583875,838.376,702.627,23.463,2318110,1942765,64875,838.376,702.627,23.463,19946.269,7.214,14.232,1.973,19946.269,7.214,14.232,1.973
10,10,845,703,13,863,722,42,19,20,30,10,10,10,69650,0,6965,59453150,49587050,1959000,853.599,711.946,28.126,5945315,4958705,195900,853.599,711.946,28.126,66600.588,9.562,16.784,1.755,66600.588,9.562,16.784,1.755
11,11,590,703,13,613,724,47,24,22,35,11,11,11,75185,0,6835,45086140,53649200,2101550,599.669,713.563,27.952,4098740,4877200,191050,599.669,713.563,27.952,67203.275,9.832,20.668,2.102,67203.275,9.832,20.668,2.102
12,12,674,732,13,693,753,42,20,22,30,12,12,12,73500,0,6125,50249880,54612780,2013900,683.672,743.031,27.400,4187490,4551065,167825,683.672,743.031,27.400,58006.390,9.470,18.502,1.954,58006.390,9.470,18.502,1.954
13,13,515,791,13,527,802,37,13,12,25,13,13,13,26455,0,2035,13783315,21074495,674375,521.010,796.617,25.491,1060255,1621115,51875,521.010,796.617,25.491,13540.756,6.654,13.134,1.974,13540.756,6.654,13.134,1.974
14,14,394,801,13,406,813,37,13,13,25,14,14,14,33460,0,2390,13379030,26986470,782600,399.851,806.529,23.389,955645,1927605,55900,399.851,806.529,23.389,16544.748,6.922,14.459,2.089,16544.748,6.922,14.459,2.089
15,15,332,814,13,337,819,27,6,6,15,15,15,15,4425,0,295,1481250,3616050,86625,334.746,817.186,19.576,98750,241070,5775,334.746,817.186,19.576,1235.516,4.188,8.113,1.937,1235.516,4.188,8.113,1.937
16,16,730,821,13,738,831,32,9,11,20,16,16,16,17520,0,1095,12855200,14476000,436800,733.744,826.256,24.932,803450,904750,27300,733.744,826.256,24.932,5791.146,5.289,12.124,2.292,5791.146,5.289,12.124,2.292
17,17,716,968,13,724,975,32,9,8,20,17,17,17,9690,0,570,6972125,9415620,212500,719.518,971.684,21.930,410125,553860,12500,719.518,971.684,21.930,2592.168,4.548,10.748,2.363,2592.168,4.548,10.748,2.363
18,18,298,1054,13,315,1072,42,18,19,30,18,18,18,84420,0,4690,25842600,89736030,2506050,306.119,1062.971,29.686,1435700,4985335,139225,306.119,1062.971,29.686,40032.276,8.536,17.095,2.003,40032.276,8.536,17.095,2.003
19,19,531,386,18,541,397,37,11,12,20,19,19,19,35625,0,1875,19084835,13928425,971375,535.715,390.973,27.267,1004465,733075,51125,535.715,390.973,27.267,11962.883,6.380,11.077,1.736,11962.883,6.380,11.077,1.736
20,20,710,410,18,722,423,42,13,14,25,20,20,20,43000,0,2150,30782200,17904200,1194000,715.865,416.377,27.767,1539110,895210,59700,715.865,416.377,27.767,14043.721,6.532,14.523,2.223,14043.721,6.532,14.523,2.223
21,21,864,427,18,865,428,32,2,2,15,21,21,21,630,0,30,544740,269430,15225,864.667,427.667,24.167,25940,12830,725,864.667,427.667,24.167,95.517,3.184,7.848,2.465,95.517,3.184,7.848,2.465
22,22,806,514,18,806,515,27,1,2,10,22,22,22,440,0,20,354640,226380,9900,806.000,514.500,22.500,16120,10290,450,806.000,514.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
23,23,825,563,18,836,575,37,12,13,20,23,23,23,30360,0,1320,25220305,17244825,772800,830.708,568.011,25.455,1096535,749775,33600,830.708,568.011,25.455,7353.105,5.571,11.900,2.136,7353.105,5.571,11.900,2.136
24,24,709,546,18,733,579,58,25,34,41,24,24,24,232632,0,9693,167762424,130885608,9024576,721.149,562.629,38.793,6990101,5453567,376024,721.149,562.629,38.793,113810.644,11.742,26.617,2.267,113810.644,11.742,26.617,2.267
25,25,942,563,18,957,575,42,16,13,25,25,25,25,86375,0,3455,82029875,49147375,2535625,949.695,569.000,29.356,3281195,1965895,101425,949.695,569.000,29.356,26684.557,7.723,14.342,1.857,26684.557,7.723,14.342,1.857
26,26,571,702,18,581,711,32,11,10,15,26,26,26,10400,0,400,5989620,7346560,247650,575.925,706.400,23.812,230370,282560,9525,575.925,706.400,23.812,2103.141,5.258,9.124,1.735,2103.141,5.258,9.124,1.735
27,27,580,705,18,580,705,27,1,1,10,27,27,27,270,0,10,156600,190350,6075,580.000,705.000,22.500,5800,7050,225,580.000,705.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,339,759,18,346,766,32,8,8,15,28,28,28,11060,0,395,3781680,8430380,287700,341.924,762.241,26.013,135060,301085,10275,341.924,762.241,26.013,1720.868,4.357,8.819,2.024,1720.868,4.357,8.819,2.024
29,29,478,893,18,499,915,47,22,23,30,29,29,29,153990,0,5310,75123050,138917830,5491875,487.844,902.122,35.664,2590450,4790270,189375,487.844,902.122,35.664,48591.628,9.151,20.079,2.194,48591.628,9.151,20.079,2.194
30,30,640,373,23,652,385,42,13,13,20,30,30,30,61650,0,2055,39849900,23379300,2022750,646.389,379.226,32.810,1328330,779310,67425,646.389,379.226,32.810,13228.790,6.437,11.195,1.739,13228.790,6.437,11.195,1.739
31,31,864,430,23,864,430,32,1,1,10,31,31,31,310,0,10,267840,133300,8525,864.000,430.000,27.500,8640,4300,275,864.000,430.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,411,625,23,422,640,47,12,16,25,32,32,32,97600,0,3050,40639680,61722880,3302400,416.390,632.407,33.836,1269990,1928840,103200,416.390,632.407,33.836,22743.199,7.457,14.038,1.883,22743.199,7.457,14.038,1.883
33,33,677,624,23,683,634,42,7,11,20,33,33,33,20625,0,625,14031105,12966195,703725,680.296,628.664,34.120,425185,392915,21325,680.296,628.664,34.120,2992.904,4.789,11.436,2.388,2992.904,4.789,11.436,2.388
34,34,743,674,23,752,686,42,10,13,20,34,34,34,44200,0,1300,33046130,30077760,1377000,747.650,680.492,31.154,971945,884640,40500,747.650,680.492,31.154,7407.065,5.698,12.175,2.137,7407.065,5.698,12.175,2.137
35,35,416,694,23,416,694,32,1,1,10,35,35,35,350,0,10,145600,242900,9625,416.000,694.000,27.500,4160,6940,275,416.000,694.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,410,697,23,416,703,37,7,7,15,36,36,36,9720,0,270,4012740,6805080,270000,412.833,700.111,27.778,111465,189030,7500,412.833,700.111,27.778,958.665,3.551,9.302,2.620,958.665,3.551,9.302,2.620
37,37,427,884,23,428,884,37,2,1,15,37,37,37,740,0,20,316350,654160,22200,427.500,884.000,30.000,8550,17680,600,427.500,884.000,30.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
38,38,417,942,23,422,945,37,6,4,15,38,38,38,3990,0,105,1672000,3762950,126350,419.048,943.095,31.667,44000,99025,3325,419.048,943.095,31.667,380.793,3.627,8.935,2.464,380.793,3.627,8.935,2.464
39,39,844,550,28,853,561,52,10,12,25,39,39,39,53430,0,1370,45334770,29696355,2163525,848.489,555.799,40.493,1162430,761445,55475,848.489,555.799,40.493,7850.502,5.730,13.189,2.302,7850.502,5.730,13.189,2.302
40,40,763,562,28,798,587,68,36,26,41,40,40,40,552200,0,13805,430893440,317817400,26029200,780.321,575.548,47.137,10772336,7945435,650730,780.321,575.548,47.137,173060.753,12.536,26.505,2.114,173060.753,12.536,26.505,2.114
41,41,728,587,28,745,604,58,18,18,31,41,41,41,191183,0,4663,140599127,113642201,8446984,735.416,594.416,44.183,3429247,2771761,206024,735.416,594.416,44.183,41794.819,8.963,18.341,2.046,41794.819,8.963,18.341,2.046
42,42,520,748,28,528,757,47,9,10,20,42,42,42,31920,0,760,16733220,24010770,1215900,524.224,752.217,38.092,398410,571685,28950,524.224,752.217,38.092,3623.485,4.768,10.847,2.275,3623.485,4.768,10.847,2.275
43,43,426,882,28,426,882,37,1,1,10,43,43,43,430,0,10,183180,379260,13975,426.000,882.000,32.500,4260,8820,325,426.000,882.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
44,44,427,886,28,427,886,37,1,1,10,44,44,44,440,0,10,187880,389840,14300,427.000,886.000,32.500,4270,8860,325,427.000,886.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
45,45,504,889,28,517,902,52,14,14,25,45,45,45,75375,0,1675,38470050,67460625,2911500,510.382,895.000,38.627,854890,1499125,64700,510.382,895.000,38.627,10638.698,6.351,13.719,2.160,10638.698,6.351,13.719,2.160
46,46,637,618,33,637,618,42,1,1,10,46,46,46,460,0,10,293020,284280,17250,637.000,618.000,37.500,6370,6180,375,637.000,618.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
47,47,637,619,33,644,625,47,8,7,15,47,47,47,17155,0,365,10990245,10682395,683850,640.644,622.699,39.863,233835,227285,14550,640.644,622.699,39.863,1627.804,4.460,8.488,1.903,1627.804,4.460,8.488,1.903
48,48,503,924,33,509,926,42,7,3,10,48,48,48,3840,0,80,1944000,3550080,144000,506.250,924.500,37.500,40500,73960,3000,506.250,924.500,37.500,268.010,3.350,5.573,1.664,268.010,3.350,5.573,1.664
49,49,501,925,33,501,925,42,1,1,10,49,49,49,490,0,10,245490,453250,18375,501.000,925.000,37.500,5010,9250,375,501.000,925.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
50,50,961,547,38,972,558,63,12,12,26,50,50,50,114400,0,2288,110576100,63165000,5901950,966.574,552.142,51.590,2211522,1263300,118039,966.574,552.142,51.590,16046.568,7.013,14.319,2.042,16046.568,7.013,14.319,2.042
51,51,752,585,38,759,594,58,8,10,21,51,51,51,39576,0,776,29901708,23311794,1926423,755.552,589.039,48.677,586308,457094,37773,755.552,589.039,48.677,4149.695,5.348,11.208,2.096,4149.695,5.348,11.208,2.096
52,52,708,606,38,719,617,68,12,12,31,52,52,52,115700,0,2225,82510012,70721924,6201780,713.138,611.253,53.602,1586731,1360037,119265,713.138,611.253,53.602,15841.742,7.120,16.010,2.249,15841.742,7.120,16.010,2.249
53,53,615,624,38,640,646,78,26,23,41,53,53,53,592593,0,11181,371919550,376897257,35434369,627.614,636.014,59.795,7017350,7111269,668573,627.614,636.014,59.795,124059.538,11.096,21.949,1.978,124059.538,11.096,21.949,1.978
54,54,784,1034,43,786,1035,52,3,2,10,54,54,54,1620,0,30,1271700,1676160,76950,785.000,1034.667,47.500,23550,31040,1425,785.000,1034.667,47.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
55,55,475,641,48,483,650,63,9,10,16,55,55,55,45980,0,836,22017270,29690925,2485340,478.844,645.736,54.053,400314,539835,45188,478.844,645.736,54.053,4102.911,4.908,10.017,2.041,4102.911,4.908,10.017,2.041
56,56,979,640,48,989,652,68,11,13,21,56,56,56,110544,0,1974,108791480,71427944,6422752,984.146,646.149,58.101,1942705,1275499,114692,984.146,646.149,58.101,12839.878,6.504,11.409,1.754,12839.878,6.504,11.409,1.754
57,57,521,691,48,530,701,73,10,11,26,57,57,57,83334,0,1462,43801707,57980229,5060802,525.616,695.757,60.729,768451,1017197,88786,525.616,695.757,60.729,8732.998,5.973,13.344,2.234,8732.998,5.973,13.344,2.234
58,58,994,704,48,1006,717,78,13,14,31,58,58,58,186876,0,3222,186835168,132718384,11784788,999.782,710.195,63.062,3221296,2288248,203186,999.782,710.195,63.062,25459.793,7.902,15.637,1.979,25459.793,7.902,15.637,1.979
59,59,484,760,48,497,771,73,14,12,26,59,59,59,146674,0,2486,72049384,112344968,8662262,491.221,765.950,59.058,1221176,1904152,146818,491.221,765.950,59.058,17707.950,7.123,14.272,2.004,17707.950,7.123,14.272,2.004
60,60,855,804,48,871,822,83,17,19,36,60,60,60,366420,0,6107,315952140,297966000,24265860,862.268,813.182,66.224,5265869,4966100,404431,862.268,813.182,66.224,59227.553,9.698,19.007,1.960,59227.553,9.698,19.007,1.960
61,61,788,1035,48,788,1035,58,1,1,11,61,61,61,671,0,11,528748,694485,35563,788.000,1035.000,53.000,8668,11385,583,788.000,1035.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
62,62,637,584,53,653,606,93,17,23,41,62,62,62,404922,0,6531,261288832,240822260,31214086,645.282,594.737,77.087,4214336,3884230,503453,645.282,594.737,77.087,64003.010,9.800,24.257,2.475,64003.010,9.800,24.257,2.475
63,63,675,658,53,709,681,93,35,24,41,63,63,63,998298,0,15846,691342407,668964933,73625139,692.521,670.105,73.751,10973689,10618491,1168653,692.521,670.105,73.751,203008.084,12.811,26.287,2.052,203008.084,12.811,26.287,2.052
