 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,781,559,18,794,573,42,14,15,25,1,1,1,3010,0,3010,2369340,1701825,88025,787.156,565.390,29.244,2369340,1701825,88025,787.156,565.390,29.244,21969.621,7.299,13.540,1.855,21969.621,7.299,13.540,1.855
2,2,383,634,18,439,683,52,57,50,35,2,2,2,47240,0,23620,19630300,30982880,1600650,415.544,655.861,33.883,9815150,15491440,800325,415.544,655.861,33.883,462579.750,19.584,35.685,1.822,462579.750,19.584,35.685,1.822
3,3,818,713,18,829,725,37,12,13,20,3,3,3,4845,0,1615,3988680,3482595,143850,823.257,718.802,29.690,1329560,1160865,47950,823.257,718.802,29.690,9352.041,5.791,11.821,2.041,9352.041,5.791,11.821,2.041
4,4,640,765,18,655,778,42,16,14,25,4,4,4,10400,0,2600,6737900,8031400,303600,647.875,772.250,29.192,1684475,2007850,75900,647.875,772.250,29.192,17805.657,6.848,14.862,2.170,17805.657,6.848,14.862,2.170
5,5,172,837,18,186,853,37,15,17,20,5,5,5,16300,0,3260,2913350,13770000,449000,178.733,844.785,27.546,582670,2754000,89800,178.733,844.785,27.546,23593.376,7.237,12.292,1.698,23593.376,7.237,12.292,1.698
6,6,846,315,23,857,325,42,12,11,20,6,6,6,8100,0,1350,6896370,2592720,279000,851.404,320.089,34.444,1149395,432120,46500,851.404,320.089,34.444,7389.417,5.474,11.591,2.118,7389.417,5.474,11.591,2.118
7,7,338,452,23,361,478,52,24,27,30,7,7,7,53375,0,7625,18698225,24832990,2033325,350.318,465.255,38.095,2671175,3547570,290475,350.318,465.255,38.095,75729.412,9.932,20.268,2.041,75729.412,9.932,20.268,2.041
8,8,279,540,23,294,559,47,16,20,25,8,8,8,36200,0,4525,10366760,19861040,1241200,286.375,548.648,34.287,1295845,2482630,155150,286.375,548.648,34.287,36983.116,8.173,14.211,1.739,36983.116,8.173,14.211,1.739
9,9,772,590,23,799,624,52,28,35,30,9,9,9,79065,0,8785,61950465,47719620,2864475,783.538,603.549,36.229,6883385,5302180,318275,783.538,603.549,36.229,110470.411,12.575,22.076,1.756,110470.411,12.575,22.076,1.756
10,10,126,696,23,132,704,37,7,9,15,10,10,10,3450,0,345,445250,2412500,106500,129.058,699.275,30.870,44525,241250,10650,129.058,699.275,30.870,1538.392,4.459,8.576,1.923,1538.392,4.459,8.576,1.923
11,11,344,691,23,390,716,47,47,26,25,11,11,11,100375,0,9125,37091945,70611640,3560425,369.534,703.478,35.471,3371995,6419240,323675,369.534,703.478,35.471,114707.140,12.571,27.335,2.175,114707.140,12.571,27.335,2.175
12,12,641,703,23,695,735,52,55,33,30,12,12,12,156600,0,13050,104839740,112395480,5662500,669.475,717.723,36.159,8736645,9366290,471875,669.475,717.723,36.159,186986.267,14.328,32.673,2.280,186986.267,14.328,32.673,2.280
13,13,770,712,23,777,722,37,8,11,15,13,13,13,8645,0,665,6687720,6191510,270725,773.594,716.195,31.316,514440,476270,20825,773.594,716.195,31.316,3055.754,4.595,9.166,1.995,3055.754,4.595,9.166,1.995
14,14,385,721,23,397,734,42,13,14,20,14,14,14,22260,0,1590,8703590,16179520,743400,390.997,726.843,33.396,621685,1155680,53100,390.997,726.843,33.396,9313.538,5.858,11.241,1.919,9313.538,5.858,11.241,1.919
15,15,762,729,23,774,740,47,13,12,25,15,15,15,23250,0,1550,17862825,17077050,814125,768.294,734.497,35.016,1190855,1138470,54275,768.294,734.497,35.016,9150.375,5.903,13.217,2.239,9150.375,5.903,13.217,2.239
16,16,353,740,23,364,750,37,12,11,15,16,16,16,19680,0,1230,7042080,14663440,591600,357.829,745.093,30.061,440130,916465,36975,357.829,745.093,30.061,6776.835,5.510,9.948,1.806,6776.835,5.510,9.948,1.806
17,17,691,744,23,733,770,52,43,27,30,17,17,17,125290,0,7370,89488765,94807980,4729400,714.253,756.708,37.748,5264045,5576940,278200,714.253,756.708,37.748,96303.752,13.067,27.677,2.118,96303.752,13.067,27.677,2.118
18,18,972,750,23,982,759,42,11,10,20,18,18,18,23940,0,1330,23381910,18064980,784800,976.688,754.594,32.782,1298995,1003610,43600,976.688,754.594,32.782,7703.845,5.792,10.575,1.826,7703.845,5.792,10.575,1.826
