 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,273,685,8,288,701,37,16,17,30,1,1,1,3185,0,3185,889870,2206265,75975,279.394,692.705,23.854,889870,2206265,75975,279.394,692.705,23.854,24187.866,7.594,16.031,2.111,24187.866,7.594,16.031,2.111
2,2,394,827,8,418,850,42,25,24,35,2,2,2,15890,0,7945,6455670,13340120,405650,406.272,839.529,25.529,3227835,6670060,202825,406.272,839.529,25.529,80782.696,10.168,20.220,1.989,80782.696,10.168,20.220,1.989
3,3,805,148,13,816,160,32,12,13,20,3,3,3,5250,0,1750,4257015,809385,121800,810.860,154.169,23.200,1419005,269795,40600,810.860,154.169,23.200,10885.557,6.220,11.487,1.847,10885.557,6.220,11.487,1.847
4,4,698,185,13,710,196,37,13,12,25,4,4,4,8920,0,2230,6277120,1699340,240600,703.713,190.509,26.973,1569280,424835,60150,703.713,190.509,26.973,14943.184,6.701,14.364,2.143,14943.184,6.701,14.364,2.143
5,5,603,291,13,612,299,37,10,9,25,5,5,5,3600,0,720,2184925,1062675,87250,606.924,295.188,24.236,436985,212535,17450,606.924,295.188,24.236,3726.104,5.175,13.748,2.656,3726.104,5.175,13.748,2.656
6,6,973,351,13,988,367,42,16,17,30,6,6,6,29490,0,4915,28909620,10576170,848550,980.319,358.636,28.774,4818270,1762695,141425,980.319,358.636,28.774,42513.213,8.650,16.280,1.882,42513.213,8.650,16.280,1.882
7,7,893,361,13,913,384,42,21,24,30,7,7,7,42385,0,6055,38290315,15840860,1187025,903.393,373.737,28.006,5470045,2262980,169575,903.393,373.737,28.006,56207.035,9.283,17.708,1.908,56207.035,9.283,17.708,1.908
8,8,748,433,13,749,436,27,2,4,15,8,8,8,480,0,60,359440,208600,9400,748.833,434.583,19.583,44930,26075,1175,748.833,434.583,19.583,224.273,3.738,7.597,2.032,224.273,3.738,7.597,2.032
9,9,340,635,13,364,660,52,25,26,40,9,9,9,112275,0,12475,39527910,72793980,3498525,352.063,648.354,31.160,4391990,8088220,388725,352.063,648.354,31.160,143031.188,11.465,25.158,2.194,143031.188,11.465,25.158,2.194
10,10,496,701,13,510,719,37,15,19,25,10,10,10,46900,0,4690,23563300,33291100,1139750,502.416,709.832,24.302,2356330,3329110,113975,502.416,709.832,24.302,38851.961,8.284,15.548,1.877,38851.961,8.284,15.548,1.877
