 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,426,143,23,441,156,52,16,14,30,1,1,1,4065,0,4065,1761385,606420,156925,433.305,149.181,38.604,1761385,606420,156925,433.305,149.181,38.604,33695.061,8.289,16.208,1.955,33695.061,8.289,16.208,1.955
2,2,334,493,23,385,523,58,52,31,36,2,2,2,28582,0,14291,10251072,14543772,1159396,358.655,508.844,40.564,5125536,7271886,579698,358.655,508.844,40.564,216094.427,15.121,28.959,1.915,216094.427,15.121,28.959,1.915
3,3,297,515,23,317,535,52,21,21,30,3,3,3,20295,0,6765,6233910,10634730,794625,307.165,524.007,39.154,2077970,3544910,264875,307.165,524.007,39.154,61812.604,9.137,16.741,1.832,61812.604,9.137,16.741,1.832
4,4,29,612,23,47,626,52,19,15,30,4,4,4,17340,0,4335,658760,10731020,650200,37.991,618.859,37.497,164690,2682755,162550,37.991,618.859,37.497,35546.660,8.200,15.381,1.876,35546.660,8.200,15.381,1.876
5,5,86,630,23,106,652,58,21,23,36,5,5,5,44315,0,8863,4274650,28391015,1826620,96.461,640.664,41.219,854930,5678203,365324,96.461,640.664,41.219,89856.348,10.138,19.153,1.889,89856.348,10.138,19.153,1.889
6,6,613,105,28,622,113,47,10,9,20,6,6,6,7020,0,1170,4333830,765180,270900,617.355,109.000,38.590,722305,127530,45150,617.355,109.000,38.590,6532.540,5.583,11.108,1.990,6532.540,5.583,11.108,1.990
7,7,156,272,28,162,279,47,7,8,20,7,7,7,3570,0,510,568925,982170,136500,159.363,275.118,38.235,81275,140310,19500,159.363,275.118,38.235,2155.738,4.227,10.580,2.503,2155.738,4.227,10.580,2.503
8,8,666,298,28,678,310,52,13,13,25,8,8,8,17880,0,2235,12020840,5434240,682400,672.306,303.928,38.166,1502605,679280,85300,672.306,303.928,38.166,14716.236,6.584,13.852,2.104,14716.236,6.584,13.852,2.104
9,9,582,307,28,590,314,47,9,8,20,9,9,9,7470,0,830,4378005,2321100,287325,586.078,310.723,38.464,486445,257900,31925,586.078,310.723,38.464,4289.160,5.168,10.888,2.107,4289.160,5.168,10.888,2.107
10,10,394,312,28,401,319,47,8,8,20,10,10,10,5400,0,540,2148950,1703750,197500,397.954,315.509,36.574,214895,170375,19750,397.954,315.509,36.574,2416.902,4.476,10.770,2.406,2416.902,4.476,10.770,2.406
