 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,739,101,13,753,114,42,15,14,30,1,1,1,2570,0,2570,1918110,276920,72450,746.346,107.751,28.191,1918110,276920,72450,746.346,107.751,28.191,18196.390,7.080,15.197,2.146,18196.390,7.080,15.197,2.146
2,2,1,119,13,1,119,22,1,1,10,2,2,2,20,0,10,20,2380,350,1.000,119.000,17.500,10,1190,175,1.000,119.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
3,3,742,169,13,754,181,32,13,13,20,3,3,3,2820,0,940,2111325,489105,59400,748.697,173.441,21.064,703775,163035,19800,748.697,173.441,21.064,5390.413,5.734,13.967,2.436,5390.413,5.734,13.967,2.436
4,4,741,180,13,756,192,37,16,13,25,4,4,4,9340,0,2335,6993080,1741640,234800,748.724,186.471,25.139,1748270,435410,58700,748.724,186.471,25.139,16263.378,6.965,13.431,1.928,16263.378,6.965,13.431,1.928
5,5,630,218,13,641,230,32,12,13,20,5,5,5,8425,0,1685,5351500,1893625,185625,635.193,224.763,22.033,1070300,378725,37125,635.193,224.763,22.033,10308.373,6.118,11.135,1.820,10308.373,6.118,11.135,1.820
6,6,820,261,13,833,278,37,14,18,25,6,6,6,19860,0,3310,16404570,5343450,538650,826.011,269.056,27.122,2734095,890575,89775,826.011,269.056,27.122,24399.004,7.371,14.307,1.941,24399.004,7.371,14.307,1.941
7,7,360,354,13,377,368,37,18,15,25,7,7,7,32585,0,4655,11998595,11760840,833875,368.224,360.928,25.591,1714085,1680120,119125,368.224,360.928,25.591,38610.744,8.294,14.624,1.763,38610.744,8.294,14.624,1.763
8,8,682,403,13,693,418,32,12,16,20,8,8,8,11160,0,1395,7664760,4585240,242200,686.806,410.864,21.703,958095,573155,30275,686.806,410.864,21.703,8550.215,6.129,12.446,2.031,8550.215,6.129,12.446,2.031
9,9,493,525,13,502,536,32,10,12,20,9,9,9,9540,0,1060,4748490,5063625,216000,497.745,530.778,22.642,527610,562625,24000,497.745,530.778,22.642,5631.948,5.313,10.322,1.943,5631.948,5.313,10.322,1.943
10,10,789,566,13,808,581,32,20,16,20,10,10,10,27550,0,2755,22021150,15841350,661000,799.316,575.004,23.993,2202115,1584135,66100,799.316,575.004,23.993,20523.199,7.449,13.398,1.799,20523.199,7.449,13.398,1.799
11,11,319,585,13,328,593,27,10,9,15,11,11,11,8855,0,805,2862200,5216090,181500,323.230,589.056,20.497,260200,474190,16500,323.230,589.056,20.497,3963.602,4.924,8.825,1.792,3963.602,4.924,8.825,1.792
12,12,699,212,18,710,222,37,12,11,20,12,12,12,20940,0,1745,14750880,4542600,575400,704.436,216.934,27.479,1229240,378550,47950,704.436,216.934,27.479,10613.001,6.082,11.348,1.866,10613.001,6.082,11.348,1.866
13,13,582,234,18,590,241,32,9,8,15,13,13,13,6825,0,525,4000230,1621230,162825,586.114,237.543,23.857,307710,124710,12525,586.114,237.543,23.857,2322.836,4.424,9.693,2.191,2322.836,4.424,9.693,2.191
14,14,664,232,18,688,270,52,25,39,35,14,14,14,159600,0,11400,107638020,39347770,5308800,674.424,246.540,33.263,7688430,2810555,379200,674.424,246.540,33.263,137020.864,12.019,28.773,2.394,137020.864,12.019,28.773,2.394
15,15,808,248,18,809,250,27,2,3,10,15,15,15,450,0,30,363750,112050,10125,808.333,249.000,22.500,24250,7470,675,808.333,249.000,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
16,16,697,255,18,713,281,78,17,27,61,16,16,16,74096,0,4631,52293472,19696896,4183888,705.753,265.829,56.466,3268342,1231056,261493,705.753,265.829,56.466,67523.673,14.581,40.365,2.768,67523.673,14.581,40.365,2.768
17,17,620,296,18,640,306,42,21,11,25,17,17,17,34425,0,2025,21727445,10358355,1074825,631.153,300.896,31.222,1278085,609315,63225,631.153,300.896,31.222,15540.709,7.674,14.931,1.946,15540.709,7.674,14.931,1.946
18,18,694,317,18,717,341,47,24,25,30,18,18,18,156870,0,8715,110635290,51487830,5409000,705.267,328.220,34.481,6146405,2860435,300500,705.267,328.220,34.481,87674.596,10.060,20.894,2.077,87674.596,10.060,20.894,2.077
19,19,651,340,18,674,371,47,24,32,30,19,19,19,102410,0,5390,67927660,35923110,3548725,663.291,350.777,34.652,3575140,1890690,186775,663.291,350.777,34.652,55507.394,10.298,25.508,2.477,55507.394,10.298,25.508,2.477
