 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,299,346,23,316,362,52,18,17,30,1,1,1,5875,0,5875,1808495,2080880,227250,307.829,354.192,38.681,1808495,2080880,227250,307.829,354.192,38.681,53486.546,9.104,16.656,1.830,53486.546,9.104,16.656,1.830
2,2,697,418,23,712,434,47,16,17,25,2,2,2,7440,0,3720,5239980,3166320,276950,704.298,425.581,37.224,2619990,1583160,138475,704.298,425.581,37.224,28138.853,7.564,14.687,1.942,28138.853,7.564,14.687,1.942
3,3,967,248,28,983,260,47,17,13,20,3,3,3,5010,0,1670,4883490,1271010,195900,974.749,253.695,39.102,1627830,423670,65300,974.749,253.695,39.102,10891.030,6.522,12.718,1.950,10891.030,6.522,12.718,1.950
4,4,511,267,28,520,282,47,10,16,20,4,4,4,6540,0,1635,3370940,1793820,240000,515.434,274.284,36.697,842735,448455,60000,515.434,274.284,36.697,9813.572,6.002,11.167,1.860,9813.572,6.002,11.167,1.860
5,5,488,275,28,503,288,47,16,14,20,5,5,5,11500,0,2300,5683925,3232175,430375,494.254,281.059,37.424,1136785,646435,86075,494.254,281.059,37.424,15440.614,6.713,11.606,1.729,15440.614,6.713,11.606,1.729
6,6,727,351,28,755,369,63,29,19,36,6,6,6,46260,0,7710,34249962,16614390,2027880,740.380,359.152,43.837,5708327,2769065,337980,740.380,359.152,43.837,82869.903,10.748,24.970,2.323,82869.903,10.748,24.970,2.323
7,7,710,389,28,730,412,58,21,24,31,7,7,7,57757,0,8251,41585824,23159731,2469166,720.014,400.986,42.751,5940832,3308533,352738,720.014,400.986,42.751,81339.263,9.858,17.499,1.775,81339.263,9.858,17.499,1.775
8,8,301,624,28,314,644,52,14,21,25,8,8,8,35440,0,4430,10908560,22490040,1369600,307.804,634.595,38.646,1363570,2811255,171200,307.804,634.595,38.646,36179.761,8.167,16.200,1.984,36179.761,8.167,16.200,1.984
9,9,1034,676,28,1046,689,52,13,14,25,9,9,9,18855,0,2095,19613070,12883050,758475,1040.205,683.270,40.227,2179230,1431450,84275,1040.205,683.270,40.227,13567.711,6.476,12.952,2.000,13567.711,6.476,12.952,2.000
10,10,155,700,28,171,717,47,17,18,20,10,10,10,36150,0,3615,5868750,25584200,1395500,162.344,707.723,38.603,586875,2558420,139550,162.344,707.723,38.603,27029.923,7.477,13.606,1.820,27029.923,7.477,13.606,1.820
11,11,300,811,28,341,834,58,42,24,31,11,11,11,115357,0,10487,36787366,94946027,5134591,318.900,823.063,44.510,3344306,8631457,466781,318.900,823.063,44.510,129404.979,12.340,26.358,2.136,129404.979,12.340,26.358,2.136
12,12,356,837,28,414,873,63,59,37,36,12,12,12,250296,0,20858,95398980,213337356,10905828,381.145,852.340,43.572,7949915,17778113,908819,381.145,852.340,43.572,345674.007,16.573,33.946,2.048,345674.007,16.573,33.946,2.048
13,13,410,882,28,431,908,58,22,27,31,13,13,13,72423,0,5571,30397016,64939368,3056274,419.715,896.668,42.200,2338232,4995336,235098,419.715,896.668,42.200,51826.208,9.303,20.893,2.246,51826.208,9.303,20.893,2.246
14,14,847,970,28,857,984,47,11,15,20,14,14,14,24850,0,1775,21178640,24292800,938350,852.259,977.577,37.761,1512760,1735200,67025,852.259,977.577,37.761,11116.290,6.263,11.058,1.766,11116.290,6.263,11.058,1.766
