 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,832,784,18,847,801,47,16,18,30,1,1,1,4005,0,4005,3362160,3166910,126850,839.491,790.739,31.673,3362160,3166910,126850,839.491,790.739,31.673,32847.586,8.202,16.238,1.980,32847.586,8.202,16.238,1.980
2,2,876,839,18,919,866,63,44,28,46,2,2,2,26814,0,13407,24175158,22914518,1041972,901.587,854.573,38.859,12087579,11457259,520986,901.587,854.573,38.859,180047.994,13.429,35.760,2.663,180047.994,13.429,35.760,2.663
3,3,432,34,23,434,36,37,3,3,15,3,3,3,165,0,55,71460,5820,4950,433.091,35.273,30.000,23820,1940,1650,433.091,35.273,30.000,195.707,3.558,7.173,2.016,195.707,3.558,7.173,2.016
4,4,354,206,23,370,218,42,17,13,20,4,4,4,9520,0,2380,3459440,2021820,307500,363.387,212.376,32.300,864860,505455,76875,363.387,212.376,32.300,16301.873,6.850,13.141,1.919,16301.873,6.850,13.141,1.919
5,5,264,309,23,283,332,58,20,24,36,5,5,5,40025,0,8005,10979060,12792255,1538300,274.305,319.607,38.433,2195812,2558451,307660,274.305,319.607,38.433,78273.763,9.778,19.977,2.043,78273.763,9.778,19.977,2.043
6,6,954,363,23,964,376,47,11,14,25,6,6,6,12420,0,2070,11906970,4585500,443250,958.693,369.203,35.688,1984495,764250,73875,958.693,369.203,35.688,14103.998,6.814,13.635,2.001,14103.998,6.814,13.635,2.001
7,7,183,583,23,187,587,32,5,5,10,7,7,7,1330,0,190,245910,777420,36575,184.895,584.526,27.500,35130,111060,5225,184.895,584.526,27.500,605.985,3.189,5.212,1.634,605.985,3.189,5.212,1.634
8,8,273,679,23,281,692,37,9,14,15,8,8,8,6000,0,750,1658760,4108080,178400,276.460,684.680,29.733,207345,513510,22300,276.460,684.680,29.733,3794.490,5.059,10.329,2.041,3794.490,5.059,10.329,2.041
9,9,1076,684,23,1089,698,47,14,15,25,9,9,9,25335,0,2815,27406440,17513145,933750,1081.762,691.263,36.856,3045160,1945905,103750,1081.762,691.263,36.856,19883.882,7.064,14.615,2.069,19883.882,7.064,14.615,2.069
10,10,602,704,23,638,735,63,37,32,41,10,10,10,118750,0,11875,73907240,85187940,5234450,622.377,717.372,44.080,7390724,8518794,523445,622.377,717.372,44.080,144328.969,12.154,28.084,2.311,144328.969,12.154,28.084,2.311
11,11,532,730,23,548,749,52,17,20,30,11,11,11,57750,0,5250,31138690,42702165,2218150,539.198,739.431,38.410,2830790,3882015,201650,539.198,739.431,38.410,46256.117,8.811,17.674,2.006,46256.117,8.811,17.674,2.006
12,12,887,785,23,896,795,37,10,11,15,12,12,12,10620,0,885,9471240,8389500,332100,891.831,789.972,31.271,789270,699125,27675,891.831,789.972,31.271,4385.472,4.955,9.087,1.834,4385.472,4.955,9.087,1.834
13,13,343,789,23,365,833,58,23,45,36,13,13,13,146497,0,11269,51688845,118672619,5912231,352.832,810.069,40.357,3976065,9128663,454787,352.832,810.069,40.357,169473.399,15.039,25.677,1.707,169473.399,15.039,25.677,1.707
14,14,525,813,23,525,813,32,1,1,10,14,14,14,140,0,10,73500,113820,3850,525.000,813.000,27.500,5250,8130,275,525.000,813.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
15,15,726,815,23,732,822,37,7,8,15,15,15,15,4575,0,305,3333825,3745050,133125,728.705,818.590,29.098,222255,249670,8875,728.705,818.590,29.098,1322.184,4.335,8.744,2.017,1322.184,4.335,8.744,2.017
16,16,961,832,23,977,846,47,17,15,25,16,16,16,50880,0,3180,49282480,42674640,1769600,968.602,838.731,34.780,3080155,2667165,110600,968.602,838.731,34.780,24726.507,7.776,15.034,1.933,24726.507,7.776,15.034,1.933
17,17,1068,831,23,1083,866,47,16,36,25,17,17,17,81940,0,4820,88152990,69673565,2863225,1075.824,850.300,34.943,5185470,4098445,168425,1075.824,850.300,34.943,50128.706,10.400,20.970,2.016,50128.706,10.400,20.970,2.016
18,18,314,837,23,327,855,47,14,19,25,18,18,18,66240,0,3680,21206430,56058120,2332350,320.145,846.288,35.211,1178135,3114340,129575,320.145,846.288,35.211,28881.984,7.848,14.347,1.828,28881.984,7.848,14.347,1.828
19,19,802,852,23,815,867,52,14,16,30,19,19,19,61085,0,3215,49384515,52540890,2153175,808.456,860.128,35.249,2599185,2765310,113325,808.456,860.128,35.249,25330.618,7.879,17.653,2.241,25330.618,7.879,17.653,2.241
20,20,460,170,28,463,172,37,4,3,10,20,20,20,1600,0,80,739000,273200,52000,461.875,170.750,32.500,36950,13660,2600,461.875,170.750,32.500,229.868,2.873,4.881,1.699,229.868,2.873,4.881,1.699
