 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,367,547,23,397,585,63,31,39,41,1,1,1,13832,0,13832,5289143,7867782,595341,382.385,568.810,43.041,5289143,7867782,595341,382.385,568.810,43.041,188920.425,13.658,28.498,2.086,188920.425,13.658,28.498,2.086
2,2,622,772,23,729,847,78,108,76,56,2,2,2,172982,0,86491,116273092,140999830,9004376,672.169,815.113,52.054,58136546,70499915,4502188,672.169,815.113,52.054,2444000.820,28.257,61.190,2.165,2444000.820,28.257,61.190,2.165
3,3,761,242,28,768,250,47,8,9,20,3,3,3,2340,0,780,1788855,576210,91575,764.468,246.244,39.135,596285,192070,30525,764.468,246.244,39.135,3820.274,4.898,11.216,2.290,3820.274,4.898,11.216,2.290
4,4,403,369,28,422,393,52,20,25,25,4,4,4,18260,0,4565,7545620,6969440,728100,413.232,381.678,39.874,1886405,1742360,182025,413.232,381.678,39.874,39337.772,8.617,15.605,1.811,39337.772,8.617,15.605,1.811
5,5,483,397,28,497,407,52,15,11,25,5,5,5,10450,0,2090,5122375,4200825,405500,490.179,401.993,38.804,1024475,840165,81100,490.179,401.993,38.804,13621.650,6.518,13.738,2.108,13621.650,6.518,13.738,2.108
6,6,299,429,28,325,449,47,27,21,20,6,6,6,25560,0,4260,7903530,11217480,1005000,309.215,438.869,39.319,1317255,1869580,167500,309.215,438.869,39.319,35521.321,8.338,17.832,2.139,35521.321,8.338,17.832,2.139
7,7,506,455,28,510,461,42,5,7,15,7,7,7,1155,0,165,586635,528535,39550,507.909,457.606,34.242,83805,75505,5650,507.909,457.606,34.242,643.686,3.901,8.680,2.225,643.686,3.901,8.680,2.225
8,8,283,475,28,300,494,58,18,20,31,8,8,8,35816,0,4477,10431792,17416072,1503728,291.261,486.265,41.985,1303974,2177009,187966,291.261,486.265,41.985,39970.496,8.928,18.315,2.051,39970.496,8.928,18.315,2.051
9,9,656,493,28,669,503,47,14,11,20,9,9,9,17685,0,1965,11718135,8806410,652725,662.603,497.959,36.908,1302015,978490,72525,662.603,497.959,36.908,12382.752,6.302,11.278,1.790,12382.752,6.302,11.278,1.790
10,10,317,487,28,348,517,68,32,31,41,10,10,10,187700,0,18770,62505470,94283520,8983650,333.007,502.310,47.862,6250547,9428352,898365,333.007,502.310,47.862,241530.494,12.868,22.777,1.770,241530.494,12.868,22.777,1.770
11,11,559,519,28,567,527,42,9,9,15,11,11,11,9845,0,895,5547410,5148550,344025,563.475,522.961,34.944,504310,468050,31275,563.475,522.961,34.944,4486.066,5.012,8.369,1.670,4486.066,5.012,8.369,1.670
12,12,532,522,28,533,523,37,2,2,10,12,12,12,480,0,40,255600,250800,15600,532.500,522.500,32.500,21300,20900,1300,532.500,522.500,32.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
13,13,528,522,28,529,524,42,2,3,15,13,13,13,520,0,40,274950,271960,18850,528.750,523.000,36.250,21150,20920,1450,528.750,523.000,36.250,126.043,3.151,8.284,2.629,126.043,3.151,8.284,2.629
14,14,442,526,28,476,550,73,35,25,46,14,14,14,105084,0,7506,48365240,56704914,5062092,460.253,539.615,48.172,3454660,4050351,361578,460.253,539.615,48.172,105883.506,14.107,27.445,1.946,105883.506,14.107,27.445,1.946
15,15,465,546,28,513,593,83,49,48,56,15,15,15,478890,0,31926,232871910,275265330,26295045,486.274,574.799,54.908,15524794,18351022,1753003,486.274,574.799,54.908,620498.169,19.436,38.406,1.976,620498.169,19.436,38.406,1.976
16,16,404,547,28,418,564,73,15,18,46,16,16,16,82624,0,5164,33970784,45887952,3818992,411.149,555.383,46.221,2123174,2867997,238687,411.149,555.383,46.221,54153.242,10.487,27.135,2.588,54153.242,10.487,27.135,2.588
17,17,412,602,28,458,638,68,47,37,41,17,17,17,310675,0,18275,134636889,193878285,13847605,433.369,624.055,44.573,7919817,11404605,814565,433.369,624.055,44.573,265960.577,14.553,27.860,1.914,265960.577,14.553,27.860,1.914
18,18,529,619,28,540,636,47,12,18,20,18,18,18,36900,0,2050,19721250,23133060,1357200,534.451,626.912,36.780,1095625,1285170,75400,534.451,626.912,36.780,13380.688,6.527,12.058,1.847,13380.688,6.527,12.058,1.847
19,19,360,638,28,373,649,47,14,12,20,19,19,19,33915,0,1785,12405100,21831000,1311000,365.770,643.697,38.655,652900,1149000,69000,365.770,643.697,38.655,10692.594,5.990,11.485,1.917,10692.594,5.990,11.485,1.917
20,20,518,639,28,535,653,52,18,15,25,20,20,20,51300,0,2565,26995300,33134700,2064500,526.224,645.901,40.244,1349765,1656735,103225,526.224,645.901,40.244,18501.567,7.213,13.888,1.925,18501.567,7.213,13.888,1.925
