 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,366,345,13,407,373,42,42,29,30,1,1,1,11330,0,11330,4385595,4065175,308700,387.078,358.797,27.246,4385595,4065175,308700,387.078,358.797,27.246,147837.419,13.048,23.168,1.776,147837.419,13.048,23.168,1.776
2,2,408,453,13,446,485,52,39,33,40,2,2,2,35980,0,17990,15238940,16965860,1177650,423.539,471.536,32.731,7619470,8482930,588825,423.539,471.536,32.731,238405.903,13.252,30.292,2.286,238405.903,13.252,30.292,2.286
3,3,239,471,13,253,482,37,15,12,25,3,3,3,7695,0,2565,1887525,3664410,194625,245.292,476.207,25.292,629175,1221470,64875,245.292,476.207,25.292,17951.299,6.999,13.407,1.916,17951.299,6.999,13.407,1.916
4,4,531,600,13,541,611,32,11,12,20,4,4,4,7180,0,1795,3849080,4349900,165600,536.084,605.836,23.064,962270,1087475,41400,536.084,605.836,23.064,11222.940,6.252,11.059,1.769,11222.940,6.252,11.059,1.769
5,5,593,399,18,618,420,47,26,22,30,5,5,5,31025,0,6205,18842850,12660600,1050125,607.344,408.077,33.848,3768570,2532120,210025,607.344,408.077,33.848,58166.556,9.374,17.795,1.898,58166.556,9.374,17.795,1.898
6,6,339,437,18,352,454,42,14,18,25,6,6,6,16290,0,2715,5624490,7254180,489150,345.273,445.315,30.028,937415,1209030,81525,345.273,445.315,30.028,20257.777,7.461,14.666,1.966,20257.777,7.461,14.666,1.966
7,7,498,449,18,510,463,42,13,15,25,7,7,7,17570,0,2510,8846075,8007580,558775,503.476,455.753,31.803,1263725,1143940,79825,503.476,455.753,31.803,17494.644,6.970,14.078,2.020,17494.644,6.970,14.078,2.020
8,8,248,458,18,255,466,32,8,9,15,8,8,8,5160,0,645,1298320,2384440,126000,251.612,462.101,24.419,162290,298055,15750,251.612,462.101,24.419,3004.088,4.658,8.461,1.817,3004.088,4.658,8.461,1.817
9,9,293,559,18,301,569,37,9,11,20,9,9,9,8460,0,940,2511585,4772655,244575,296.878,564.144,28.910,279065,530295,27175,296.878,564.144,28.910,4877.627,5.189,11.173,2.153,4877.627,5.189,11.173,2.153
10,10,792,651,18,792,651,27,1,1,10,10,10,10,100,0,10,79200,65100,2250,792.000,651.000,22.500,7920,6510,225,792.000,651.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
