 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,332,493,18,354,536,68,23,44,51,1,1,1,19652,0,19652,6750816,10130797,856346,343.518,515.510,43.576,6750816,10130797,856346,343.518,515.510,43.576,314208.742,15.989,32.143,2.010,314208.742,15.989,32.143,2.010
2,2,625,388,23,639,400,52,15,13,30,2,2,2,6920,0,3460,4370810,2725800,274950,631.620,393.902,39.733,2185405,1362900,137475,631.620,393.902,39.733,27975.465,8.085,17.155,2.122,27975.465,8.085,17.155,2.122
3,3,748,536,23,787,561,68,40,26,46,3,3,3,66642,0,22214,51143847,36551988,2935776,767.442,548.483,44.053,17047949,12183996,978592,767.442,548.483,44.053,317825.631,14.307,26.066,1.822,317825.631,14.307,26.066,1.822
4,4,711,573,23,731,595,58,21,23,36,4,4,4,39492,0,9873,28457564,23061144,1599536,720.591,583.945,40.503,7114391,5765286,399884,720.591,583.945,40.503,106042.632,10.741,20.033,1.865,106042.632,10.741,20.033,1.865
5,5,677,583,23,709,611,68,33,29,46,5,5,5,101030,0,20206,69836330,60306795,4632840,691.243,596.920,45.856,13967266,12061359,926568,691.243,596.920,45.856,281502.610,13.932,26.601,1.909,281502.610,13.932,26.601,1.909
6,6,323,691,23,339,705,52,17,15,30,6,6,6,26490,0,4415,8774070,18479610,1041450,331.222,697.607,39.315,1462345,3079935,173575,331.222,697.607,39.315,36726.753,8.319,16.709,2.009,36726.753,8.319,16.709,2.009
7,7,814,723,23,841,747,68,28,25,46,7,7,7,104517,0,14931,86544521,76724690,4588136,828.043,734.088,43.898,12363503,10960670,655448,828.043,734.088,43.898,181414.003,12.150,24.949,2.053,181414.003,12.150,24.949,2.053
8,8,808,781,23,837,816,73,30,36,51,8,8,8,204392,0,25549,167970568,162968208,9609576,821.806,797.332,47.015,20996321,20371026,1201197,821.806,797.332,47.015,370044.027,14.484,29.422,2.031,370044.027,14.484,29.422,2.031
9,9,767,245,28,776,254,52,10,10,25,9,9,9,13365,0,1485,10310535,3332475,507150,771.458,249.343,37.946,1145615,370275,56350,771.458,249.343,37.946,9135.867,6.152,14.258,2.318,9135.867,6.152,14.258,2.318
10,10,531,498,28,551,507,52,21,10,25,10,10,10,26450,0,2645,14282550,13294700,1000750,539.983,502.635,37.836,1428255,1329470,100075,539.983,502.635,37.836,19678.812,7.440,15.403,2.070,19678.812,7.440,15.403,2.070
