 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,423,819,18,469,884,83,47,66,66,1,1,1,46451,0,46451,20415701,39524367,2479683,439.510,850.883,53.383,20415701,39524367,2479683,439.510,850.883,53.383,989000.980,21.291,43.440,2.040,989000.980,21.291,43.440,2.040
2,2,734,218,23,752,246,52,19,29,30,2,2,2,15070,0,7535,11220190,3468060,572650,744.538,230.130,37.999,5610095,1734030,286325,744.538,230.130,37.999,76006.629,10.087,20.572,2.039,76006.629,10.087,20.572,2.039
3,3,502,454,23,519,484,47,18,31,25,3,3,3,16035,0,5345,8200650,7572705,564075,511.422,472.261,35.178,2733550,2524235,188025,511.422,472.261,35.178,50676.047,9.481,20.420,2.154,50676.047,9.481,20.420,2.154
4,4,317,579,23,339,606,58,23,28,36,4,4,4,37956,0,9489,12469716,22501996,1526568,328.531,592.844,40.219,3117429,5625499,381642,328.531,592.844,40.219,101965.156,10.746,20.312,1.890,101965.156,10.746,20.312,1.890
5,5,640,634,23,650,644,42,11,11,20,5,5,5,8700,0,1740,5611100,5561975,291000,644.954,639.307,33.448,1122220,1112395,58200,644.954,639.307,33.448,10754.719,6.181,11.350,1.836,10754.719,6.181,11.350,1.836
6,6,618,689,23,629,699,47,12,11,25,6,6,6,11010,0,1835,6866910,7641150,374400,623.698,694.019,34.005,1144485,1273525,62400,623.698,694.019,34.005,11836.699,6.451,13.440,2.084,11836.699,6.451,13.440,2.084
7,7,599,780,23,615,792,52,17,13,30,7,7,7,20545,0,2935,12475120,16148195,797125,607.210,785.991,38.799,1782160,2306885,113875,607.210,785.991,38.799,21543.610,7.340,15.845,2.159,21543.610,7.340,15.845,2.159
8,8,745,786,23,757,795,42,13,10,20,8,8,8,11840,0,1480,8883520,9360920,403800,750.297,790.618,34.105,1110440,1170115,50475,750.297,790.618,34.105,8769.111,5.925,11.696,1.974,8769.111,5.925,11.696,1.974
9,9,405,833,23,416,847,52,12,15,30,9,9,9,24885,0,2765,10219275,20901825,918900,410.660,839.937,36.926,1135475,2322425,102100,410.660,839.937,36.926,20131.326,7.281,15.126,2.078,20131.326,7.281,15.126,2.078
10,10,571,846,23,579,855,47,9,10,25,10,10,10,10150,0,1015,5834150,8632050,355750,574.793,850.448,35.049,583415,863205,35575,574.793,850.448,35.049,5587.170,5.505,12.280,2.231,5587.170,5.505,12.280,2.231
