 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,616,702,18,637,725,58,22,24,41,1,1,1,11560,0,11560,7241720,8244455,473245,626.446,713.188,40.938,7241720,8244455,473245,626.446,713.188,40.938,131716.338,11.394,23.162,2.033,131716.338,11.394,23.162,2.033
2,2,471,913,18,511,959,95,41,47,78,2,2,2,83202,0,41601,41154894,77667934,4580814,494.638,933.486,55.057,20577447,38833967,2290407,494.638,933.486,55.057,857690.132,20.617,46.660,2.263,857690.132,20.617,46.660,2.263
3,3,566,103,23,577,115,52,12,13,30,3,3,3,8250,0,2750,4717095,898725,311550,571.769,108.936,37.764,1572365,299575,103850,571.769,108.936,37.764,21375.515,7.773,15.362,1.976,21375.515,7.773,15.362,1.976
4,4,604,343,23,617,359,52,14,17,30,4,4,4,15060,0,3765,9193940,5284740,585900,610.487,350.912,38.904,2298485,1321185,146475,610.487,350.912,38.904,29710.865,7.891,16.233,2.057,29710.865,7.891,16.233,2.057
5,5,525,383,23,536,396,52,12,14,30,5,5,5,13900,0,2780,7372950,5412275,532000,530.428,389.372,38.273,1474590,1082455,106400,530.428,389.372,38.273,20833.546,7.494,15.704,2.096,20833.546,7.494,15.704,2.096
6,6,665,584,23,682,605,58,18,22,36,6,6,6,49182,0,8197,33128682,29212062,1980276,673.594,593.958,40.264,5521447,4868677,330046,673.594,593.958,40.264,84419.416,10.299,18.959,1.841,84419.416,10.299,18.959,1.841
7,7,518,588,23,535,606,63,18,19,41,7,7,7,51912,0,7416,27329218,30974755,2189901,526.453,596.678,42.185,3904174,4424965,312843,526.453,596.678,42.185,74998.348,10.113,21.099,2.086,74998.348,10.113,21.099,2.086
8,8,567,597,23,583,617,63,17,21,41,8,8,8,56808,0,7101,32647568,34490992,2433024,574.700,607.150,42.829,4080946,4311374,304128,574.700,607.150,42.829,71364.195,10.050,21.412,2.131,71364.195,10.050,21.412,2.131
9,9,632,805,23,653,835,63,22,31,41,9,9,9,102384,0,11376,65671254,84008826,4550157,641.421,820.527,44.442,7296806,9334314,505573,641.421,820.527,44.442,131037.203,11.519,22.048,1.914,131037.203,11.519,22.048,1.914
10,10,522,981,23,575,1025,88,54,45,66,10,10,10,461110,0,46111,253023660,462625700,24652080,548.727,1003.287,53.462,25302366,46262570,2465208,548.727,1003.287,53.462,941231.509,20.412,41.653,2.041,941231.509,20.412,41.653,2.041
