 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,663,431,18,678,448,42,16,18,25,1,1,1,3695,0,3695,2475515,1625145,116950,669.963,439.823,31.651,2475515,1625145,116950,669.963,439.823,31.651,28058.027,7.594,14.380,1.894,28058.027,7.594,14.380,1.894
2,2,547,520,18,557,532,37,11,13,20,2,2,2,3780,0,1890,2086710,1991070,108000,552.040,526.738,28.571,1043355,995535,54000,552.040,526.738,28.571,11901.291,6.297,11.579,1.839,11901.291,6.297,11.579,1.839
3,3,565,566,18,596,600,83,32,35,66,3,3,3,44151,0,14717,25651872,25751439,2259528,581.003,583.258,51.177,8550624,8583813,753176,581.003,583.258,51.177,295577.632,20.084,36.076,1.796,295577.632,20.084,36.076,1.796
4,4,757,550,18,843,637,73,87,88,56,4,4,4,398504,0,99626,318180020,236193500,19697212,798.436,592.700,49.428,79545005,59048375,4924303,798.436,592.700,49.428,2897802.954,29.087,54.782,1.883,2897802.954,29.087,54.782,1.883
5,5,672,614,18,711,635,88,40,22,71,5,5,5,57840,0,11568,40177305,36089540,3054895,694.628,623.955,52.816,8035461,7217908,610979,694.628,623.955,52.816,193674.035,16.742,37.789,2.257,193674.035,16.742,37.789,2.257
6,6,588,628,18,611,641,42,24,14,25,6,6,6,20160,0,3360,12065580,12804390,607200,598.491,635.138,30.119,2010930,2134065,101200,598.491,635.138,30.119,27868.339,8.294,14.798,1.784,27868.339,8.294,14.798,1.784
7,7,867,819,18,880,830,42,14,12,25,7,7,7,14735,0,2105,12868835,12146155,438025,873.352,824.306,29.727,1838405,1735165,62575,873.352,824.306,29.727,13207.243,6.274,12.403,1.977,13207.243,6.274,12.403,1.977
8,8,643,356,23,654,376,42,12,21,20,8,8,8,18200,0,2275,11812240,6645120,618000,649.024,365.116,33.956,1476530,830640,77250,649.024,365.116,33.956,15961.206,7.016,12.976,1.849,15961.206,7.016,12.976,1.849
9,9,602,392,23,618,412,47,17,21,25,9,9,9,53865,0,5985,32872770,21668760,1843425,610.281,402.279,34.223,3652530,2407640,204825,610.281,402.279,34.223,52519.497,8.775,14.740,1.680,52519.497,8.775,14.740,1.680
10,10,585,402,23,602,429,47,18,28,25,10,10,10,53000,0,5300,31402400,22067250,1794250,592.498,416.363,33.854,3140240,2206725,179425,592.498,416.363,33.854,48487.157,9.149,17.688,1.933,48487.157,9.149,17.688,1.933
11,11,556,418,23,576,435,52,21,18,30,11,11,11,51865,0,4715,29254940,22094765,2046000,564.059,426.005,39.449,2659540,2008615,186000,564.059,426.005,39.449,39071.601,8.287,16.603,2.004,39071.601,8.287,16.603,2.004
12,12,539,432,23,570,467,52,32,36,30,12,12,12,106200,0,8850,58946100,47555880,4210500,555.048,447.795,39.647,4912175,3962990,350875,555.048,447.795,39.647,115466.617,13.047,25.037,1.919,115466.617,13.047,25.037,1.919
13,13,703,484,23,707,491,37,5,8,15,13,13,13,3770,0,290,2658240,1838525,112450,705.103,487.672,29.828,204480,141425,8650,705.103,487.672,29.828,1238.075,4.269,8.059,1.888,1238.075,4.269,8.059,1.888
14,14,765,489,23,776,499,42,12,11,20,14,14,14,18060,0,1290,13919570,8913380,606900,770.740,493.543,33.605,994255,636670,43350,770.740,493.543,33.605,7193.911,5.577,10.940,1.962,7193.911,5.577,10.940,1.962
15,15,614,509,23,630,529,47,17,21,25,15,15,15,67275,0,4485,41808675,34890900,2314500,621.459,518.631,34.404,2787245,2326060,154300,621.459,518.631,34.404,36475.335,8.133,14.998,1.844,36475.335,8.133,14.998,1.844
16,16,502,514,23,537,530,58,36,17,36,16,16,16,177792,0,11112,92415984,92893456,7056176,519.798,522.484,39.688,5775999,5805841,441011,519.798,522.484,39.688,130982.540,11.787,23.223,1.970,130982.540,11.787,23.223,1.970
17,17,774,522,23,788,537,42,15,16,20,17,17,17,49300,0,2900,38497350,26108940,1613725,780.879,529.593,32.733,2264550,1535820,94925,780.879,529.593,32.733,20370.186,7.024,11.817,1.682,20370.186,7.024,11.817,1.682
18,18,465,537,23,496,559,63,32,23,41,18,18,18,136656,0,7592,66011220,74640186,5675778,483.047,546.190,41.533,3667290,4146677,315321,483.047,546.190,41.533,86964.526,11.455,22.024,1.923,86964.526,11.455,22.024,1.923
19,19,548,544,23,548,544,32,1,1,10,19,19,19,190,0,10,104120,103360,5225,548.000,544.000,27.500,5480,5440,275,548.000,544.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,547,548,23,547,548,32,1,1,10,20,20,20,200,0,10,109400,109600,5500,547.000,548.000,27.500,5470,5480,275,547.000,548.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,525,557,23,541,573,47,17,17,25,21,21,21,92505,0,4405,49273350,52387440,3253425,532.656,566.320,35.170,2346350,2494640,154925,532.656,566.320,35.170,36206.363,8.219,14.757,1.795,36206.363,8.219,14.757,1.795
22,22,409,592,23,419,601,42,11,10,20,22,22,22,15290,0,695,6310590,9116800,501050,412.727,596.259,32.770,286845,414400,22775,412.727,596.259,32.770,3225.004,4.640,9.949,2.144,3225.004,4.640,9.949,2.144
23,23,629,611,23,651,634,58,23,24,36,23,23,23,85031,0,3697,54459469,53301741,3214388,640.466,626.851,37.803,2367803,2317467,139756,640.466,626.851,37.803,32910.837,8.902,25.799,2.898,32910.837,8.902,25.799,2.898
24,24,726,634,23,727,635,32,2,2,10,24,24,24,720,0,30,522960,456960,19800,726.333,634.667,27.500,21790,19040,825,726.333,634.667,27.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
25,25,860,633,23,871,650,47,12,18,25,25,25,25,76500,0,3060,66212250,49110250,2748750,865.520,641.964,35.931,2648490,1964410,109950,865.520,641.964,35.931,22805.125,7.453,14.250,1.912,22805.125,7.453,14.250,1.912
