 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,689,300,23,703,312,52,15,13,30,1,1,1,2490,0,2490,1731975,762670,93625,695.572,306.293,37.600,1731975,762670,93625,695.572,306.293,37.600,17041.659,6.844,14.702,2.148,17041.659,6.844,14.702,2.148
2,2,659,393,23,673,406,42,15,14,20,2,2,2,1740,0,870,1161210,692850,58650,667.362,398.190,33.707,580605,346425,29325,667.362,398.190,33.707,5331.747,6.128,11.959,1.951,5331.747,6.128,11.959,1.951
3,3,522,453,23,534,468,47,13,16,25,3,3,3,8745,0,2915,4617840,4030545,287475,528.055,460.897,32.873,1539280,1343515,95825,528.055,460.897,32.873,20589.532,7.063,14.209,2.012,20589.532,7.063,14.209,2.012
4,4,400,615,23,407,623,42,8,9,20,4,4,4,2200,0,550,888600,1361340,72600,403.909,618.791,33.000,222150,340335,18150,403.909,618.791,33.000,2412.860,4.387,10.090,2.300,2412.860,4.387,10.090,2.300
5,5,605,625,23,623,649,58,19,25,36,5,5,5,34350,0,6870,21086075,21895020,1425000,613.860,637.410,41.485,4217215,4379004,285000,613.860,637.410,41.485,68763.721,10.009,19.773,1.975,68763.721,10.009,19.773,1.975
6,6,591,669,23,603,683,42,13,15,20,6,6,6,13770,0,2295,8220840,9299850,455400,597.011,675.370,33.072,1370140,1549975,75900,597.011,675.370,33.072,15177.022,6.613,11.553,1.747,15177.022,6.613,11.553,1.747
7,7,336,721,23,348,737,47,13,17,25,7,7,7,21350,0,3050,7300230,15581685,776125,341.931,729.821,36.352,1042890,2225955,110875,341.931,729.821,36.352,22189.224,7.275,14.032,1.929,22189.224,7.275,14.032,1.929
8,8,372,765,23,386,787,58,15,23,36,8,8,8,49552,0,6194,18781016,38515888,1976376,379.016,777.282,39.885,2347627,4814486,247047,379.016,777.282,39.885,59305.427,9.575,19.073,1.992,59305.427,9.575,19.073,1.992
9,9,738,827,23,746,836,42,9,10,20,9,9,9,10485,0,1165,7780680,8719380,349650,742.077,831.605,33.348,864520,968820,38850,742.077,831.605,33.348,6615.658,5.679,11.011,1.939,6615.658,5.679,11.011,1.939
10,10,446,827,23,460,851,47,15,25,25,10,10,10,32650,0,3265,14783550,27320150,1161750,452.789,836.758,35.582,1478355,2732015,116175,452.789,836.758,35.582,28721.335,8.797,19.150,2.177,28721.335,8.797,19.150,2.177
11,11,577,993,23,591,1006,47,15,14,25,11,11,11,33770,0,3070,19709635,33737275,1144550,583.643,999.031,33.893,1791785,3067025,104050,583.643,999.031,33.893,22678.151,7.387,13.866,1.877,22678.151,7.387,13.866,1.877
12,12,782,1163,23,789,1170,42,8,8,20,12,12,12,6720,0,560,5281380,7837140,211200,785.920,1166.241,31.429,440115,653095,17600,785.920,1166.241,31.429,2484.788,4.437,10.845,2.444,2484.788,4.437,10.845,2.444
13,13,475,240,28,480,246,42,6,7,15,13,13,13,5785,0,445,2764970,1407900,206700,477.955,243.371,35.730,212690,108300,15900,477.955,243.371,35.730,1939.670,4.359,8.232,1.889,1939.670,4.359,8.232,1.889
