 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,147,42,8,180,63,32,34,22,25,1,1,1,10505,0,10505,1734345,549025,210325,165.097,52.263,20.021,1734345,549025,210325,165.097,52.263,20.021,111682.543,10.631,19.874,1.869,111682.543,10.631,19.874,1.869
2,2,211,49,8,225,58,32,15,10,25,2,2,2,3910,0,1955,852670,209930,80750,218.074,53.691,20.652,426335,104965,40375,218.074,53.691,20.652,12474.600,6.381,12.990,2.036,12474.600,6.381,12.990,2.036
3,3,862,236,8,875,249,32,14,14,25,3,3,3,7410,0,2470,6435750,1797555,151050,868.522,242.585,20.385,2145250,599185,50350,868.522,242.585,20.385,17192.264,6.960,13.129,1.886,17192.264,6.960,13.129,1.886
4,4,1016,339,8,1030,358,32,15,20,25,4,4,4,16640,0,4160,17031680,5806260,328900,1023.538,348.934,19.766,4257920,1451565,82225,1023.538,348.934,19.766,33520.382,8.058,14.276,1.772,33520.382,8.058,14.276,1.772
5,5,906,465,8,914,473,27,9,9,20,5,5,5,4900,0,980,4458075,2295500,88000,909.811,468.469,17.959,891615,459100,17600,909.811,468.469,17.959,5269.015,5.377,10.344,1.924,5269.015,5.377,10.344,1.924
6,6,990,633,8,999,642,27,10,10,20,6,6,6,4920,0,820,4891170,3137880,86550,994.140,637.780,17.591,815195,522980,14425,994.140,637.780,17.591,3884.059,4.737,10.324,2.180,3884.059,4.737,10.324,2.180
7,7,657,860,8,671,876,32,15,17,25,7,7,7,27930,0,3990,18536875,24230500,554575,663.690,867.544,19.856,2648125,3461500,79225,663.690,867.544,19.856,32231.966,8.078,14.186,1.756,32231.966,8.078,14.186,1.756
8,8,834,1081,8,844,1095,32,11,15,25,8,8,8,18160,0,2270,15237720,19763360,338400,839.081,1088.291,18.634,1904715,2470420,42300,839.081,1088.291,18.634,14859.272,6.546,13.385,2.045,14859.272,6.546,13.385,2.045
9,9,239,5,13,247,14,27,9,10,15,9,9,9,7605,0,845,1851300,76410,146925,243.432,10.047,19.320,205700,8490,16325,243.432,10.047,19.320,4145.613,4.906,9.012,1.837,4145.613,4.906,9.012,1.837
10,10,1174,35,13,1184,44,32,11,10,20,10,10,10,12250,0,1225,14444350,482000,304500,1179.131,39.347,24.857,1444435,48200,30450,1179.131,39.347,24.857,6599.497,5.387,11.916,2.212,6599.497,5.387,11.916,2.212
11,11,897,271,13,909,286,42,13,16,30,11,11,11,38940,0,3540,35176570,10852380,1007050,903.353,278.695,25.862,3197870,986580,91550,903.353,278.695,25.862,27521.927,7.775,16.225,2.087,27521.927,7.775,16.225,2.087
12,12,1,351,13,3,360,32,3,10,20,12,12,12,4380,0,365,7800,1555080,89700,1.781,355.041,20.479,650,129590,7475,1.781,355.041,20.479,1761.893,4.827,11.726,2.429,1761.893,4.827,11.726,2.429
13,13,340,407,13,351,418,37,12,12,25,13,13,13,26780,0,2060,9256390,11051105,647075,345.646,412.663,24.163,712030,850085,49775,345.646,412.663,24.163,13504.851,6.556,13.912,2.122,13504.851,6.556,13.912,2.122
14,14,293,420,13,303,430,37,11,11,25,14,14,14,21140,0,1510,6302310,8982750,493850,298.123,424.917,23.361,450165,641625,35275,298.123,424.917,23.361,8998.429,5.959,13.710,2.301,8998.429,5.959,13.710,2.301
15,15,331,464,13,337,471,27,7,8,15,15,15,15,6525,0,435,2178825,3054900,128250,333.920,468.184,19.655,145255,203660,8550,333.920,468.184,19.655,1903.588,4.376,8.503,1.943,1903.588,4.376,8.503,1.943
16,16,1196,517,13,1198,522,27,3,6,15,16,16,16,3200,0,200,3831200,1662400,66000,1197.250,519.500,20.625,239450,103900,4125,1197.250,519.500,20.625,812.364,4.062,8.059,1.984,812.364,4.062,8.059,1.984
17,17,820,518,13,834,534,42,15,17,30,17,17,17,73015,0,4295,60384255,38415155,2133500,827.012,526.127,29.220,3552015,2259715,125500,827.012,526.127,29.220,35178.117,8.190,16.390,2.001,35178.117,8.190,16.390,2.001
18,18,854,725,13,865,737,37,12,13,25,18,18,18,39780,0,2210,34194510,29079180,955800,859.590,731.000,24.027,1899695,1615510,53100,859.590,731.000,24.027,15173.886,6.866,13.820,2.013,15173.886,6.866,13.820,2.013
19,19,1196,764,13,1196,764,22,1,1,10,19,19,19,190,0,10,227240,145160,3325,1196.000,764.000,17.500,11960,7640,175,1196.000,764.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,317,1096,13,331,1112,42,15,17,30,20,20,20,77600,0,3880,25147600,85648100,2174000,324.067,1103.713,28.015,1257380,4282405,108700,324.067,1103.713,28.015,30434.084,7.844,15.469,1.972,30434.084,7.844,15.469,1.972
21,21,534,1175,13,538,1179,32,5,5,20,21,21,21,5040,0,240,2699760,5930505,100275,535.667,1176.688,19.896,128560,282405,4775,535.667,1176.688,19.896,1005.822,4.191,12.222,2.916,1005.822,4.191,12.222,2.916
22,22,129,59,18,144,76,47,16,18,30,22,22,22,103840,0,4720,14145890,6975430,3304950,136.228,67.175,31.827,642995,317065,150225,136.228,67.175,31.827,40977.173,8.682,16.379,1.887,40977.173,8.682,16.379,1.887
23,23,999,283,18,1007,294,32,9,12,15,23,23,23,23460,0,1020,23537510,6764070,572125,1003.304,288.324,24.387,1023370,294090,24875,1003.304,288.324,24.387,5228.534,5.126,8.960,1.748,5228.534,5.126,8.960,1.748
24,24,9,448,18,22,464,42,14,17,25,24,24,24,82080,0,3420,1334400,37376040,2418600,16.257,455.361,29.466,55600,1557335,100775,16.257,455.361,29.466,25881.329,7.568,13.478,1.781,25881.329,7.568,13.478,1.781
25,25,344,453,18,358,466,47,15,14,30,25,25,25,76875,0,3075,26977125,35307125,2625625,350.922,459.280,34.154,1079085,1412285,105025,350.922,459.280,34.154,23214.875,7.550,16.350,2.166,23214.875,7.550,16.350,2.166
26,26,56,462,18,56,462,27,1,1,10,26,26,26,260,0,10,14560,120120,5850,56.000,462.000,22.500,560,4620,225,56.000,462.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,338,465,18,338,465,27,1,1,10,27,27,27,270,0,10,91260,125550,6075,338.000,465.000,22.500,3380,4650,225,338.000,465.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,304,605,18,319,618,37,16,14,20,28,28,28,78680,0,2810,24482220,48071520,2163700,311.162,610.975,27.500,874365,1716840,77275,311.162,610.975,27.500,19498.880,6.939,12.077,1.740,19498.880,6.939,12.077,1.740
29,29,582,1144,18,592,1153,32,11,10,15,29,29,29,27550,0,950,16189975,31639145,661200,587.658,1148.426,24.000,558275,1091005,22800,587.658,1148.426,24.000,4728.236,4.977,9.044,1.817,4728.236,4.977,9.044,1.817
30,30,1061,342,23,1067,349,37,7,8,15,30,30,30,8550,0,285,9094800,2952450,236250,1063.719,345.316,27.632,303160,98415,7875,1063.719,345.316,27.632,1026.422,3.601,9.523,2.644,1026.422,3.601,9.523,2.644
31,31,830,374,23,832,376,32,3,3,10,31,31,31,1860,0,60,1546280,697810,51150,831.333,375.167,27.500,49880,22510,1650,831.333,375.167,27.500,166.122,2.769,4.696,1.696,166.122,2.769,4.696,1.696
32,32,778,661,23,788,671,47,11,11,25,32,32,32,53280,0,1665,41746720,35488640,1968800,783.535,666.078,36.952,1304585,1109020,61525,783.535,666.078,36.952,10447.460,6.275,14.330,2.284,10447.460,6.275,14.330,2.284
33,33,417,356,28,431,372,58,15,17,31,33,33,33,145629,0,4413,61751844,52931835,6413682,424.035,363.470,44.041,1871268,1603995,194354,424.035,363.470,44.041,37916.036,8.592,16.531,1.924,37916.036,8.592,16.531,1.924
34,34,865,587,28,874,596,47,10,10,20,34,34,34,45050,0,1325,39160350,26643760,1658350,869.264,591.426,36.811,1151775,783640,48775,869.264,591.426,36.811,7804.032,5.890,11.032,1.873,7804.032,5.890,11.032,1.873
35,35,780,688,28,781,691,42,2,4,15,35,35,35,2275,0,65,1775900,1568175,77875,780.615,689.308,34.231,50740,44805,2225,780.615,689.308,34.231,243.268,3.743,7.903,2.112,243.268,3.743,7.903,2.112
36,36,293,687,28,308,703,63,16,17,36,36,36,36,204444,0,5679,61423524,142016940,9473832,300.442,694.650,46.339,1706209,3944915,263162,300.442,694.650,46.339,54332.880,9.567,19.112,1.998,54332.880,9.567,19.112,1.998
