 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,151,186,13,159,198,32,9,13,20,1,1,1,890,0,890,137575,170455,19575,154.579,191.522,21.994,137575,170455,19575,154.579,191.522,21.994,4491.917,5.047,10.327,2.046,4491.917,5.047,10.327,2.046
2,2,261,385,13,281,406,37,21,22,25,2,2,2,6470,0,3235,1764160,2541450,157850,272.668,392.805,24.397,882080,1270725,78925,272.668,392.805,24.397,26901.756,8.316,16.395,1.972,26901.756,8.316,16.395,1.972
3,3,612,468,13,642,502,47,31,35,35,3,3,3,35460,0,11820,22199805,17270115,1033725,626.052,487.031,29.152,7399935,5756705,344575,626.052,487.031,29.152,141880.342,12.003,23.670,1.972,141880.342,12.003,23.670,1.972
4,4,687,515,13,702,525,37,16,11,25,4,4,4,9720,0,2430,6748380,5053840,266000,694.278,519.942,27.366,1687095,1263460,66500,694.278,519.942,27.366,16714.550,6.878,14.423,2.097,16714.550,6.878,14.423,2.097
5,5,479,540,13,488,550,37,10,11,25,5,5,5,5750,0,1150,2776675,3133600,142875,482.900,544.974,24.848,555335,626720,28575,482.900,544.974,24.848,6256.414,5.440,12.202,2.243,6256.414,5.440,12.202,2.243
6,6,896,670,13,928,722,73,33,53,61,6,6,6,139104,0,23184,126897312,96308634,4874022,912.248,692.350,35.039,21149552,16051439,812337,912.248,692.350,35.039,397273.277,17.136,40.158,2.344,397273.277,17.136,40.158,2.344
7,7,719,695,13,730,706,37,12,12,25,7,7,7,12600,0,1800,9125270,8828330,294875,724.228,700.661,23.403,1303610,1261190,42125,724.228,700.661,23.403,11200.431,6.222,13.657,2.195,11200.431,6.222,13.657,2.195
8,8,867,709,13,878,720,32,12,12,20,8,8,8,15280,0,1910,13333520,10908040,362800,872.613,713.877,23.743,1666690,1363505,45350,872.613,713.877,23.743,11915.837,6.239,11.524,1.847,11915.837,6.239,11.524,1.847
9,9,485,771,13,502,787,42,18,17,30,9,9,9,36225,0,4025,17924175,28238265,1001250,494.801,779.524,27.640,1991575,3137585,111250,494.801,779.524,27.640,34179.909,8.492,17.357,2.044,34179.909,8.492,17.357,2.044
10,10,452,799,13,477,817,37,26,19,25,10,10,10,44650,0,4465,20847450,36147250,1137000,466.908,809.569,25.465,2084745,3614725,113700,466.908,809.569,25.465,39037.196,8.743,16.353,1.870,39037.196,8.743,16.353,1.870
