 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,911,343,8,926,358,32,16,16,25,1,1,1,3280,0,3280,3012550,1146565,69450,918.460,349.562,21.174,3012550,1146565,69450,918.460,349.562,21.174,24857.427,7.578,14.225,1.877,24857.427,7.578,14.225,1.877
2,2,708,480,8,719,491,27,12,12,20,2,2,2,3690,0,1845,2632440,1790750,67800,713.398,485.298,18.374,1316220,895375,33900,713.398,485.298,18.374,11439.761,6.200,11.342,1.829,11439.761,6.200,11.342,1.829
3,3,518,512,8,534,526,32,17,15,25,3,3,3,10560,0,3520,5557950,5482665,205650,526.321,519.192,19.474,1852650,1827555,68550,526.321,519.192,19.474,27251.457,7.742,14.245,1.840,27251.457,7.742,14.245,1.840
4,4,666,517,8,682,538,32,17,22,25,4,4,4,19700,0,4925,13284620,10408980,400800,674.346,528.375,20.345,3321155,2602245,100200,674.346,528.375,20.345,41380.324,8.402,14.751,1.756,41380.324,8.402,14.751,1.756
5,5,653,597,8,661,605,27,9,9,20,5,5,5,3800,0,760,2496650,2285625,61250,657.013,601.480,16.118,499330,457125,12250,657.013,601.480,16.118,3634.771,4.783,10.937,2.287,3634.771,4.783,10.937,2.287
6,6,597,719,8,611,729,27,15,11,20,6,6,6,10860,0,1810,6563310,7858320,193350,604.356,723.602,17.804,1093885,1309720,32225,604.356,723.602,17.804,11435.887,6.318,11.062,1.751,11435.887,6.318,11.062,1.751
7,7,558,723,8,568,734,32,11,12,25,7,7,7,11970,0,1710,6738305,8719550,252000,562.933,728.450,21.053,962615,1245650,36000,562.933,728.450,21.053,10732.197,6.276,13.274,2.115,10732.197,6.276,13.274,2.115
8,8,1197,1194,8,1198,1197,22,2,4,15,8,8,8,800,0,100,958040,956440,12000,1197.550,1195.550,15.000,119755,119555,1500,1197.550,1195.550,15.000,379.744,3.797,7.191,1.894,379.744,3.797,7.191,1.894
9,9,773,307,13,780,313,32,8,7,20,9,9,9,3780,0,420,2934315,1171350,76725,776.274,309.881,20.298,326035,130150,8525,776.274,309.881,20.298,1839.246,4.379,11.830,2.701,1839.246,4.379,11.830,2.701
10,10,299,388,13,300,388,22,2,1,10,10,10,10,200,0,20,59900,77600,3500,299.500,388.000,17.500,5990,7760,350,299.500,388.000,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
11,11,614,456,13,618,461,22,5,6,10,11,11,11,2090,0,190,1287110,959200,36575,615.842,458.947,17.500,117010,87200,3325,615.842,458.947,17.500,616.227,3.243,5.445,1.679,616.227,3.243,5.445,1.679
12,12,505,460,13,513,466,27,9,7,15,12,12,12,7380,0,615,3760080,3413400,149400,509.496,462.520,20.244,313340,284450,12450,509.496,462.520,20.244,2926.268,4.758,8.653,1.819,2926.268,4.758,8.653,1.819
13,13,552,531,13,561,552,27,10,22,15,13,13,13,13975,0,1075,7778225,7534020,287300,556.581,539.107,20.558,598325,579540,22100,556.581,539.107,20.558,6607.387,6.146,14.642,2.382,6607.387,6.146,14.642,2.382
14,14,557,563,13,586,574,37,30,12,25,14,14,14,60340,0,4310,34595540,34269200,1419950,573.343,567.935,23.532,2471110,2447800,101425,573.343,567.935,23.532,39319.672,9.123,17.812,1.952,39319.672,9.123,17.812,1.952
15,15,729,568,13,729,568,22,1,1,10,15,15,15,150,0,10,109350,85200,2625,729.000,568.000,17.500,7290,5680,175,729.000,568.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
16,16,727,569,13,727,569,22,1,1,10,16,16,16,160,0,10,116320,91040,2800,727.000,569.000,17.500,7270,5690,175,727.000,569.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,615,593,13,625,603,27,11,11,15,17,17,17,20400,0,1200,12638990,12202600,409700,619.558,598.167,20.083,743470,717800,24100,619.558,598.167,20.083,6412.055,5.343,9.063,1.696,6412.055,5.343,9.063,1.696
18,18,481,646,13,489,655,27,9,10,15,18,18,18,14310,0,795,6939000,9309870,283050,484.906,650.585,19.780,385500,517215,15725,484.906,650.585,19.780,3907.954,4.916,8.675,1.765,3907.954,4.916,8.675,1.765
19,19,670,649,13,678,657,32,9,9,20,19,19,19,13110,0,690,8839655,8556365,275975,674.268,652.659,21.051,465245,450335,14525,674.268,652.659,21.051,3399.018,4.926,11.209,2.275,3399.018,4.926,11.209,2.275
20,20,696,676,13,708,692,37,13,17,25,20,20,20,56700,0,2835,39777200,38762700,1304500,701.538,683.646,23.007,1988860,1938135,65225,701.538,683.646,23.007,20197.913,7.124,14.465,2.030,20197.913,7.124,14.465,2.030
21,21,568,677,13,580,689,37,13,13,25,21,21,21,40110,0,1910,23024400,27400065,1067850,574.031,683.123,26.623,1096400,1304765,50850,574.031,683.123,26.623,12543.828,6.567,13.892,2.115,12543.828,6.567,13.892,2.115
22,22,1187,1183,13,1198,1198,68,12,16,56,22,22,22,53878,0,2449,64356996,64289434,2023494,1194.495,1193.241,37.557,2925318,2922247,91977,1194.495,1193.241,37.557,29130.111,11.895,31.012,2.607,29130.111,11.895,31.012,2.607
23,23,1163,1198,13,1166,1198,27,4,1,15,23,23,23,1150,0,50,1339175,1377700,21850,1164.500,1198.000,19.000,58225,59900,950,1164.500,1198.000,19.000,181.239,3.625,8.016,2.211,181.239,3.625,8.016,2.211
24,24,772,152,18,787,162,42,16,11,25,24,24,24,65880,0,2745,51339720,10336920,1994400,779.291,156.905,30.273,2139155,430705,83100,779.291,156.905,30.273,20228.786,7.369,13.472,1.828,20228.786,7.369,13.472,1.828
25,25,561,254,18,566,256,27,6,3,10,25,25,25,1750,0,70,986250,445750,39375,563.571,254.714,22.500,39450,17830,1575,563.571,254.714,22.500,217.711,3.110,5.340,1.717,217.711,3.110,5.340,1.717
26,26,566,258,18,567,259,32,2,2,15,26,26,26,520,0,20,294580,134420,13000,566.500,258.500,25.000,11330,5170,500,566.500,258.500,25.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
27,27,883,399,18,883,399,27,1,1,10,27,27,27,270,0,10,238410,107730,6075,883.000,399.000,22.500,8830,3990,225,883.000,399.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,263,572,18,271,580,32,9,9,15,28,28,28,18200,0,650,4857860,10483900,441700,266.915,576.038,24.269,173495,374425,15775,266.915,576.038,24.269,3057.118,4.703,8.968,1.907,3057.118,4.703,8.968,1.907
29,29,622,586,18,629,592,27,8,7,10,29,29,29,5800,0,200,3633700,3407790,130500,626.500,587.550,22.500,125300,117510,4500,626.500,587.550,22.500,738.243,3.691,6.380,1.728,738.243,3.691,6.380,1.728
30,30,485,656,18,486,656,27,2,1,10,30,30,30,600,0,20,291300,393600,13500,485.500,656.000,22.500,9710,13120,450,485.500,656.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
31,31,515,676,18,526,687,37,12,12,20,31,31,31,39060,0,1260,20350880,26589165,1010600,521.016,680.726,25.873,656480,857715,32600,521.016,680.726,25.873,7099.201,5.634,11.767,2.088,7099.201,5.634,11.767,2.088
32,32,453,674,18,475,687,42,23,14,25,32,32,32,89440,0,2795,41734720,60853920,2816000,466.623,680.388,31.485,1304210,1901685,88000,466.623,680.388,31.485,21233.522,7.597,15.653,2.060,21233.522,7.597,15.653,2.060
33,33,895,699,18,895,699,27,1,1,10,33,33,33,330,0,10,295350,230670,7425,895.000,699.000,22.500,8950,6990,225,895.000,699.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,566,736,18,568,737,32,3,2,15,34,34,34,1700,0,50,964070,1251880,42500,567.100,736.400,25.000,28355,36820,1250,567.100,736.400,25.000,183.489,3.670,7.111,1.938,183.489,3.670,7.111,1.938
35,35,76,902,18,78,903,27,3,2,10,35,35,35,2100,0,60,161700,1895250,47250,77.000,902.500,22.500,4620,54150,1350,77.000,902.500,22.500,164.766,2.746,4.637,1.689,164.766,2.746,4.637,1.689
36,36,843,619,23,854,629,42,12,11,20,36,36,36,63540,0,1765,53938620,39624300,2088000,848.892,623.612,32.861,1498295,1100675,58000,848.892,623.612,32.861,11077.163,6.276,11.125,1.773,11077.163,6.276,11.125,1.773
37,37,418,618,23,437,646,58,20,29,36,37,37,37,375957,0,10161,160385417,237242224,15473511,426.606,631.036,41.158,4334741,6411952,418203,426.606,631.036,41.158,113142.050,11.135,22.054,1.981,113142.050,11.135,22.054,1.981
38,38,71,650,23,82,660,42,12,11,20,38,38,38,57380,0,1510,4380070,37558630,1776500,76.334,654.560,30.960,115265,988385,46750,76.334,654.560,30.960,8928.178,5.913,11.911,2.014,8928.178,5.913,11.911,2.014
39,39,801,649,23,813,662,47,13,14,25,39,39,39,96720,0,2480,78068250,63411270,3534375,807.157,655.617,36.542,2001750,1625930,90625,807.157,655.617,36.542,17538.720,7.072,14.006,1.981,17538.720,7.072,14.006,1.981
40,40,401,654,23,420,673,58,20,20,36,40,40,40,292160,0,7304,120050520,193791440,11581480,410.907,663.306,39.641,3001263,4844786,289537,410.907,663.306,39.641,75066.579,10.277,20.022,1.948,75066.579,10.277,20.022,1.948
41,41,449,674,23,451,676,32,3,3,10,41,41,41,2460,0,60,1107820,1661320,67650,450.333,675.333,27.500,27020,40520,1650,450.333,675.333,27.500,167.040,2.784,4.740,1.703,167.040,2.784,4.740,1.703
42,42,1184,1198,23,1184,1198,32,1,1,10,42,42,42,420,0,10,497280,503160,11550,1184.000,1198.000,27.500,11840,11980,275,1184.000,1198.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
43,43,519,661,28,533,673,52,15,13,25,43,43,43,106210,0,2470,55976970,70792405,4112950,527.040,666.532,38.725,1301790,1646335,95650,527.040,666.532,38.725,17529.948,7.097,13.931,1.963,17529.948,7.097,13.931,1.963
44,44,478,681,28,483,688,47,6,8,20,44,44,44,9900,0,225,4758380,6778420,361900,480.644,684.689,36.556,108145,154055,8225,480.644,684.689,36.556,937.749,4.168,11.082,2.659,937.749,4.168,11.082,2.659
45,45,1138,1176,28,1146,1186,42,9,11,15,45,45,45,46575,0,1035,53194275,55046475,1627875,1142.121,1181.889,34.952,1182095,1223255,36175,1142.121,1181.889,34.952,5361.107,5.180,9.227,1.781,5361.107,5.180,9.227,1.781
46,46,807,297,33,810,303,52,4,7,20,46,46,46,8510,0,185,6882750,2556450,353050,808.784,300.405,41.486,149625,55575,7675,808.784,300.405,41.486,784.138,4.239,10.787,2.545,784.138,4.239,10.787,2.545
47,47,909,631,33,927,647,63,19,17,31,47,47,47,203463,0,4329,187031424,130075226,9387639,919.240,639.307,46.139,3979392,2767558,199737,919.240,639.307,46.139,35814.447,8.273,17.327,2.094,35814.447,8.273,17.327,2.094
48,48,813,297,38,813,297,47,1,1,10,48,48,48,480,0,10,390240,142560,20400,813.000,297.000,42.500,8130,2970,425,813.000,297.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
