 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,623,731,18,657,785,73,35,55,56,1,1,1,19685,0,19685,12504301,14861816,937960,635.220,754.982,47.648,12504301,14861816,937960,635.220,754.982,47.648,369659.094,18.779,40.101,2.135,369659.094,18.779,40.101,2.135
2,2,550,521,23,579,541,52,30,21,30,2,2,2,12010,0,6005,6805640,6369450,447150,566.664,530.346,37.231,3402820,3184725,223575,566.664,530.346,37.231,59723.124,9.946,20.137,2.025,59723.124,9.946,20.137,2.025
3,3,500,594,23,513,611,47,14,18,25,3,3,3,9870,0,3290,5004540,5944290,346875,507.046,602.258,35.144,1668180,1981430,115625,507.046,602.258,35.144,24885.483,7.564,13.673,1.808,24885.483,7.564,13.673,1.808
4,4,423,642,23,440,660,58,18,19,36,4,4,4,22468,0,5617,9715764,14624612,853224,432.427,650.908,37.975,2428941,3656153,213306,432.427,650.908,37.975,51582.128,9.183,21.640,2.356,51582.128,9.183,21.640,2.356
5,5,157,659,23,166,667,37,10,9,15,5,5,5,2750,0,550,444150,1825150,87875,161.509,663.691,31.955,88830,365030,17575,161.509,663.691,31.955,2350.726,4.274,9.364,2.191,2350.726,4.274,9.364,2.191
6,6,528,681,23,558,714,52,31,34,30,6,6,6,52980,0,8830,28568130,36886890,2010450,539.225,696.242,37.947,4761355,6147815,335075,539.225,696.242,37.947,99652.115,11.286,25.870,2.292,99652.115,11.286,25.870,2.292
7,7,183,702,23,221,742,52,39,41,30,7,7,7,81305,0,11615,16517760,58574600,3161375,203.158,720.430,38.883,2359680,8367800,451625,203.158,720.430,38.883,147727.763,12.719,25.605,2.013,147727.763,12.719,25.605,2.013
8,8,286,726,23,306,737,42,21,12,20,8,8,8,19720,0,2465,5796880,14431640,645400,293.959,731.828,32.728,724610,1803955,80675,293.959,731.828,32.728,16781.421,6.808,12.937,1.900,16781.421,6.808,12.937,1.900
9,9,364,723,23,379,741,42,16,19,20,9,9,9,22230,0,2470,8275680,16255620,765225,372.275,731.247,34.423,919520,1806180,85025,372.275,731.247,34.423,17135.735,6.938,13.853,1.997,17135.735,6.938,13.853,1.997
10,10,525,731,23,536,743,47,12,13,25,10,10,10,20150,0,2015,10688650,14848150,689750,530.454,736.881,34.231,1068865,1484815,68975,530.454,736.881,34.231,12726.136,6.316,13.098,2.074,12726.136,6.316,13.098,2.074
11,11,734,768,23,744,778,47,11,11,25,11,11,11,15400,0,1400,11374440,11898810,551100,738.600,772.650,35.786,1034040,1081710,50100,738.600,772.650,35.786,8217.696,5.870,12.991,2.213,8217.696,5.870,12.991,2.213
12,12,675,845,23,686,856,47,12,12,25,12,12,12,20100,0,1675,13680000,17094000,688200,680.597,850.448,34.239,1140000,1424500,57350,680.597,850.448,34.239,10131.350,6.049,12.779,2.113,10131.350,6.049,12.779,2.113
13,13,649,891,23,668,915,52,20,25,30,13,13,13,86645,0,6665,56980820,78348335,3385200,657.635,904.245,39.070,4383140,6026795,260400,657.635,904.245,39.070,63195.450,9.482,17.883,1.886,63195.450,9.482,17.883,1.886
14,14,538,421,28,553,434,58,16,14,31,14,14,14,56000,0,4000,30562588,23948050,2397990,545.760,427.644,42.821,2183042,1710575,171285,545.760,427.644,42.821,33739.519,8.435,16.030,1.900,33739.519,8.435,16.030,1.900
15,15,460,471,28,469,482,47,10,12,20,15,15,15,21750,0,1450,10106250,10356450,848250,464.655,476.159,39.000,673750,690430,56550,464.655,476.159,39.000,8402.002,5.794,11.463,1.978,8402.002,5.794,11.463,1.978
