 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1191,153,18,1198,168,52,8,16,35,1,1,1,2860,0,2860,3417950,460800,105375,1195.087,161.119,36.844,3417950,460800,105375,1195.087,161.119,36.844,24439.483,8.545,18.974,2.220,24439.483,8.545,18.974,2.220
2,2,167,971,18,186,984,52,20,14,35,2,2,2,8740,0,4370,1553640,8546270,325200,177.762,977.834,37.208,776820,4273135,162600,177.762,977.834,37.208,39039.352,8.933,19.480,2.181,39039.352,8.933,19.480,2.181
3,3,828,196,23,843,210,58,16,15,36,3,3,3,15669,0,5223,13099116,3175875,642252,835.989,202.685,40.989,4366372,1058625,214084,835.989,202.685,40.989,50380.025,9.646,18.863,1.956,50380.025,9.646,18.863,1.956
4,4,885,405,23,904,421,58,20,17,36,4,4,4,25100,0,6275,22418128,10358828,1078240,893.153,412.702,42.958,5604532,2589707,269560,893.153,412.702,42.958,61461.679,9.795,20.473,2.090,61461.679,9.795,20.473,2.090
5,5,79,419,23,88,427,42,10,9,20,5,5,5,5075,0,1015,423675,2145475,172250,83.483,422.754,33.941,84735,429095,34450,83.483,422.754,33.941,5495.745,5.415,11.379,2.102,5495.745,5.415,11.379,2.102
6,6,617,431,23,637,453,68,21,23,46,6,6,6,55542,0,9257,34797576,24704796,2585496,626.509,444.795,46.550,5799596,4117466,430916,626.509,444.795,46.550,108346.691,11.704,24.079,2.057,108346.691,11.704,24.079,2.057
7,7,666,530,23,677,542,52,12,13,30,7,7,7,18900,0,2700,12695935,10128615,696850,671.743,535.906,36.870,1813705,1446945,99550,671.743,535.906,36.870,20851.769,7.723,15.962,2.067,20851.769,7.723,15.962,2.067
8,8,1101,664,23,1116,678,58,16,15,36,8,8,8,39736,0,4967,44043864,26654976,1601328,1108.412,670.802,40.299,5505483,3331872,200166,1108.412,670.802,40.299,47386.357,9.540,18.498,1.939,47386.357,9.540,18.498,1.939
9,9,302,782,23,317,798,52,16,17,30,9,9,9,28395,0,3155,8812890,22429800,1116225,310.368,789.921,39.311,979210,2492200,124025,310.368,789.921,39.311,24917.979,7.898,17.164,2.173,24917.979,7.898,17.164,2.173
10,10,327,785,23,339,797,52,13,13,30,10,10,10,29550,0,2955,9846650,23390650,1098000,333.220,791.562,37.157,984665,2339065,109800,333.220,791.562,37.157,23180.675,7.845,15.725,2.005,23180.675,7.845,15.725,2.005
11,11,274,806,23,325,839,70,52,34,48,11,11,11,173899,0,15809,51861337,142928511,8692750,298.227,821.905,49.987,4714667,12993501,790250,298.227,821.905,49.987,276997.742,17.522,32.399,1.849,276997.742,17.522,32.399,1.849
12,12,1091,840,23,1102,850,47,12,11,25,12,12,12,25560,0,2130,28021920,21596160,929100,1096.319,844.920,36.350,2335160,1799680,77425,1096.319,844.920,36.350,14486.658,6.801,13.890,2.042,14486.658,6.801,13.890,2.042
13,13,163,864,23,178,878,58,16,15,36,13,13,13,54873,0,4221,9321988,47788078,2324244,169.883,870.885,42.357,717076,3676006,178788,169.883,870.885,42.357,37219.454,8.818,19.473,2.208,37219.454,8.818,19.473,2.208
14,14,1016,189,28,1025,198,52,10,10,25,14,14,14,20720,0,1480,21149240,4006730,836500,1020.716,193.375,40.372,1510660,286195,59750,1020.716,193.375,40.372,9714.551,6.564,12.991,1.979,9714.551,6.564,12.991,1.979
15,15,890,351,28,905,365,63,16,15,36,15,15,15,83055,0,5537,74549985,29787945,3835665,897.598,358.653,46.182,4969999,1985863,255711,897.598,358.653,46.182,54326.160,9.811,19.169,1.954,54326.160,9.811,19.169,1.954
16,16,577,429,28,592,446,68,16,18,41,16,16,16,122624,0,7664,71676896,53593536,5919472,584.526,437.056,48.273,4479806,3349596,369967,584.526,437.056,48.273,83656.910,10.916,21.277,1.949,83656.910,10.916,21.277,1.949
17,17,83,705,28,102,721,68,20,17,41,17,17,17,112268,0,6604,10394905,80024338,5292644,92.590,712.797,47.143,611465,4707314,311332,92.590,712.797,47.143,67824.643,10.270,21.502,2.094,67824.643,10.270,21.502,2.094
18,18,208,823,28,244,853,70,37,31,43,18,18,18,449280,0,24960,100517976,375339582,23733990,223.731,835.425,52.827,5584332,20852199,1318555,223.731,835.425,52.827,361890.597,14.499,28.722,1.981,361890.597,14.499,28.722,1.981
19,19,300,1050,28,312,1060,58,13,11,31,19,19,19,49248,0,2592,15053966,51967356,2040524,305.677,1055.218,41.434,792314,2735124,107396,305.677,1055.218,41.434,19486.518,7.518,16.898,2.248,19486.518,7.518,16.898,2.248
20,20,763,269,33,771,279,58,9,11,26,20,20,20,26940,0,1347,20668480,7378400,1165820,767.204,273.883,43.275,1033424,368920,58291,767.204,273.883,43.275,8071.630,5.992,14.847,2.478,8071.630,5.992,14.847,2.478
21,21,522,442,33,542,461,68,21,20,36,21,21,21,116046,0,5526,61576662,52262700,5779998,530.623,450.362,49.808,2932222,2488700,275238,530.623,450.362,49.808,53647.681,9.708,20.201,2.081,53647.681,9.708,20.201,2.081
22,22,676,462,33,687,471,63,12,10,31,22,22,22,39666,0,1803,27020510,18510382,1962488,681.201,466.656,49.475,1228205,841381,89204,681.201,466.656,49.475,12837.662,7.120,16.574,2.328,12837.662,7.120,16.574,2.328
23,23,631,471,33,645,481,58,15,11,26,23,23,23,54487,0,2369,34729287,25930062,2450811,637.387,475.894,44.980,1509969,1127394,106557,637.387,475.894,44.980,17722.118,7.481,15.123,2.022,17722.118,7.481,15.123,2.022
24,24,927,490,33,936,500,58,10,11,26,24,24,24,33072,0,1378,30820800,16384296,1471536,931.930,495.413,44.495,1284200,682679,61314,931.930,495.413,44.495,8190.627,5.944,14.058,2.365,8190.627,5.944,14.058,2.365
25,25,424,495,33,431,502,52,8,8,20,25,25,25,12125,0,485,5184125,6040125,514375,427.557,498.155,42.423,207365,241605,20575,427.557,498.155,42.423,2006.669,4.137,9.936,2.402,2006.669,4.137,9.936,2.402
26,26,275,709,33,283,717,52,9,9,20,26,26,26,15600,0,600,4357080,11114740,655850,279.300,712.483,42.042,167580,427490,25225,279.300,712.483,42.042,2806.544,4.678,11.012,2.354,2806.544,4.678,11.012,2.354
27,27,1086,755,33,1095,763,47,10,9,15,27,27,27,22680,0,840,24736860,17204400,909900,1090.690,758.571,40.119,916180,637200,33700,1090.690,758.571,40.119,4160.105,4.953,8.544,1.725,4160.105,4.953,8.544,1.725
28,28,323,858,33,331,865,58,9,8,26,28,28,28,26208,0,936,8560496,22573572,1222004,326.637,861.324,46.627,305732,806199,43643,326.637,861.324,46.627,5219.386,5.576,13.659,2.449,5219.386,5.576,13.659,2.449
29,29,277,838,33,307,883,70,31,46,38,29,29,29,317115,0,10935,92632699,272296167,16913293,292.111,858.667,53.335,3194231,9389523,583217,292.111,858.667,53.335,155687.097,14.238,32.295,2.268,155687.097,14.238,32.295,2.268
30,30,330,914,33,351,933,68,22,20,36,30,30,30,225270,0,7509,76862190,207864060,11149410,341.200,922.733,49.494,2562073,6928802,371647,341.200,922.733,49.494,76625.078,10.204,20.533,2.012,76625.078,10.204,20.533,2.012
31,31,708,347,38,709,350,47,2,4,10,31,31,31,2480,0,80,1757080,864280,105400,708.500,348.500,42.500,56680,27880,3400,708.500,348.500,42.500,229.235,2.865,4.770,1.665,229.235,2.865,4.770,1.665
32,32,609,387,38,615,393,52,7,7,15,32,32,32,11360,0,355,6951360,4426240,484000,611.915,389.634,42.606,217230,138320,15125,611.915,389.634,42.606,1313.877,3.701,9.875,2.668,1313.877,3.701,9.875,2.668
33,33,589,466,38,601,478,70,13,13,33,33,33,33,97746,0,2962,58182069,46152645,5533737,595.237,472.169,56.613,1763093,1398565,167689,595.237,472.169,56.613,24698.142,8.338,18.784,2.253,24698.142,8.338,18.784,2.253
34,34,886,692,38,901,706,70,16,15,33,34,34,34,141746,0,4169,126647688,99220092,8100024,893.483,699.985,57.145,3724932,2918238,238236,893.483,699.985,57.145,36820.407,8.832,19.617,2.221,36820.407,8.832,19.617,2.221
35,35,869,834,38,882,847,70,14,14,33,35,35,35,131460,0,3756,115101875,110591390,7197155,875.566,841.255,54.748,3288625,3159754,205633,875.566,841.255,54.748,33262.064,8.856,17.505,1.977,33262.064,8.856,17.505,1.977
36,36,334,869,38,340,876,63,7,8,26,36,36,36,24912,0,692,8382204,21750120,1218996,336.473,873.078,48.932,232839,604170,33861,336.473,873.078,48.932,3772.689,5.452,14.076,2.582,3772.689,5.452,14.076,2.582
37,37,314,878,38,322,885,58,9,8,21,37,37,37,25012,0,676,7966174,22041085,1251081,318.494,881.220,50.019,215302,595705,33813,318.494,881.220,50.019,3456.612,5.113,12.541,2.453,3456.612,5.113,12.541,2.453
38,38,353,884,38,356,886,52,4,3,15,38,38,38,4370,0,115,1549450,3866880,203300,354.565,884.870,46.522,40775,101760,5350,354.565,884.870,46.522,399.155,3.471,8.685,2.502,399.155,3.471,8.685,2.502
39,39,462,905,38,472,920,63,11,16,26,39,39,39,57174,0,1466,26638209,52239837,2660892,465.915,913.699,46.540,683031,1339483,68228,465.915,913.699,46.540,9074.508,6.190,16.488,2.664,9074.508,6.190,16.488,2.664
40,40,502,983,38,503,986,52,2,4,15,40,40,40,2200,0,55,1106200,2166200,103000,502.818,984.636,46.818,27655,54155,2575,502.818,984.636,46.818,176.368,3.207,8.828,2.753,176.368,3.207,8.828,2.753
41,41,507,983,38,508,986,52,2,4,15,41,41,41,2050,0,50,1040580,2018430,95325,507.600,984.600,46.500,25380,49230,2325,507.600,984.600,46.500,160.415,3.208,8.531,2.659,160.415,3.208,8.531,2.659
42,42,613,425,43,619,432,63,7,8,21,42,42,42,24864,0,592,15327396,10655148,1322412,616.449,428.537,53.186,364938,253694,31486,616.449,428.537,53.186,2942.243,4.970,10.602,2.133,2942.243,4.970,10.602,2.133
43,43,771,480,43,771,480,52,1,1,10,43,43,43,430,0,10,331530,206400,20425,771.000,480.000,47.500,7710,4800,475,771.000,480.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
44,44,769,481,43,769,481,52,1,1,10,44,44,44,440,0,10,338360,211640,20900,769.000,481.000,47.500,7690,4810,475,769.000,481.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
45,45,853,572,43,860,580,68,8,9,26,45,45,45,22275,0,495,19074420,12825675,1268550,856.315,575.788,56.949,423876,285015,28190,856.315,575.788,56.949,2870.668,5.799,14.286,2.463,2870.668,5.799,14.286,2.463
46,46,991,730,43,999,739,63,9,10,21,46,46,46,61364,0,1334,61054282,45055988,3296452,994.953,734.241,53.720,1327267,979478,71662,994.953,734.241,53.720,8086.322,6.062,11.576,1.910,8086.322,6.062,11.576,1.910
47,47,268,747,43,282,760,70,15,14,28,47,47,47,159001,0,3383,43692046,119749608,9269105,274.791,753.137,58.296,929618,2547864,197215,274.791,753.137,58.296,27933.125,8.257,16.293,1.973,27933.125,8.257,16.293,1.973
48,48,886,782,43,888,786,52,3,5,10,48,48,48,3360,0,70,2980320,2633280,159600,887.000,783.714,47.500,62090,54860,3325,887.000,783.714,47.500,209.196,2.989,5.047,1.689,209.196,2.989,5.047,1.689
49,49,232,820,43,233,821,52,2,2,10,49,49,49,1470,0,30,341530,1206380,69825,232.333,820.667,47.500,6970,24620,1425,232.333,820.667,47.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
50,50,247,825,43,257,833,70,11,9,28,50,50,50,63150,0,1263,15929950,52362150,3528300,252.256,829.171,55.872,318599,1047243,70566,252.256,829.171,55.872,8790.636,6.960,14.555,2.091,8790.636,6.960,14.555,2.091
51,51,769,412,48,774,414,68,6,3,21,51,51,51,3825,0,75,2950656,1578399,225930,771.413,412.653,59.067,57856,30949,4430,771.413,412.653,59.067,343.861,4.585,11.370,2.480,343.861,4.585,11.370,2.480
52,52,769,418,48,769,418,58,1,1,11,52,52,52,572,0,11,439868,239096,30316,769.000,418.000,53.000,8459,4598,583,769.000,418.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
53,53,737,456,48,750,470,70,14,15,23,53,53,53,146916,0,2772,109188639,68079348,9039521,743.205,463.390,61.528,2060163,1284516,170557,743.205,463.390,61.528,19700.804,7.107,14.405,2.027,19700.804,7.107,14.405,2.027
