 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,234,272,28,243,280,47,10,9,20,1,1,1,925,0,925,220425,255740,35175,238.297,276.476,38.027,220425,255740,35175,238.297,276.476,38.027,4829.979,5.222,10.658,2.041,4829.979,5.222,10.658,2.041
2,2,992,291,28,1001,301,47,10,11,20,2,2,2,2850,0,1425,2839900,844460,109450,996.456,296.302,38.404,1419950,422230,54725,996.456,296.302,38.404,8543.500,5.995,11.093,1.850,8543.500,5.995,11.093,1.850
3,3,491,611,28,499,619,47,9,9,20,3,3,3,2355,0,785,1165665,1447680,83175,494.975,614.726,35.318,388555,482560,27725,494.975,614.726,35.318,3850.380,4.905,12.132,2.473,3850.380,4.905,12.132,2.473
4,4,588,663,28,598,673,52,11,11,25,4,4,4,4920,0,1230,2916740,3286000,196800,592.833,667.886,40.000,729185,821500,49200,592.833,667.886,40.000,7039.029,5.723,12.615,2.204,7039.029,5.723,12.615,2.204
5,5,594,701,28,601,710,47,8,10,20,5,5,5,4525,0,905,2705225,3190950,171750,597.840,705.182,37.956,541045,638190,34350,597.840,705.182,37.956,4906.180,5.421,10.580,1.952,4906.180,5.421,10.580,1.952
6,6,567,715,28,585,734,68,19,20,41,6,6,6,54738,0,9123,31543992,39681582,2673684,576.272,724.937,48.845,5257332,6613597,445614,576.272,724.937,48.845,99387.813,10.894,22.178,2.036,99387.813,10.894,22.178,2.036
7,7,573,743,28,591,766,58,19,24,31,7,7,7,41944,0,5992,24432681,31605602,1732017,582.507,753.519,41.294,3490383,4515086,247431,582.507,753.519,41.294,54477.916,9.092,17.337,1.907,54477.916,9.092,17.337,1.907
8,8,605,747,28,628,759,58,24,13,31,8,8,8,25920,0,3240,16028184,19528888,1070440,618.371,753.429,41.298,2003523,2441111,133805,618.371,753.429,41.298,26671.944,8.232,18.429,2.239,26671.944,8.232,18.429,2.239
9,9,755,762,28,765,771,52,11,10,25,9,9,9,10890,0,1210,8275545,8347770,430200,759.921,766.554,39.504,919505,927530,47800,759.921,766.554,39.504,7128.385,5.891,13.224,2.245,7128.385,5.891,13.224,2.245
10,10,634,777,28,646,793,58,13,17,31,10,10,10,26920,0,2692,17242300,21104030,1190510,640.501,783.954,44.224,1724230,2110403,119051,640.501,783.954,44.224,20377.260,7.570,16.449,2.173,20377.260,7.570,16.449,2.173
11,11,1077,814,28,1085,826,47,9,13,20,11,11,11,13255,0,1205,14328160,10859860,493350,1080.963,819.303,37.220,1302560,987260,44850,1080.963,819.303,37.220,6794.758,5.639,10.456,1.854,6794.758,5.639,10.456,1.854
12,12,1067,829,28,1077,836,47,11,8,20,12,12,12,8640,0,720,9260160,7190940,318600,1071.778,832.285,36.875,771680,599245,26550,1071.778,832.285,36.875,3560.841,4.946,10.370,2.097,3560.841,4.946,10.370,2.097
13,13,529,893,28,538,902,52,10,10,25,13,13,13,15990,0,1230,8521825,14344590,622375,532.947,897.098,38.923,655525,1103430,47875,532.947,897.098,38.923,7272.422,5.913,13.735,2.323,7272.422,5.913,13.735,2.323
14,14,477,919,28,488,929,52,12,11,25,14,14,14,29540,0,2110,14244860,27293280,1163750,482.223,923.943,39.396,1017490,1949520,83125,482.223,923.943,39.396,14618.439,6.928,13.619,1.966,14618.439,6.928,13.619,1.966
15,15,171,993,28,182,1006,47,12,14,20,15,15,15,23925,0,1595,4227750,23917575,934875,176.708,999.690,39.075,281850,1594505,62325,176.708,999.690,39.075,9785.674,6.135,11.745,1.914,9785.674,6.135,11.745,1.914
16,16,62,1140,28,73,1151,47,12,12,20,16,16,16,24240,0,1515,1630560,27779680,938400,67.267,1146.026,38.713,101910,1736230,58650,67.267,1146.026,38.713,9067.699,5.985,11.382,1.902,9067.699,5.985,11.382,1.902
17,17,890,64,33,893,68,47,4,5,15,17,17,17,2805,0,165,2501465,184195,107100,891.788,65.667,38.182,147145,10835,6300,891.788,65.667,38.182,574.884,3.484,8.977,2.576,574.884,3.484,8.977,2.576
18,18,750,103,33,753,106,47,4,4,15,18,18,18,1800,0,100,1352250,188460,69750,751.250,104.700,38.750,75125,10470,3875,751.250,104.700,38.750,349.208,3.492,8.533,2.444,349.208,3.492,8.533,2.444
19,19,751,109,33,753,110,42,3,2,10,19,19,19,570,0,30,428640,62510,21375,752.000,109.667,37.500,22560,3290,1125,752.000,109.667,37.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
20,20,703,165,33,708,169,47,6,5,15,20,20,20,4000,0,200,2820300,669300,154500,705.075,167.325,38.625,141015,33465,7725,705.075,167.325,38.625,763.460,3.817,8.729,2.287,763.460,3.817,8.729,2.287
21,21,965,186,33,971,193,47,7,8,15,21,21,21,8610,0,410,8331855,1622355,344925,967.695,188.427,40.061,396755,77255,16425,967.695,188.427,40.061,1815.794,4.429,8.418,1.901,1815.794,4.429,8.418,1.901
22,22,830,212,33,836,218,47,7,7,15,22,22,22,4510,0,205,3753200,967670,189750,832.195,214.561,42.073,170600,43985,8625,832.195,214.561,42.073,740.953,3.614,9.119,2.523,740.953,3.614,9.119,2.523
