 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,607,6,0,617,17,22,11,12,23,1,1,1,1717,0,1717,1050652,19020,20042,611.911,11.077,11.673,1050652,19020,20042,611.911,11.077,11.673,10773.537,6.275,12.184,1.942,10773.537,6.275,12.184,1.942
2,2,71,10,0,84,24,17,14,15,18,2,2,2,3790,0,1895,294406,67822,31930,77.680,17.895,8.425,147203,33911,15965,77.680,17.895,8.425,12583.111,6.640,11.850,1.785,12583.111,6.640,11.850,1.785
3,3,490,258,0,504,272,22,15,15,23,3,3,3,9018,0,3006,4477167,2389392,101823,496.470,264.958,11.291,1492389,796464,33941,496.470,264.958,11.291,21678.261,7.212,12.652,1.754,21678.261,7.212,12.652,1.754
4,4,372,371,0,385,380,22,14,10,23,4,4,4,6496,0,1624,2460996,2434260,82736,378.848,374.732,12.736,615249,608565,20684,378.848,374.732,12.736,10127.519,6.236,12.851,2.061,10127.519,6.236,12.851,2.061
5,5,828,398,0,840,407,22,13,10,23,5,5,5,9555,0,1911,7974120,3846525,119130,834.549,402.567,12.468,1594824,769305,23826,834.549,402.567,12.468,12505.875,6.544,13.042,1.993,12505.875,6.544,13.042,1.993
6,6,473,464,0,489,484,27,17,21,28,6,6,6,26652,0,4442,12842226,12601350,328662,481.848,472.811,12.332,2140371,2100225,54777,481.848,472.811,12.332,37284.416,8.394,15.819,1.885,37284.416,8.394,15.819,1.885
7,7,583,558,0,595,571,27,13,14,28,7,7,7,16030,0,2290,9458533,9041690,217560,590.052,564.048,13.572,1351219,1291670,31080,590.052,564.048,13.572,15640.614,6.830,13.907,2.036,15640.614,6.830,13.907,2.036
8,8,704,110,3,716,119,27,13,10,25,8,8,8,10280,0,1285,7297440,1178160,148800,709.868,114.607,14.475,912180,147270,18600,709.868,114.607,14.475,7133.192,5.551,12.561,2.263,7133.192,5.551,12.561,2.263
9,9,511,293,3,519,302,22,9,10,20,9,9,9,4545,0,505,2341170,1351260,57150,515.109,297.307,12.574,260130,150140,6350,515.109,297.307,12.574,2142.030,4.242,10.208,2.407,2142.030,4.242,10.208,2.407
10,10,532,341,3,546,353,27,15,13,25,10,10,10,29250,0,2925,15763650,10145850,444500,538.928,346.867,15.197,1576365,1014585,44450,538.928,346.867,15.197,21822.789,7.461,13.380,1.793,21822.789,7.461,13.380,1.793
11,11,263,358,3,267,362,17,5,5,15,11,11,11,1870,0,170,495330,672870,19525,264.882,359.824,10.441,45030,61170,1775,264.882,359.824,10.441,685.446,4.032,7.803,1.935,685.446,4.032,7.803,1.935
12,12,269,361,3,270,363,17,2,3,15,12,12,12,900,0,75,242460,325620,9000,269.400,361.800,10.000,20205,27135,750,269.400,361.800,10.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
13,13,300,461,3,308,472,22,9,12,20,13,13,13,11700,0,900,3558750,5457660,159900,304.167,466.467,13.667,273750,419820,12300,304.167,466.467,13.667,4453.948,4.949,11.143,2.252,4453.948,4.949,11.143,2.252
14,14,565,486,3,582,503,37,18,18,35,14,14,14,82250,0,5875,47140030,40742940,1686650,573.131,495.355,20.506,3367145,2910210,120475,573.131,495.355,20.506,54920.468,9.348,18.154,1.942,54920.468,9.348,18.154,1.942
15,15,203,585,3,213,595,22,11,11,20,15,15,15,19950,0,1330,4143975,11771700,292125,207.718,590.060,14.643,276265,784780,19475,207.718,590.060,14.643,7309.609,5.496,12.397,2.256,7309.609,5.496,12.397,2.256
16,16,352,590,3,375,608,27,24,19,25,16,16,16,88560,0,5535,32306160,53067440,1412000,364.794,599.226,15.944,2019135,3316715,88250,364.794,599.226,15.944,48255.089,8.718,15.288,1.754,48255.089,8.718,15.288,1.754
17,17,370,87,8,381,96,27,12,10,20,17,17,17,20145,0,1185,7561175,1844670,316200,375.338,91.570,15.696,444775,108510,18600,375.338,91.570,15.696,6445.699,5.439,11.719,2.154,6445.699,5.439,11.719,2.154
18,18,491,114,8,493,115,22,3,2,15,18,18,18,720,0,40,354150,82260,10350,491.875,114.250,14.375,19675,4570,575,491.875,114.250,14.375,149.119,3.728,7.679,2.060,149.119,3.728,7.679,2.060
19,19,37,150,8,41,154,22,5,5,15,19,19,19,1615,0,85,62035,245860,20900,38.412,152.235,12.941,3265,12940,1100,38.412,152.235,12.941,292.726,3.444,9.437,2.740,292.726,3.444,9.437,2.740
20,20,682,257,8,695,271,37,14,15,30,20,20,20,72300,0,3615,49795200,19094600,1589000,688.730,264.102,21.978,2489760,954730,79450,688.730,264.102,21.978,29544.034,8.173,15.959,1.953,29544.034,8.173,15.959,1.953
21,21,412,293,8,421,301,22,10,9,15,21,21,21,10395,0,495,4328730,3085530,177975,416.424,296.828,17.121,206130,146930,8475,416.424,296.828,17.121,2054.917,4.151,10.171,2.450,2054.917,4.151,10.171,2.450
22,22,433,378,8,449,392,37,17,15,30,22,22,22,102190,0,4645,45043350,39296070,2356200,440.780,384.539,23.057,2047425,1786185,107100,440.780,384.539,23.057,40893.935,8.804,16.888,1.918,40893.935,8.804,16.888,1.918
23,23,878,554,8,885,562,22,8,9,15,23,23,23,17480,0,760,15408505,9759475,271400,881.493,558.322,15.526,669935,424325,11800,881.493,558.322,15.526,3688.725,4.854,8.622,1.776,3688.725,4.854,8.622,1.776
24,24,876,579,8,876,579,17,1,1,10,24,24,24,240,0,10,210240,138960,3000,876.000,579.000,12.500,8760,5790,125,876.000,579.000,12.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,910,659,8,917,667,22,8,9,15,25,25,25,10125,0,405,9254875,6710750,139375,914.062,662.790,13.765,370195,268430,5575,914.062,662.790,13.765,1788.292,4.416,9.355,2.119,1788.292,4.416,9.355,2.119
26,26,911,667,8,911,667,17,1,1,10,26,26,26,260,0,10,236860,173420,3250,911.000,667.000,12.500,9110,6670,125,911.000,667.000,12.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,920,693,8,927,702,22,8,10,15,27,27,27,21330,0,790,19697580,14873895,334800,923.468,697.323,15.696,729540,550885,12400,923.468,697.323,15.696,3830.987,4.849,8.856,1.826,3830.987,4.849,8.856,1.826
28,28,571,711,8,587,725,37,17,15,30,28,28,28,122920,0,4390,71117200,88261460,2919000,578.565,718.040,23.747,2539900,3152195,104250,578.565,718.040,23.747,35957.937,8.191,16.438,2.007,35957.937,8.191,16.438,2.007
29,29,643,825,8,653,835,27,11,11,20,29,29,29,44225,0,1525,28664470,36697325,788075,648.151,829.787,17.820,988430,1265425,27175,648.151,829.787,17.820,9192.198,6.028,10.742,1.782,9192.198,6.028,10.742,1.782
30,30,637,839,8,651,856,37,15,18,30,30,30,30,124950,0,4165,80398500,105990000,2559000,643.445,848.259,20.480,2679950,3533000,85300,643.445,848.259,20.480,34140.677,8.197,17.121,2.089,34140.677,8.197,17.121,2.089
31,31,870,882,8,892,901,42,23,20,35,31,31,31,192355,0,6205,169929755,171381795,5240550,883.417,890.966,27.244,5481605,5528445,169050,883.417,890.966,27.244,59609.391,9.607,19.657,2.046,59609.391,9.607,19.657,2.046
32,32,617,900,8,625,911,27,9,12,20,32,32,32,37600,0,1175,23337280,34047840,649600,620.672,905.528,17.277,729290,1063995,20300,620.672,905.528,17.277,6635.848,5.648,10.833,1.918,6635.848,5.648,10.833,1.918
33,33,862,902,8,873,910,27,12,9,20,33,33,33,40260,0,1220,34925880,36477045,630300,867.508,906.037,15.656,1058360,1105365,19100,867.508,906.037,15.656,6734.711,5.520,11.870,2.150,6734.711,5.520,11.870,2.150
34,34,265,906,8,286,920,37,22,15,30,34,34,34,163540,0,4810,45177330,149311680,3702600,276.246,912.998,22.640,1328745,4391520,108900,276.246,912.998,22.640,42850.229,8.909,18.488,2.075,42850.229,8.909,18.488,2.075
35,35,1056,71,13,1076,92,37,21,22,25,35,35,35,221725,0,6335,236348700,18169725,5626250,1065.954,81.947,25.375,6752820,519135,160750,1065.954,81.947,25.375,57805.792,9.125,15.572,1.707,57805.792,9.125,15.572,1.707
36,36,615,145,13,625,157,37,11,13,25,36,36,36,63360,0,1760,39263040,9556920,1687500,619.682,150.835,26.634,1090640,265470,46875,619.682,150.835,26.634,11303.022,6.422,14.179,2.208,11303.022,6.422,14.179,2.208
37,37,616,246,13,617,246,22,2,1,10,37,37,37,740,0,20,456210,182040,12950,616.500,246.000,17.500,12330,4920,350,616.500,246.000,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
38,38,619,247,13,620,249,27,2,3,15,38,38,38,1520,0,40,941830,376770,29450,619.625,247.875,19.375,24785,9915,775,619.625,247.875,19.375,149.445,3.736,7.700,2.061,149.445,3.736,7.700,2.061
39,39,615,251,13,619,254,27,5,4,15,39,39,39,3510,0,90,2166060,885105,68250,617.111,252.167,19.444,55540,22695,1750,617.111,252.167,19.444,345.398,3.838,8.001,2.085,345.398,3.838,8.001,2.085
40,40,474,418,13,474,418,22,1,1,10,40,40,40,400,0,10,189600,167200,7000,474.000,418.000,17.500,4740,4180,175,474.000,418.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
41,41,879,576,13,881,578,22,3,3,10,41,41,41,1230,0,30,1082400,709710,21525,880.000,577.000,17.500,26400,17310,525,880.000,577.000,17.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
42,42,550,683,13,564,697,42,15,15,30,42,42,42,168000,0,4000,93512370,115935960,4664100,556.621,690.095,27.762,2226485,2760380,111050,556.621,690.095,27.762,33773.255,8.443,15.904,1.884,33773.255,8.443,15.904,1.884
43,43,620,916,13,625,919,27,6,4,15,43,43,43,4945,0,115,3075145,4533275,94600,621.870,916.739,19.130,71515,105425,2200,621.870,916.739,19.130,469.960,4.087,8.186,2.003,469.960,4.087,8.186,2.003
