 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,31,819,8,42,831,37,12,13,30,1,1,1,2155,0,2155,78150,1777435,49050,36.265,824.796,22.761,78150,1777435,49050,36.265,824.796,22.761,14222.616,6.600,14.864,2.252,14222.616,6.600,14.864,2.252
2,2,92,786,13,117,810,42,26,25,30,2,2,2,18100,0,9050,1846510,14455230,503100,102.017,798.631,27.796,923255,7227615,251550,102.017,798.631,27.796,95346.257,10.535,18.596,1.765,95346.257,10.535,18.596,1.765
3,3,376,803,13,393,821,42,18,19,30,3,3,3,16425,0,5475,6308745,13346325,455325,384.094,812.562,27.721,2102915,4448775,151775,384.094,812.562,27.721,48606.894,8.878,16.887,1.902,48606.894,8.878,16.887,1.902
4,4,112,831,13,129,849,37,18,19,25,4,4,4,14280,0,3570,1735240,12015760,367300,121.515,841.440,25.721,433810,3003940,91825,121.515,841.440,25.721,28234.850,7.909,16.318,2.063,28234.850,7.909,16.318,2.063
5,5,365,1093,13,392,1112,42,28,20,30,5,5,5,35325,0,7065,13421050,38938775,899625,379.931,1102.301,25.467,2684210,7787755,179925,379.931,1102.301,25.467,67406.985,9.541,19.153,2.007,67406.985,9.541,19.153,2.007
6,6,793,303,18,801,311,42,9,9,25,6,6,6,5700,0,950,4543290,1749960,169500,797.068,307.011,29.737,757215,291660,28250,797.068,307.011,29.737,5176.207,5.449,12.946,2.376,5176.207,5.449,12.946,2.376
7,7,272,405,18,282,418,37,11,14,20,7,7,7,12250,0,1750,3392165,5041015,333200,276.911,411.511,27.200,484595,720145,47600,276.911,411.511,27.200,10930.333,6.246,11.174,1.789,10930.333,6.246,11.174,1.789
8,8,518,461,18,538,473,47,21,13,30,8,8,8,28840,0,3605,15208920,13481920,890800,527.355,467.473,30.888,1901115,1685240,111350,527.355,467.473,30.888,28578.258,7.927,18.639,2.351,28578.258,7.927,18.639,2.351
9,9,756,532,18,768,548,37,13,17,20,9,9,9,20070,0,2230,15300630,10826505,560250,762.363,539.437,27.915,1700070,1202945,62250,762.363,539.437,27.915,15708.456,7.044,12.434,1.765,15708.456,7.044,12.434,1.765
10,10,472,544,18,481,554,42,10,11,25,10,10,10,9950,0,995,4736250,5458850,308500,476.005,548.628,31.005,473625,545885,30850,476.005,548.628,31.005,5481.521,5.509,13.115,2.381,5481.521,5.509,13.115,2.381
11,11,493,589,18,501,598,37,9,10,20,11,11,11,7370,0,670,3663660,4380915,213125,497.104,594.425,28.918,333060,398265,19375,497.104,594.425,28.918,3226.786,4.816,11.011,2.286,3226.786,4.816,11.011,2.286
12,12,421,627,18,439,649,42,19,23,25,12,12,12,43020,0,3585,18460200,27522300,1282500,429.107,639.756,29.812,1538350,2293525,106875,429.107,639.756,29.812,30039.763,8.379,17.768,2.120,30039.763,8.379,17.768,2.120
13,13,27,683,18,35,689,42,9,7,25,13,13,13,8775,0,675,275860,6018545,260650,31.437,685.874,29.704,21220,462965,20050,31.437,685.874,29.704,3708.476,5.494,12.451,2.266,3708.476,5.494,12.451,2.266
14,14,131,760,18,131,760,27,1,1,10,14,14,14,140,0,10,18340,106400,3150,131.000,760.000,22.500,1310,7600,225,131.000,760.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
15,15,131,764,18,132,767,27,2,4,10,15,15,15,750,0,50,98700,574050,16875,131.600,765.400,22.500,6580,38270,1125,131.600,765.400,22.500,140.794,2.816,4.793,1.702,140.794,2.816,4.793,1.702
16,16,223,781,18,228,785,32,6,5,15,16,16,16,3120,0,195,705120,2443760,78000,226.000,783.256,25.000,44070,152735,4875,226.000,783.256,25.000,766.949,3.933,7.652,1.946,766.949,3.933,7.652,1.946
17,17,86,815,18,86,815,27,1,1,10,17,17,17,170,0,10,14620,138550,3825,86.000,815.000,22.500,860,8150,225,86.000,815.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,252,974,18,258,976,32,7,3,15,18,18,18,2430,0,135,619920,2369880,62100,255.111,975.259,25.556,34440,131660,3450,255.111,975.259,25.556,517.225,3.831,8.093,2.112,517.225,3.831,8.093,2.112
19,19,320,1175,18,330,1185,42,11,11,25,19,19,19,31635,0,1665,10282895,37317235,983725,325.048,1179.619,31.096,541205,1964065,51775,325.048,1179.619,31.096,10650.972,6.397,13.511,2.112,10650.972,6.397,13.511,2.112
20,20,451,1193,18,457,1198,32,7,6,15,20,20,20,8200,0,410,3722900,9808300,212500,454.012,1196.134,25.915,186145,490415,10625,454.012,1196.134,25.915,1747.011,4.261,8.377,1.966,1747.011,4.261,8.377,1.966
21,21,424,8,23,438,23,52,15,16,30,21,21,21,84210,0,4010,36263325,1296750,3029775,430.630,15.399,35.979,1726825,61750,144275,430.630,15.399,35.979,32146.417,8.017,16.383,2.044,32146.417,8.017,16.383,2.044
