 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,556,831,8,572,850,37,17,20,30,1,1,1,5560,0,5560,3138380,4672510,131850,564.457,840.379,23.714,3138380,4672510,131850,564.457,840.379,23.714,49311.962,8.869,16.695,1.882,49311.962,8.869,16.695,1.882
2,2,964,454,13,975,466,32,12,13,20,2,2,2,3710,0,1855,3595720,1706900,82800,969.197,460.081,22.318,1797860,853450,41400,969.197,460.081,22.318,11614.287,6.261,10.993,1.756,11614.287,6.261,10.993,1.756
3,3,855,783,13,875,799,37,21,17,25,3,3,3,14175,0,4725,12255180,11200410,351450,864.563,790.152,24.794,4085060,3733470,117150,864.563,790.152,24.794,40316.727,8.533,15.408,1.806,40316.727,8.533,15.408,1.806
4,4,301,825,13,319,848,47,19,24,35,4,4,4,29160,0,7290,9027180,24368520,833900,309.574,835.683,28.597,2256795,6092130,208475,309.574,835.683,28.597,71008.292,9.741,18.606,1.910,71008.292,9.741,18.606,1.910
5,5,465,896,13,481,913,42,17,18,30,5,5,5,21600,0,4320,10222375,19519475,582500,473.258,903.679,26.968,2044475,3903895,116500,473.258,903.679,26.968,34204.652,7.918,15.148,1.913,34204.652,7.918,15.148,1.913
6,6,349,1138,13,358,1149,37,10,12,25,6,6,6,9150,0,1525,3236160,10462440,224850,353.679,1143.436,24.574,539360,1743740,37475,353.679,1143.436,24.574,9307.314,6.103,12.995,2.129,9307.314,6.103,12.995,2.129
7,7,963,36,18,963,36,27,1,1,10,7,7,7,70,0,10,67410,2520,1575,963.000,36.000,22.500,9630,360,225,963.000,36.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,14,401,18,29,414,42,16,14,25,8,8,8,24640,0,3080,524120,10051160,692400,21.271,407.920,28.101,65515,1256395,86550,21.271,407.920,28.101,22562.912,7.326,14.518,1.982,22562.912,7.326,14.518,1.982
9,9,691,530,18,699,538,32,9,9,15,9,9,9,5940,0,660,4126185,3172500,151425,694.644,534.091,25.492,458465,352500,16825,694.644,534.091,25.492,3125.381,4.735,8.461,1.787,3125.381,4.735,8.461,1.787
10,10,521,576,18,551,609,47,31,34,30,10,10,10,133750,0,13375,71672950,79196100,4207250,535.873,592.120,31.456,7167295,7919610,420725,535.873,592.120,31.456,155888.178,11.655,20.980,1.800,155888.178,11.655,20.980,1.800
11,11,193,587,18,205,600,37,13,14,20,11,11,11,27445,0,2495,5453635,16289295,754325,198.711,593.525,27.485,495785,1480845,68575,198.711,593.525,27.485,16868.719,6.761,11.332,1.676,16868.719,6.761,11.332,1.676
12,12,651,612,18,655,616,32,5,5,15,12,12,12,1320,0,110,861480,810240,30900,652.636,613.818,23.409,71790,67520,2575,652.636,613.818,23.409,388.478,3.532,8.871,2.512,388.478,3.532,8.871,2.512
13,13,652,618,18,652,618,27,1,1,10,13,13,13,130,0,10,84760,80340,2925,652.000,618.000,22.500,6520,6180,225,652.000,618.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
14,14,199,618,18,213,636,42,15,19,25,14,14,14,51100,0,3650,10531850,32096260,1449700,206.103,628.107,28.370,752275,2292590,103550,206.103,628.107,28.370,28299.120,7.753,14.106,1.819,28299.120,7.753,14.106,1.819
15,15,433,702,18,442,712,37,10,11,20,15,15,15,21375,0,1425,9348150,15116025,593250,437.340,707.182,27.754,623210,1007735,39550,437.340,707.182,27.754,8539.823,5.993,10.807,1.803,8539.823,5.993,10.807,1.803
16,16,1000,790,18,1006,795,32,7,6,15,16,16,16,3040,0,190,3049680,2406880,69600,1003.184,791.737,22.895,190605,150430,4350,1003.184,791.737,22.895,687.661,3.619,9.345,2.582,687.661,3.619,9.345,2.582
17,17,709,895,18,717,904,37,9,10,20,17,17,17,13940,0,820,9940410,12545915,355300,713.085,899.994,25.488,584730,737995,20900,713.085,899.994,25.488,4047.402,4.936,11.686,2.368,4047.402,4.936,11.686,2.368
18,18,325,976,18,344,992,52,20,17,35,18,18,18,111780,0,6210,37499040,109923930,3774150,335.472,983.395,33.764,2083280,6106885,209675,335.472,983.395,33.764,58458.505,9.414,18.608,1.977,58458.505,9.414,18.608,1.977
19,19,518,1155,18,526,1164,32,9,10,15,19,19,19,11685,0,615,6093680,13543200,290225,521.496,1159.024,24.837,320720,712800,15275,521.496,1159.024,24.837,2927.891,4.761,8.700,1.827,2927.891,4.761,8.700,1.827
20,20,208,315,23,230,333,68,23,19,46,20,20,20,148860,0,7443,32588740,48328080,7474980,218.922,324.655,50.215,1629437,2416404,373749,218.922,324.655,50.215,86127.812,11.572,28.676,2.478,86127.812,11.572,28.676,2.478
21,21,946,564,23,956,574,42,11,11,20,21,21,21,32550,0,1550,30951165,18515700,1053675,950.881,568.839,32.371,1473865,881700,50175,950.881,568.839,32.371,9461.290,6.104,10.629,1.741,9461.290,6.104,10.629,1.741
