 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,498,119,3,514,135,32,17,17,30,1,1,1,4760,0,4760,2408785,605620,89750,506.047,127.231,18.855,2408785,605620,89750,506.047,127.231,18.855,40914.380,8.595,16.579,1.929,40914.380,8.595,16.579,1.929
2,2,455,466,3,465,478,27,11,13,25,2,2,2,3940,0,1970,1813950,1859460,65650,460.393,471.944,16.662,906975,929730,32825,460.393,471.944,16.662,12537.786,6.364,13.774,2.164,12537.786,6.364,13.774,2.164
3,3,478,579,3,498,603,32,21,25,30,3,3,3,12705,0,4235,6228315,7536945,249825,490.226,593.227,19.664,2076105,2512315,83275,490.226,593.227,19.664,38570.979,9.108,17.886,1.964,38570.979,9.108,17.886,1.964
4,4,671,601,3,686,613,27,16,13,25,4,4,4,8820,0,2205,5989820,5345220,142700,679.118,606.034,16.179,1497455,1336305,35675,679.118,606.034,16.179,14954.938,6.782,13.538,1.996,14954.938,6.782,13.538,1.996
5,5,664,818,3,700,840,37,37,23,35,5,5,5,42000,0,8400,28573675,34829650,841500,680.326,829.277,20.036,5714735,6965930,168300,680.326,829.277,20.036,91190.001,10.856,27.585,2.541,91190.001,10.856,27.585,2.541
6,6,472,134,8,483,145,27,12,12,20,6,6,6,10020,0,1670,4786680,1397730,190350,477.713,139.494,18.997,797780,232955,31725,477.713,139.494,18.997,9983.897,5.978,11.669,1.952,9983.897,5.978,11.669,1.952
7,7,525,277,8,545,298,37,21,22,30,7,7,7,35980,0,5140,19229980,10298610,820225,534.463,286.232,22.797,2747140,1471230,117175,534.463,286.232,22.797,44401.141,8.638,15.389,1.782,44401.141,8.638,15.389,1.782
8,8,394,352,8,412,379,32,19,28,25,8,8,8,34960,0,4370,14060960,12747040,675400,402.201,364.618,19.319,1757620,1593380,84425,402.201,364.618,19.319,43290.271,9.906,18.173,1.835,43290.271,9.906,18.173,1.835
9,9,351,443,8,373,458,47,23,16,40,9,9,9,38565,0,4285,14068395,17382240,985050,364.797,450.726,25.543,1563155,1931360,109450,364.797,450.726,25.543,39147.491,9.136,22.204,2.430,39147.491,9.136,22.204,2.430
10,10,445,452,8,453,464,22,9,13,15,10,10,10,13450,0,1345,6041250,6154050,204000,449.164,457.550,15.167,604125,615405,20400,449.164,457.550,15.167,7448.895,5.538,9.815,1.772,7448.895,5.538,9.815,1.772
11,11,854,582,8,862,592,27,9,11,20,11,11,11,11110,0,1010,9527705,6526300,185350,857.579,587.426,16.683,866155,593300,16850,857.579,587.426,16.683,5203.876,5.152,10.613,2.060,5203.876,5.152,10.613,2.060
12,12,946,611,8,973,637,52,28,27,45,12,12,12,84180,0,7015,80848860,52544580,2100000,960.428,624.193,24.947,6737405,4378715,175000,960.428,624.193,24.947,81404.320,11.604,29.614,2.552,81404.320,11.604,29.614,2.552
13,13,308,615,8,318,627,27,11,13,20,13,13,13,20865,0,1605,6530745,12946050,326625,313.000,620.467,15.654,502365,995850,25125,313.000,620.467,15.654,9501.767,5.920,11.745,1.984,9501.767,5.920,11.745,1.984
14,14,501,643,8,512,664,32,12,22,25,14,14,14,50260,0,3590,25481190,32831330,1091300,506.987,653.230,21.713,1820085,2345095,77950,506.987,653.230,21.713,28664.034,7.984,14.910,1.867,28664.034,7.984,14.910,1.867
15,15,541,717,8,569,729,32,29,13,25,15,15,15,78075,0,5205,43346100,56453325,1588500,555.185,723.065,20.346,2889740,3763555,105900,555.185,723.065,20.346,51814.946,9.955,17.379,1.746,51814.946,9.955,17.379,1.746
16,16,492,737,8,502,744,27,11,8,20,16,16,16,10480,0,655,5206080,7759120,186000,496.763,740.374,17.748,325380,484945,11625,496.763,740.374,17.748,3053.026,4.661,10.228,2.194,3053.026,4.661,10.228,2.194
17,17,592,742,8,601,754,27,10,13,20,17,17,17,31110,0,1830,18560685,23278865,552075,596.615,748.276,17.746,1091805,1369345,32475,596.615,748.276,17.746,11549.836,6.311,10.950,1.735,11549.836,6.311,10.950,1.735
18,18,659,760,8,668,770,32,10,11,25,18,18,18,24120,0,1340,15997590,18446850,500400,663.250,764.795,20.746,888755,1024825,27800,663.250,764.795,20.746,7664.709,5.720,12.933,2.261,7664.709,5.720,12.933,2.261
19,19,477,769,8,488,780,27,12,12,20,19,19,19,30685,0,1615,14796440,23771375,566200,482.204,774.690,18.452,778760,1251125,29800,482.204,774.690,18.452,9589.797,5.938,11.150,1.878,9589.797,5.938,11.150,1.878
20,20,453,217,13,462,227,37,10,11,25,20,20,20,30400,0,1520,13904000,6755500,791500,457.368,222.220,26.036,695200,337775,39575,457.368,222.220,26.036,9406.281,6.188,13.306,2.150,9406.281,6.188,13.306,2.150
21,21,735,222,13,736,223,22,2,2,10,21,21,21,630,0,30,463470,140280,11025,735.667,222.667,17.500,22070,6680,525,735.667,222.667,17.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
22,22,424,250,13,456,274,37,33,25,25,22,22,22,109010,0,4955,48199030,29047590,2657050,442.152,266.467,24.374,2190865,1320345,120775,442.152,266.467,24.374,52677.084,10.631,19.405,1.825,52677.084,10.631,19.405,1.825
23,23,731,315,13,741,324,32,11,10,20,23,23,23,27485,0,1195,20209640,8777835,594550,735.297,319.368,21.632,878680,381645,25850,735.297,319.368,21.632,6991.946,5.851,11.094,1.896,6991.946,5.851,11.094,1.896
24,24,816,318,13,834,338,37,19,21,25,24,24,24,106680,0,4445,88028880,34922160,2740800,825.168,327.354,25.692,3667870,1455090,114200,825.168,327.354,25.692,36480.177,8.207,14.604,1.779,36480.177,8.207,14.604,1.779
25,25,798,354,13,814,368,32,17,15,20,25,25,25,50375,0,2015,40578625,18233875,1042500,805.531,361.963,20.695,1623145,729355,41700,805.531,361.963,20.695,13635.342,6.767,13.152,1.944,13635.342,6.767,13.152,1.944
26,26,271,415,13,306,473,42,36,59,30,26,26,26,432510,0,16635,125218860,189289360,10839400,289.517,437.653,25.062,4816110,7280360,416900,289.517,437.653,25.062,252785.629,15.196,39.719,2.614,252785.629,15.196,39.719,2.614
27,27,871,429,13,883,445,37,13,17,25,27,27,27,66150,0,2450,58038120,28798740,1524150,877.371,435.355,23.041,2149560,1066620,56450,877.371,435.355,23.041,16620.190,6.784,13.978,2.060,16620.190,6.784,13.978,2.060
28,28,960,448,13,969,457,32,10,10,20,28,28,28,26600,0,950,25646880,12034820,548800,964.168,452.437,20.632,915960,429815,19600,964.168,452.437,20.632,4898.659,5.156,11.489,2.228,4898.659,5.156,11.489,2.228
29,29,349,493,13,361,506,37,13,14,25,29,29,29,62785,0,2165,22303610,31336530,1505825,355.238,499.109,23.984,769090,1080570,51925,355.238,499.109,23.984,14309.020,6.609,13.578,2.054,14309.020,6.609,13.578,2.054
30,30,370,504,13,371,505,22,2,2,10,30,30,30,600,0,20,222300,302700,10500,370.500,504.500,17.500,7410,10090,350,370.500,504.500,17.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
31,31,225,506,13,234,514,32,10,9,20,31,31,31,30225,0,975,6929895,15405760,730050,229.277,509.703,24.154,223545,496960,23550,229.277,509.703,24.154,5036.842,5.166,11.301,2.188,5036.842,5.166,11.301,2.188
32,32,371,536,13,383,546,32,13,11,20,32,32,32,30400,0,950,11456160,16437280,681600,376.847,540.700,22.421,358005,513665,21300,376.847,540.700,22.421,5421.623,5.707,11.971,2.098,5421.623,5.707,11.971,2.098
33,33,383,554,13,410,586,42,28,33,30,33,33,33,239910,0,7270,95966145,137114505,6066225,400.009,571.525,25.285,2908065,4154985,183825,400.009,571.525,25.285,77377.592,10.643,21.980,2.065,77377.592,10.643,21.980,2.065
34,34,177,577,13,185,586,27,9,10,15,34,34,34,32980,0,970,5968530,19174130,643450,180.974,581.387,19.510,175545,563945,18925,180.974,581.387,19.510,4895.371,5.047,8.850,1.754,4895.371,5.047,8.850,1.754
35,35,603,612,13,614,622,37,12,11,25,35,35,35,54600,0,1560,33217800,33675250,1369375,608.385,616.763,25.080,949080,962150,39125,608.385,616.763,25.080,9245.403,5.927,12.497,2.109,9245.403,5.927,12.497,2.109
36,36,265,644,13,277,658,37,13,15,25,36,36,36,89640,0,2490,24283260,58302900,2367000,270.898,650.412,26.406,674535,1619525,65750,270.898,650.412,26.406,17474.895,7.018,14.462,2.061,17474.895,7.018,14.462,2.061
37,37,470,694,13,477,703,32,8,10,20,37,37,37,37185,0,1005,17606080,25959200,843600,473.473,698.109,22.687,475840,701600,22800,473.473,698.109,22.687,5522.203,5.495,10.309,1.876,5522.203,5.495,10.309,1.876
38,38,305,717,13,315,724,27,11,8,15,38,38,38,38760,0,1020,12022820,27927530,775200,310.186,720.525,20.000,316390,734935,20400,310.186,720.525,20.000,5274.838,5.171,8.844,1.710,5274.838,5.171,8.844,1.710
39,39,615,724,13,625,733,32,11,10,20,39,39,39,36855,0,945,22864920,26849160,909675,620.402,728.508,24.683,586280,688440,23325,620.402,728.508,24.683,4872.885,5.156,12.178,2.362,4872.885,5.156,12.178,2.362
40,40,439,733,13,462,745,32,24,13,20,40,40,40,91800,0,2295,41606600,67795400,1923000,453.231,738.512,20.948,1040165,1694885,48075,453.231,738.512,20.948,18347.662,7.995,16.417,2.054,18347.662,7.995,16.417,2.054
41,41,642,786,13,649,794,32,8,9,20,41,41,41,26240,0,640,16947145,20739645,551450,645.852,790.383,21.016,413345,505845,13450,645.852,790.383,21.016,3090.931,4.830,11.309,2.342,3090.931,4.830,11.309,2.342
42,42,620,791,13,624,797,27,5,7,15,42,42,42,5040,0,120,3134460,4001550,103950,621.917,793.958,20.625,74630,95275,2475,621.917,793.958,20.625,499.737,4.164,8.102,1.946,499.737,4.164,8.102,1.946
43,43,664,810,13,672,828,32,9,19,20,43,43,43,40850,0,950,27279415,33338330,887950,667.795,816.116,21.737,634405,775310,20650,667.795,816.116,21.737,6120.066,6.442,15.230,2.364,6120.066,6.442,15.230,2.364
44,44,583,818,13,595,832,37,13,15,25,44,44,44,99880,0,2270,58833940,82442140,2466200,589.046,825.412,24.692,1337135,1873685,56050,589.046,825.412,24.692,15667.928,6.902,13.876,2.010,15667.928,6.902,13.876,2.010
45,45,685,862,13,692,870,27,8,9,15,45,45,45,12150,0,270,8371800,10534950,219375,689.037,867.074,18.056,186040,234110,4875,689.037,867.074,18.056,1158.753,4.292,9.220,2.148,1158.753,4.292,9.220,2.148
46,46,731,287,18,743,297,37,13,11,20,46,46,46,89470,0,1945,65955720,26094650,2434550,737.183,291.658,27.211,1433820,567275,52925,737.183,291.658,27.211,12368.961,6.359,11.230,1.766,12368.961,6.359,11.230,1.766
47,47,336,361,18,338,363,27,3,3,10,47,47,47,2820,0,60,950810,1021310,63450,337.167,362.167,22.500,20230,21730,1350,337.167,362.167,22.500,165.099,2.752,4.652,1.691,165.099,2.752,4.652,1.691
48,48,274,396,18,283,403,37,10,8,20,48,48,48,28320,0,590,7861680,11320560,822000,277.602,399.737,29.025,163785,235845,17125,277.602,399.737,29.025,2802.837,4.751,11.178,2.353,2802.837,4.751,11.178,2.353
49,49,341,398,18,371,416,52,31,19,35,49,49,49,425810,0,8690,151211060,173009445,14116900,355.114,406.307,33.153,3085940,3530805,288100,355.114,406.307,33.153,93714.117,10.784,22.842,2.118,93714.117,10.784,22.842,2.118
50,50,371,497,18,375,503,32,5,7,15,50,50,50,11250,0,225,4194000,5614750,288750,372.800,499.089,25.667,83880,112295,5775,372.800,499.089,25.667,893.053,3.969,8.609,2.169,893.053,3.969,8.609,2.169
51,51,254,520,18,265,532,37,12,13,20,51,51,51,86190,0,1690,22373955,45328545,2286075,259.589,525.914,26.524,438705,888795,44825,259.589,525.914,26.524,10301.179,6.095,11.419,1.873,10301.179,6.095,11.419,1.873
52,52,412,528,18,422,539,37,11,12,20,52,52,52,82680,0,1590,34491080,44072860,2293200,417.164,533.053,27.736,663290,847555,44100,417.164,533.053,27.736,9616.670,6.048,10.871,1.797,9616.670,6.048,10.871,1.797
53,53,337,578,18,346,587,32,10,10,15,53,53,53,49025,0,925,16736340,28588465,1236225,341.384,583.141,25.216,315780,539405,23325,341.384,583.141,25.216,4719.027,5.102,9.248,1.813,4719.027,5.102,9.248,1.813
54,54,630,732,18,638,741,37,9,10,20,54,54,54,37530,0,695,23797800,27643680,993600,634.101,736.576,26.475,440700,511920,18400,634.101,736.576,26.475,3190.155,4.590,10.622,2.314,3190.155,4.590,10.622,2.314
55,55,370,336,23,382,351,42,13,16,20,55,55,55,97075,0,1765,36465000,33490875,3268375,375.637,345.000,33.669,663000,608925,59425,375.637,345.000,33.669,11435.181,6.479,12.994,2.006,11435.181,6.479,12.994,2.006
