 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,531,203,0,544,218,22,14,16,23,1,1,1,3292,0,3292,1770059,694414,39362,537.685,210.940,11.957,1770059,694414,39362,537.685,210.940,11.957,24226.886,7.359,13.154,1.787,24226.886,7.359,13.154,1.787
2,2,732,892,0,745,916,27,14,25,28,2,2,2,12998,0,6499,9600962,11743160,173308,738.649,903.459,13.333,4800481,5871580,86654,738.649,903.459,13.333,62086.801,9.553,17.017,1.781,62086.801,9.553,17.017,1.781
3,3,937,975,0,948,987,22,12,13,23,3,3,3,6021,0,2007,5674389,5903739,55071,942.433,980.525,9.146,1891463,1967913,18357,942.433,980.525,9.146,13060.818,6.508,13.548,2.082,13060.818,6.508,13.548,2.082
4,4,840,1181,0,853,1193,27,14,13,28,4,4,4,13096,0,3274,11086588,15540884,160156,846.563,1186.689,12.229,2771647,3885221,40039,846.563,1186.689,12.229,26045.332,7.955,15.576,1.958,26045.332,7.955,15.576,1.958
5,5,286,22,3,296,30,22,11,9,20,5,5,5,4025,0,805,1171875,105125,51625,291.149,26.118,12.826,234375,21025,10325,291.149,26.118,12.826,3829.871,4.758,10.554,2.218,3829.871,4.758,10.554,2.218
6,6,286,457,3,305,482,37,20,26,35,6,6,6,55800,0,9300,16494960,26219310,1120050,295.609,469.880,20.073,2749160,4369885,186675,295.609,469.880,20.073,98277.099,10.567,19.666,1.861,98277.099,10.567,19.666,1.861
7,7,1,674,3,3,680,17,3,7,15,7,7,7,1400,0,200,2240,947765,14875,1.600,676.975,10.625,320,135395,2125,1.600,676.975,10.625,827.893,4.139,8.207,1.983,827.893,4.139,8.207,1.983
8,8,473,100,8,473,103,22,1,4,15,8,8,8,400,0,50,189200,40600,6400,473.000,101.500,16.000,23650,5075,800,473.000,101.500,16.000,181.239,3.625,8.016,2.211,181.239,3.625,8.016,2.211
9,9,619,321,8,629,332,32,11,12,25,9,9,9,16065,0,1785,10029465,5246865,325125,624.305,326.602,20.238,1114385,582985,36125,624.305,326.602,20.238,11423.709,6.400,12.720,1.988,11423.709,6.400,12.720,1.988
10,10,382,366,8,385,369,22,4,4,15,10,10,10,1250,0,125,479400,459550,19000,383.520,367.640,15.200,47940,45955,1900,383.520,367.640,15.200,477.633,3.821,7.367,1.928,477.633,3.821,7.367,1.928
