 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,381,52,8,393,65,32,13,14,25,1,1,1,2055,0,2055,795370,119915,40300,387.041,58.353,19.611,795370,119915,40300,387.041,58.353,19.611,13559.214,6.598,13.132,1.990,13559.214,6.598,13.132,1.990
2,2,518,85,8,532,102,32,15,18,25,2,2,2,7210,0,3605,3784510,673950,144000,524.897,93.474,19.972,1892255,336975,72000,524.897,93.474,19.972,27468.571,7.620,13.381,1.756,27468.571,7.620,13.381,1.756
3,3,307,144,8,327,156,32,21,13,25,3,3,3,12225,0,4075,3867330,1838400,258525,316.346,150.380,21.147,1289110,612800,86175,316.346,150.380,21.147,32589.096,7.997,14.604,1.826,32589.096,7.997,14.604,1.826
4,4,607,146,8,629,168,37,23,23,30,4,4,4,32760,0,8190,20251640,5143480,697100,618.182,157.005,21.279,5062910,1285870,174275,618.182,157.005,21.279,78938.589,9.638,17.202,1.785,78938.589,9.638,17.202,1.785
5,5,418,185,8,456,230,73,39,46,66,5,5,5,138430,0,27686,60222825,29509475,5313240,435.042,213.173,38.382,12044565,5901895,1062648,435.042,213.173,38.382,515370.979,18.615,44.555,2.394,515370.979,18.615,44.555,2.394
6,6,533,202,8,560,222,37,28,21,30,6,6,6,49680,0,8280,27176610,10531980,1097700,547.033,211.996,22.095,4529435,1755330,182950,547.033,211.996,22.095,82653.719,9.982,17.436,1.747,82653.719,9.982,17.436,1.747
7,7,703,308,8,710,317,27,8,10,20,7,7,7,4970,0,710,3511375,1553195,85925,706.514,312.514,17.289,501625,221885,12275,706.514,312.514,17.289,3107.185,4.376,10.339,2.362,3107.185,4.376,10.339,2.362
8,8,663,458,8,680,475,32,18,18,25,8,8,8,34840,0,4355,23409880,16243600,692000,671.925,466.234,19.862,2926235,2030450,86500,671.925,466.234,19.862,34347.881,7.887,13.756,1.744,34347.881,7.887,13.756,1.744
9,9,1194,1022,8,1198,1035,27,5,14,20,9,9,9,6300,0,700,7539750,6478515,113625,1196.786,1028.336,18.036,837750,719835,12625,1196.786,1028.336,18.036,3861.532,5.516,10.999,1.994,3861.532,5.516,10.999,1.994
10,10,267,82,13,267,82,22,1,1,10,10,10,10,100,0,10,26700,8200,1750,267.000,82.000,17.500,2670,820,175,267.000,82.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
