 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,646,498,13,664,515,37,19,18,25,1,1,1,4395,0,4395,2880070,2226495,113275,655.306,506.597,25.774,2880070,2226495,113275,655.306,506.597,25.774,35004.349,7.965,13.770,1.729,35004.349,7.965,13.770,1.729
2,2,782,512,13,798,523,32,17,12,20,2,2,2,2120,0,1060,1674400,1097060,47250,789.811,517.481,22.288,837200,548530,23625,789.811,517.481,22.288,5698.193,5.376,11.330,2.108,5698.193,5.376,11.330,2.108
3,3,648,554,13,676,576,42,29,23,30,3,3,3,25875,0,8625,17142195,14589015,724200,662.500,563.827,27.988,5714065,4863005,241400,662.500,563.827,27.988,86490.466,10.028,19.017,1.896,86490.466,10.028,19.017,1.896
4,4,549,635,13,561,650,32,13,16,20,4,4,4,9360,0,2340,5199860,6017640,219600,555.541,642.910,23.462,1299965,1504410,54900,555.541,642.910,23.462,15168.142,6.482,11.263,1.738,15168.142,6.482,11.263,1.738
5,5,795,713,13,828,750,47,34,38,35,5,5,5,71050,0,14210,57601075,52038375,2102500,810.712,732.419,29.592,11520215,10407675,420500,810.712,732.419,29.592,197702.434,13.913,24.960,1.794,197702.434,13.913,24.960,1.794
6,6,608,770,13,626,789,42,19,20,30,6,6,6,34020,0,5670,20981130,26528550,965850,616.729,779.793,28.391,3496855,4421425,160975,616.729,779.793,28.391,49668.022,8.760,16.406,1.873,49668.022,8.760,16.406,1.873
7,7,603,823,13,624,836,37,22,14,25,7,7,7,20475,0,2925,12583970,16992465,498400,614.602,829.913,24.342,1797710,2427495,71200,614.602,829.913,24.342,21905.551,7.489,14.105,1.883,21905.551,7.489,14.105,1.883
8,8,771,874,13,780,883,32,10,10,20,8,8,8,9400,0,1175,7291120,8255960,229200,775.651,878.294,24.383,911390,1031995,28650,775.651,878.294,24.383,6239.068,5.310,11.575,2.180,6239.068,5.310,11.575,2.180
9,9,741,533,18,772,561,47,32,29,30,9,9,9,60165,0,6685,45650340,32965380,1776825,758.752,547.916,29.533,5072260,3662820,197425,758.752,547.916,29.533,83787.616,12.534,24.602,1.963,83787.616,12.534,24.602,1.963
10,10,995,557,18,1006,565,32,12,9,15,10,10,10,11850,0,1185,11853150,6647150,295750,1000.266,560.941,24.958,1185315,664715,29575,1000.266,560.941,24.958,6315.067,5.329,9.143,1.716,6315.067,5.329,9.143,1.716
