 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,466,290,8,478,301,32,13,12,25,1,1,1,2230,0,2230,1052395,658685,47850,471.926,295.374,21.457,1052395,658685,47850,471.926,295.374,21.457,15246.651,6.837,13.753,2.012,15246.651,6.837,13.753,2.012
2,2,759,352,8,768,364,32,10,13,25,2,2,2,3180,0,1590,2427230,1137510,62000,763.280,357.708,19.497,1213615,568755,31000,763.280,357.708,19.497,9560.575,6.013,12.775,2.125,9560.575,6.013,12.775,2.125
3,3,366,697,8,384,719,37,19,23,30,3,3,3,19605,0,6535,7352190,13884840,429600,375.016,708.230,21.913,2450730,4628280,143200,375.016,708.230,21.913,59619.548,9.123,17.304,1.897,59619.548,9.123,17.304,1.897
4,4,683,181,13,688,188,27,6,8,15,4,4,4,1660,0,415,1138100,306760,34300,685.602,184.795,20.663,284525,76690,8575,685.602,184.795,20.663,1806.107,4.352,8.387,1.927,1806.107,4.352,8.387,1.927
5,5,144,211,13,159,226,37,16,16,25,5,5,5,20425,0,4085,3109175,4464850,499125,152.224,218.597,24.437,621835,892970,99825,152.224,218.597,24.437,32597.996,7.980,14.301,1.792,32597.996,7.980,14.301,1.792
6,6,358,418,13,375,430,37,18,13,25,6,6,6,19530,0,3255,7144620,8277030,465300,365.828,423.811,23.825,1190770,1379505,77550,365.828,423.811,23.825,24337.754,7.477,14.005,1.873,24337.754,7.477,14.005,1.873
7,7,434,430,13,448,444,42,15,15,30,7,7,7,24885,0,3555,10970260,10880625,658000,440.838,437.236,26.442,1567180,1554375,94000,440.838,437.236,26.442,27890.942,7.846,16.437,2.095,27890.942,7.846,16.437,2.095
8,8,657,519,13,665,529,32,9,11,20,8,8,8,6280,0,785,4151280,3291680,138000,661.032,524.153,21.975,518910,411460,17250,661.032,524.153,21.975,3659.415,4.662,10.554,2.264,3659.415,4.662,10.554,2.264
9,9,647,576,13,655,584,32,9,9,20,9,9,9,8280,0,920,5388210,4802805,189450,650.750,580.049,22.880,598690,533645,21050,650.750,580.049,22.880,5026.965,5.464,10.387,1.901,5026.965,5.464,10.387,1.901
10,10,678,640,13,687,652,32,10,13,20,10,10,10,15150,0,1515,10344450,9787950,341250,682.802,646.069,22.525,1034445,978795,34125,682.802,646.069,22.525,8966.837,5.919,10.686,1.805,8966.837,5.919,10.686,1.805
