 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,588,611,18,603,624,42,16,14,25,1,1,1,3270,0,3270,1945695,2018315,97900,595.014,617.222,29.939,1945695,2018315,97900,595.014,617.222,29.939,24435.737,7.473,14.128,1.891,24435.737,7.473,14.128,1.891
2,2,541,651,18,553,664,37,13,14,20,2,2,2,3880,0,1940,2121190,2552810,111150,546.698,657.941,28.647,1060595,1276405,55575,546.698,657.941,28.647,12083.951,6.229,11.809,1.896,12083.951,6.229,11.809,1.896
3,3,503,690,18,515,705,37,13,16,20,3,3,3,6060,0,2020,3081930,4231380,172725,508.569,698.248,28.502,1027310,1410460,57575,508.569,698.248,28.502,13104.357,6.487,12.219,1.884,13104.357,6.487,12.219,1.884
4,4,689,747,18,709,774,47,21,28,30,4,4,4,20540,0,5135,14317060,15537620,711700,697.033,756.457,34.649,3579265,3884405,177925,697.033,756.457,34.649,49289.912,9.599,20.749,2.162,49289.912,9.599,20.749,2.162
5,5,668,760,18,726,861,88,59,102,71,5,5,5,310300,0,62060,216756740,252061625,16845375,698.539,812.316,54.287,43351348,50412325,3369075,698.539,812.316,54.287,1694703.005,27.307,55.747,2.041,1694703.005,27.307,55.747,2.041
6,6,719,816,18,728,826,37,10,11,20,6,6,6,7950,0,1325,5752800,6526080,222900,723.623,820.891,28.038,958800,1087680,37150,723.623,820.891,28.038,7720.049,5.826,10.783,1.851,7720.049,5.826,10.783,1.851
7,7,609,835,18,625,849,42,17,15,25,7,7,7,23170,0,3310,14293615,19512815,747775,616.902,842.159,32.273,2041945,2787545,106825,616.902,842.159,32.273,24831.809,7.502,15.204,2.027,24831.809,7.502,15.204,2.027
8,8,928,342,23,936,351,42,9,10,20,8,8,8,5880,0,735,5477760,2038360,188400,931.592,346.660,32.041,684720,254795,23550,931.592,346.660,32.041,3441.040,4.682,10.510,2.245,3441.040,4.682,10.510,2.245
9,9,539,424,23,558,448,47,20,25,25,9,9,9,50985,0,5665,27961920,22134150,1911375,548.434,434.131,37.489,3106880,2459350,212375,548.434,434.131,37.489,48490.196,8.560,15.564,1.818,48490.196,8.560,15.564,1.818
10,10,535,454,23,556,497,47,22,44,25,10,10,10,53650,0,5365,29211450,25623900,1814750,544.482,477.612,33.826,2921145,2562390,181475,544.482,477.612,33.826,62361.254,11.624,25.769,2.217,62361.254,11.624,25.769,2.217
11,11,602,481,23,622,493,52,21,13,30,11,11,11,33000,0,3000,20178510,16082440,1205050,611.470,487.347,36.517,1834410,1462040,109550,611.470,487.347,36.517,24280.335,8.093,17.949,2.218,24280.335,8.093,17.949,2.218
12,12,437,479,23,451,496,47,15,18,25,12,12,12,47160,0,3930,20954640,23016780,1738500,444.331,488.057,36.864,1746220,1918065,144875,444.331,488.057,36.864,30500.632,7.761,14.507,1.869,30500.632,7.761,14.507,1.869
13,13,500,484,23,516,510,63,17,27,41,13,13,13,74269,0,5713,37667955,37093329,3139682,507.183,499.446,42.274,2897535,2853333,241514,507.183,499.446,42.274,64846.228,11.351,23.198,2.044,64846.228,11.351,23.198,2.044
14,14,469,522,23,476,530,42,8,9,20,14,14,14,11830,0,845,5590620,6223140,374150,472.580,526.047,31.627,399330,444510,26725,472.580,526.047,31.627,4340.678,5.137,11.246,2.189,4340.678,5.137,11.246,2.189
15,15,786,574,23,796,587,37,11,14,15,15,15,15,21750,0,1450,17209725,12635400,657750,791.252,580.938,30.241,1147315,842360,43850,791.252,580.938,30.241,8286.373,5.715,10.398,1.820,8286.373,5.715,10.398,1.820
16,16,429,586,23,441,597,37,13,12,15,16,16,16,14400,0,900,6262560,8519120,445600,434.900,591.606,30.944,391410,532445,27850,434.900,591.606,30.944,4867.420,5.408,10.462,1.934,4867.420,5.408,10.462,1.934
17,17,508,664,23,517,674,37,10,11,15,17,17,17,15045,0,885,7714345,10056095,459425,512.751,668.401,30.537,453785,591535,27025,512.751,668.401,30.537,4409.639,4.983,8.917,1.790,4409.639,4.983,8.917,1.790
18,18,698,690,23,729,710,52,32,21,30,18,18,18,60120,0,3340,42732990,42232410,2285550,710.795,702.469,38.016,2374055,2346245,126975,710.795,702.469,38.016,33563.920,10.049,25.555,2.543,33563.920,10.049,25.555,2.543
19,19,810,706,23,830,714,42,21,9,20,19,19,19,34010,0,1790,27890670,24149665,1145225,820.073,710.075,33.673,1467930,1271035,60275,820.073,710.075,33.673,11585.383,6.472,12.255,1.893,11585.383,6.472,12.255,1.893
20,20,429,710,23,480,760,68,52,51,46,20,20,20,508820,0,25441,229603220,371714260,23332360,451.246,730.542,45.856,11480161,18585713,1166618,451.246,730.542,45.856,429831.511,16.895,33.478,1.982,429831.511,16.895,33.478,1.982
21,21,295,713,23,305,724,42,11,12,20,21,21,21,23100,0,1100,6925065,16597980,783300,299.786,718.527,33.909,329765,790380,37300,299.786,718.527,33.909,5738.406,5.217,10.989,2.107,5738.406,5.217,10.989,2.107
22,22,746,733,23,772,757,58,27,25,36,22,22,22,167420,0,7610,127517852,124556718,6859270,761.664,743.978,40.970,5796266,5661669,311785,761.664,743.978,40.970,76136.045,10.005,18.771,1.876,76136.045,10.005,18.771,1.876
