 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,544,324,23,579,353,63,36,30,41,1,1,1,21757,0,21757,12158415,7338542,939306,558.828,337.296,43.173,12158415,7338542,939306,558.828,337.296,43.173,289955.679,13.327,22.477,1.687,289955.679,13.327,22.477,1.687
2,2,570,153,28,579,162,47,10,10,20,2,2,2,1920,0,960,1103010,301120,71700,574.484,156.833,37.344,551505,150560,35850,574.484,156.833,37.344,4948.085,5.154,10.177,1.974,4948.085,5.154,10.177,1.974
3,3,702,330,28,711,339,47,10,10,20,3,3,3,3045,0,1015,2150415,1017720,115425,706.212,334.227,37.906,716805,339240,38475,706.212,334.227,37.906,5310.890,5.232,10.320,1.972,5310.890,5.232,10.320,1.972
4,4,254,361,28,289,416,68,36,56,41,4,4,4,115868,0,28967,31421672,44945000,5356244,271.185,387.898,46.227,7855418,11236250,1339061,271.185,387.898,46.227,450823.294,15.563,31.766,2.041,450823.294,15.563,31.766,2.041
5,5,762,630,28,802,659,83,41,30,56,5,5,5,69945,0,13989,54649855,44897885,3362185,781.326,641.903,48.069,10929971,8979577,672437,781.326,641.903,48.069,194668.356,13.916,35.742,2.568,194668.356,13.916,35.742,2.568
6,6,650,666,28,665,679,47,16,14,20,6,6,6,10920,0,1820,7189920,7339950,399600,658.418,672.157,36.593,1198320,1223325,66600,658.418,672.157,36.593,11195.503,6.151,11.390,1.852,11195.503,6.151,11.390,1.852
7,7,389,712,28,399,723,47,11,12,20,7,7,7,9380,0,1340,3701705,6737185,364875,394.638,718.250,38.899,528815,962455,52125,394.638,718.250,38.899,7675.274,5.728,11.391,1.989,7675.274,5.728,11.391,1.989
8,8,553,718,28,565,733,47,13,16,20,8,8,8,17160,0,2145,9594000,12447000,660000,559.091,725.350,38.462,1199250,1555875,82500,559.091,725.350,38.462,14117.662,6.582,11.750,1.785,14117.662,6.582,11.750,1.785
9,9,734,713,28,770,741,83,37,29,56,9,9,9,130860,0,14540,98425665,95349258,7222860,752.145,728.636,55.195,10936185,10594362,802540,752.145,728.636,55.195,239506.094,16.472,31.573,1.917,239506.094,16.472,31.573,1.917
10,10,975,800,28,998,818,58,24,19,31,10,10,10,67970,0,6797,67098650,54926200,2855810,987.180,808.095,42.016,6709865,5492620,285581,987.180,808.095,42.016,63218.366,9.301,16.731,1.799,63218.366,9.301,16.731,1.799
