 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,575,404,18,615,464,68,41,61,51,1,1,1,23741,0,23741,14122796,10325360,1055913,594.869,434.917,44.476,14122796,10325360,1055913,594.869,434.917,44.476,413514.636,17.418,38.384,2.204,413514.636,17.418,38.384,2.204
2,2,597,545,18,629,575,63,33,31,46,2,2,2,27934,0,13967,17083732,15624546,1201642,611.575,559.338,43.017,8541866,7812273,600821,611.575,559.338,43.017,181347.780,12.984,26.004,2.003,181347.780,12.984,26.004,2.003
3,3,522,351,23,529,360,42,8,10,20,3,3,3,1755,0,585,922200,623370,56475,525.470,355.197,32.179,307400,207790,18825,525.470,355.197,32.179,2495.795,4.266,10.197,2.390,2495.795,4.266,10.197,2.390
4,4,734,461,23,781,501,83,48,41,61,4,4,4,87796,0,21949,66636888,42789984,4718808,758.997,487.380,53.747,16659222,10697496,1179702,758.997,487.380,53.747,423050.549,19.274,35.289,1.831,423050.549,19.274,35.289,1.831
5,5,512,517,23,529,527,58,18,11,36,5,5,5,15655,0,3131,8141385,8178140,599115,520.050,522.398,38.270,1628277,1635628,119823,520.050,522.398,38.270,25963.535,8.292,20.318,2.450,25963.535,8.292,20.318,2.450
6,6,573,540,23,583,550,47,11,11,25,6,6,6,9540,0,1590,5514720,5196540,324300,578.063,544.711,33.994,919120,866090,54050,578.063,544.711,33.994,9578.648,6.024,13.152,2.183,9578.648,6.024,13.152,2.183
7,7,728,551,23,740,560,47,13,10,25,7,7,7,12005,0,1715,8815205,6666940,441875,734.294,555.347,36.808,1259315,952420,63125,734.294,555.347,36.808,10995.599,6.411,14.065,2.194,10995.599,6.411,14.065,2.194
8,8,682,642,23,747,736,98,66,95,76,8,8,8,707272,0,88409,507260792,486486728,42986816,717.208,687.835,60.778,63407599,60810841,5373352,717.208,687.835,60.778,2342176.794,26.493,56.412,2.129,2342176.794,26.493,56.412,2.129
9,9,639,687,23,670,732,68,32,46,46,9,9,9,180360,0,20040,118031715,127533051,8016705,654.423,707.103,44.448,13114635,14170339,890745,654.423,707.103,44.448,296395.311,14.790,31.559,2.134,296395.311,14.790,31.559,2.134
10,10,788,775,23,821,799,58,34,25,36,10,10,10,112550,0,11255,90345140,88735920,4470650,802.711,788.413,39.721,9034514,8873592,447065,802.711,788.413,39.721,134904.841,11.986,21.927,1.829,134904.841,11.986,21.927,1.829
11,11,470,161,28,472,161,37,3,1,10,11,11,11,330,0,30,155430,53130,10725,471.000,161.000,32.500,14130,4830,975,471.000,161.000,32.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
12,12,474,163,28,474,163,37,1,1,10,12,12,12,120,0,10,56880,19560,3900,474.000,163.000,32.500,4740,1630,325,474.000,163.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,583,303,28,590,311,47,8,9,20,13,13,13,9165,0,705,5373290,2813005,331500,586.284,306.929,36.170,413330,216385,25500,586.284,306.929,36.170,3420.843,4.852,11.331,2.335,3420.843,4.852,11.331,2.335
14,14,617,385,28,630,393,47,14,9,20,14,14,14,19180,0,1370,11966570,7459620,728000,623.909,388.927,37.956,854755,532830,52000,623.909,388.927,37.956,8016.883,5.852,11.751,2.008,8016.883,5.852,11.751,2.008
15,15,387,501,28,418,525,68,32,25,41,15,15,15,146265,0,9751,58879845,75146100,7077420,402.556,513.767,48.388,3925323,5009740,471828,402.556,513.767,48.388,118757.926,12.179,25.992,2.134,118757.926,12.179,25.992,2.134
16,16,625,587,28,641,598,52,17,12,25,16,16,16,52240,0,3265,33064560,30946320,2067200,632.936,592.387,39.571,2066535,1934145,129200,632.936,592.387,39.571,25017.093,7.662,13.842,1.807,25017.093,7.662,13.842,1.807
17,17,844,718,28,850,725,42,7,8,15,17,17,17,7650,0,450,6480400,5519730,282200,847.111,721.533,36.889,381200,324690,16600,847.111,721.533,36.889,1816.773,4.037,9.630,2.385,1816.773,4.037,9.630,2.385
18,18,227,776,28,236,783,42,10,8,15,18,18,18,14040,0,780,3253410,10947960,495450,231.724,779.769,35.288,180745,608220,27525,231.724,779.769,35.288,3826.579,4.906,8.633,1.760,3826.579,4.906,8.633,1.760
19,19,338,860,28,348,868,47,11,9,20,19,19,19,21280,0,1120,7295240,18382595,788025,342.821,863.844,37.031,383960,967505,41475,342.821,863.844,37.031,6220.780,5.554,10.843,1.952,6220.780,5.554,10.843,1.952
20,20,243,873,28,255,892,52,13,20,25,20,20,20,68400,0,3420,16987500,60344500,2720000,248.355,882.230,39.766,849375,3017225,136000,248.355,882.230,39.766,26922.010,7.872,14.404,1.830,26922.010,7.872,14.404,1.830
21,21,309,919,28,319,928,42,11,10,15,21,21,21,25305,0,1205,7945875,23368065,883050,314.004,923.456,34.896,378375,1112765,42050,314.004,923.456,34.896,6454.375,5.356,9.049,1.689,6454.375,5.356,9.049,1.689
22,22,416,192,33,426,203,52,11,12,20,22,22,22,35860,0,1630,15089580,7092470,1530100,420.791,197.782,42.669,685890,322385,69550,420.791,197.782,42.669,10123.136,6.211,10.934,1.761,10123.136,6.211,10.934,1.761
23,23,503,224,33,503,224,42,1,1,10,23,23,23,230,0,10,115690,51520,8625,503.000,224.000,37.500,5030,2240,375,503.000,224.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
