 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,543,323,3,557,337,32,15,15,30,1,1,1,3585,0,3585,1972900,1184755,69200,550.321,330.476,19.303,1972900,1184755,69200,550.321,330.476,19.303,28789.506,8.031,17.002,2.117,28789.506,8.031,17.002,2.117
2,2,472,619,8,499,630,37,28,12,30,2,2,2,9050,0,4525,4392830,5665310,214700,485.396,626.001,23.724,2196415,2832655,107350,485.396,626.001,23.724,45313.975,10.014,18.551,1.852,45313.975,10.014,18.551,1.852
3,3,875,710,8,900,731,47,26,22,40,3,3,3,30255,0,10085,26858610,21794070,838050,887.741,720.346,27.700,8952870,7264690,279350,887.741,720.346,27.700,107164.323,10.626,20.997,1.976,107164.323,10.626,20.997,1.976
4,4,552,824,8,562,833,32,11,10,25,4,4,4,5160,0,1290,2876120,4272520,112700,557.388,828.008,21.841,719030,1068130,28175,557.388,828.008,21.841,7515.938,5.826,13.971,2.398,7515.938,5.826,13.971,2.398
5,5,345,954,8,361,966,32,17,13,25,5,5,5,7500,0,1500,2654525,7203925,153125,353.937,960.523,20.417,530905,1440785,30625,353.937,960.523,20.417,9826.869,6.551,13.157,2.008,9826.869,6.551,13.157,2.008
6,6,539,86,13,563,114,52,25,29,40,6,6,6,75090,0,12515,41354970,7586400,2355300,550.739,101.031,31.366,6892495,1264400,392550,550.739,101.031,31.366,144590.024,11.553,22.685,1.964,144590.024,11.553,22.685,1.964
7,7,79,187,13,86,193,27,8,7,15,7,7,7,3185,0,455,261380,604100,67900,82.066,189.670,21.319,37340,86300,9700,82.066,189.670,21.319,1927.274,4.236,8.978,2.119,1927.274,4.236,8.978,2.119
8,8,621,178,13,644,202,42,24,25,30,8,8,8,36840,0,4605,23295920,7023480,1015600,632.354,190.648,27.568,2911990,877935,126950,632.354,190.648,27.568,46552.473,10.109,18.854,1.865,46552.473,10.109,18.854,1.865
9,9,550,341,13,552,343,27,3,3,15,9,9,9,810,0,90,446310,277020,16425,551.000,342.000,20.278,49590,30780,1825,551.000,342.000,20.278,339.514,3.772,7.414,1.965,339.514,3.772,7.414,1.965
10,10,1032,461,13,1039,469,37,8,9,25,10,10,10,10200,0,1020,10560750,4745100,272250,1035.368,465.206,26.691,1056075,474510,27225,1035.368,465.206,26.691,5907.051,5.791,13.823,2.387,5907.051,5.791,13.823,2.387
11,11,685,612,13,707,648,47,23,37,35,11,11,11,74305,0,6755,51797295,46569325,2266275,697.090,626.732,30.500,4708845,4233575,206025,697.090,626.732,30.500,80784.847,11.959,24.603,2.057,80784.847,11.959,24.603,2.057
12,12,654,615,13,674,632,42,21,18,30,12,12,12,24060,0,2005,15888300,15027240,596100,660.362,624.574,24.776,1324025,1252270,49675,660.362,624.574,24.776,15929.501,7.945,22.352,2.813,15929.501,7.945,22.352,2.813
13,13,760,678,13,780,700,52,21,23,40,13,13,13,99385,0,7645,76551930,68403595,3181750,770.256,688.269,32.014,5888610,5261815,244750,770.256,688.269,32.014,77751.661,10.170,22.032,2.166,77751.661,10.170,22.032,2.166
14,14,681,726,13,698,740,37,18,15,25,14,14,14,49280,0,3520,33936700,36093540,1211350,688.651,732.418,24.581,2424050,2578110,86525,688.651,732.418,24.581,27690.055,7.866,14.536,1.848,27690.055,7.866,14.536,1.848
15,15,84,795,13,98,811,42,15,17,30,15,15,15,40500,0,2700,3656175,32556750,1146375,90.276,803.870,28.306,243745,2170450,76425,90.276,803.870,28.306,19600.167,7.259,15.881,2.188,19600.167,7.259,15.881,2.188
16,16,345,855,13,351,861,27,7,7,15,16,16,16,4960,0,310,1729520,4255280,109200,348.694,857.919,22.016,108095,265955,6825,348.694,857.919,22.016,1154.147,3.723,9.107,2.446,1154.147,3.723,9.107,2.446
17,17,245,863,13,263,877,37,19,15,25,17,17,17,31025,0,1825,7822635,27000845,839800,252.140,870.293,27.068,460155,1588285,49400,252.140,870.293,27.068,13488.120,7.391,14.606,1.976,13488.120,7.391,14.606,1.976
18,18,622,852,13,643,880,52,22,29,40,18,18,18,173430,0,9635,109776150,150671880,5509800,632.971,868.776,31.770,6098675,8370660,306100,632.971,868.776,31.770,107096.208,11.115,22.022,1.981,107096.208,11.115,22.022,1.981
19,19,449,865,13,486,889,78,38,25,66,19,19,19,301264,0,15856,141545877,264195380,14485942,469.840,876.956,48.084,7449783,13905020,762418,469.840,876.956,48.084,279430.486,17.623,36.090,2.048,279430.486,17.623,36.090,2.048
20,20,329,896,13,338,905,32,10,10,20,20,20,20,26700,0,1335,8903300,24054300,604500,333.457,900.910,22.640,445165,1202715,30225,333.457,900.910,22.640,7846.883,5.878,10.726,1.825,7846.883,5.878,10.726,1.825
21,21,618,984,13,631,995,37,14,12,25,21,21,21,41370,0,1970,25794510,40899705,1005900,623.508,988.632,24.315,1228310,1947605,47900,623.508,988.632,24.315,13539.817,6.873,13.776,2.004,13539.817,6.873,13.776,2.004
22,22,631,997,13,634,1002,27,4,6,15,22,22,22,2970,0,135,1880560,2970330,59950,633.185,1000.111,20.185,85480,135015,2725,633.185,1000.111,20.185,560.878,4.155,7.872,1.895,560.878,4.155,7.872,1.895
23,23,487,54,18,501,64,42,15,11,25,23,23,23,46920,0,2040,23178480,2775525,1381150,494.000,59.154,29.436,1007760,120675,60050,494.000,59.154,29.436,14279.687,7.000,13.734,1.962,14279.687,7.000,13.734,1.962
24,24,470,76,18,478,82,37,9,7,20,24,24,24,15480,0,645,7330440,1225200,450000,473.543,79.147,29.070,305435,51050,18750,473.543,79.147,29.070,3069.808,4.759,11.524,2.421,3069.808,4.759,11.524,2.421
25,25,470,86,18,480,96,42,11,11,25,25,25,25,41500,0,1660,19720500,3780750,1222500,475.193,91.102,29.458,788820,151230,48900,475.193,91.102,29.458,11101.940,6.688,13.244,1.980,11101.940,6.688,13.244,1.980
26,26,973,95,18,973,95,27,1,1,10,26,26,26,260,0,10,252980,24700,5850,973.000,95.000,22.500,9730,950,225,973.000,95.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,578,148,18,586,156,32,9,9,15,27,27,27,14985,0,555,8712765,2285685,368550,581.432,152.532,24.595,322695,84655,13650,581.432,152.532,24.595,2737.630,4.933,8.822,1.789,2737.630,4.933,8.822,1.789
28,28,724,520,18,730,527,37,7,8,20,28,28,28,12880,0,460,9363620,6741420,357700,726.989,523.402,27.772,334415,240765,12775,726.989,523.402,27.772,2074.810,4.510,10.111,2.242,2074.810,4.510,10.111,2.242
29,29,337,571,18,339,572,27,3,2,10,29,29,29,870,0,30,294060,497060,19575,338.000,571.333,22.500,10140,17140,675,338.000,571.333,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
30,30,437,601,18,453,614,47,17,14,30,30,30,30,77400,0,2580,34537650,47058600,2419500,446.223,607.992,31.260,1151255,1568620,80650,446.223,607.992,31.260,19605.712,7.599,16.218,2.134,19605.712,7.599,16.218,2.134
31,31,422,604,18,432,617,47,11,14,30,31,31,31,67425,0,2175,28764745,41157150,2127375,426.618,610.414,31.552,927895,1327650,68625,426.618,610.414,31.552,15786.613,7.258,15.833,2.181,15786.613,7.258,15.833,2.181
