 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,297,460,3,346,492,52,50,33,50,1,1,1,27660,0,27660,8946225,13144370,743175,323.435,475.212,26.868,8946225,13144370,743175,323.435,475.212,26.868,485297.890,17.545,30.681,1.749,485297.890,17.545,30.681,1.749
2,2,941,111,8,955,125,37,15,15,30,2,2,2,6500,0,3250,6163730,767400,148050,948.266,118.062,22.777,3081865,383700,74025,948.266,118.062,22.777,23766.631,7.313,15.093,2.064,23766.631,7.313,15.093,2.064
3,3,27,444,8,62,470,47,36,27,40,3,3,3,31695,0,10565,1418460,14490345,859125,44.753,457.181,27.106,472820,4830115,286375,44.753,457.181,27.106,133960.758,12.680,24.056,1.897,133960.758,12.680,24.056,1.897
4,4,1,527,8,24,556,47,24,30,40,4,4,4,42600,0,10650,523760,23030400,1133700,12.295,540.620,26.613,130940,5757600,283425,12.295,540.620,26.613,123560.956,11.602,22.062,1.902,123560.956,11.602,22.062,1.902
5,5,609,883,8,629,897,37,21,15,30,5,5,5,25850,0,5170,16018725,22998475,646000,619.680,889.690,24.990,3203745,4599695,129200,619.680,889.690,24.990,45110.326,8.725,17.545,2.011,45110.326,8.725,17.545,2.011
6,6,687,190,13,707,205,47,21,16,35,6,6,6,34350,0,5725,23935230,6776340,977100,696.804,197.273,28.445,3989205,1129390,162850,696.804,197.273,28.445,52048.733,9.091,19.180,2.110,52048.733,9.091,19.180,2.110
7,7,118,250,13,128,259,32,11,10,20,7,7,7,6755,0,965,833140,1718745,151200,123.337,254.440,22.383,119020,245535,21600,123.337,254.440,22.383,4907.270,5.085,10.306,2.027,4907.270,5.085,10.306,2.027
8,8,404,250,13,431,271,47,28,22,35,8,8,8,77680,0,9710,32390120,20159480,2259000,416.969,259.520,29.081,4048765,2519935,282375,416.969,259.520,29.081,102306.356,10.536,20.592,1.954,102306.356,10.536,20.592,1.954
9,9,15,324,13,23,330,32,9,7,20,9,9,9,7740,0,860,145755,2528955,184725,18.831,326.738,23.866,16195,280995,20525,18.831,326.738,23.866,4621.777,5.374,11.253,2.094,4621.777,5.374,11.253,2.094
10,10,388,349,13,401,363,37,14,15,25,10,10,10,34850,0,3485,13751100,12406850,853750,394.580,356.007,24.498,1375110,1240685,85375,394.580,356.007,24.498,27020.651,7.753,13.954,1.800,27020.651,7.753,13.954,1.800
11,11,1129,391,13,1149,401,37,21,11,25,11,11,11,30195,0,2745,34362020,11957440,768350,1138.004,396.007,25.446,3123820,1087040,69850,1138.004,396.007,25.446,20409.871,7.435,14.418,1.939,20409.871,7.435,14.418,1.939
12,12,306,418,13,329,432,37,24,15,25,12,12,12,38400,0,3200,12250380,16338420,944700,319.020,425.480,24.602,1020865,1361535,78725,319.020,425.480,24.602,26333.969,8.229,18.149,2.205,26333.969,8.229,18.149,2.205
13,13,1047,600,13,1060,618,42,14,19,30,13,13,13,47580,0,3660,50132875,28956980,1369225,1053.654,608.596,28.777,3856375,2227460,105325,1053.654,608.596,28.777,29029.257,7.931,16.078,2.027,29029.257,7.931,16.078,2.027
14,14,987,674,13,1010,707,52,24,34,40,14,14,14,148260,0,10590,148049300,102509470,4600050,998.579,691.417,31.027,10574950,7322105,328575,998.579,691.417,31.027,129902.734,12.267,23.666,1.929,129902.734,12.267,23.666,1.929
