 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,556,302,23,575,327,52,20,26,30,1,1,1,8105,0,8105,4582910,2543500,323600,565.442,313.819,39.926,4582910,2543500,323600,565.442,313.819,39.926,78577.077,9.695,17.966,1.853,78577.077,9.695,17.966,1.853
2,2,665,297,23,725,342,78,61,46,56,2,2,2,81862,0,40931,56350040,26216872,4092316,688.354,320.257,49.990,28175020,13108436,2046158,688.354,320.257,49.990,742945.959,18.151,39.119,2.155,742945.959,18.151,39.119,2.155
3,3,654,330,23,671,351,52,18,22,30,3,3,3,14775,0,4925,9781920,5027115,584250,662.059,340.245,39.543,3260640,1675705,194750,662.059,340.245,39.543,43927.633,8.919,18.441,2.068,43927.633,8.919,18.441,2.068
4,4,613,346,23,625,368,47,13,23,25,4,4,4,16500,0,4125,10209960,5891000,591200,618.785,357.030,35.830,2552490,1472750,147800,618.785,357.030,35.830,33521.219,8.126,14.448,1.778,33521.219,8.126,14.448,1.778
5,5,670,344,23,699,374,47,30,31,25,5,5,5,46075,0,9215,31429475,16606550,1637750,682.137,360.424,35.545,6285895,3321310,327550,682.137,360.424,35.545,98505.913,10.690,24.066,2.251,98505.913,10.690,24.066,2.251
6,6,662,496,23,681,514,58,20,19,36,6,6,6,30348,0,5058,20389092,15318588,1114614,671.843,504.764,36.728,3398182,2553098,185769,671.843,504.764,36.728,44381.689,8.775,23.384,2.665,44381.689,8.775,23.384,2.665
7,7,607,641,23,626,662,52,20,22,30,7,7,7,44415,0,6345,27391630,28911190,1679300,616.720,650.933,37.809,3913090,4130170,239900,616.720,650.933,37.809,58236.471,9.178,17.832,1.943,58236.471,9.178,17.832,1.943
8,8,625,128,28,642,142,47,18,15,20,8,8,8,27280,0,3410,17277800,3701960,1028400,633.350,135.702,37.698,2159725,462745,128550,633.350,135.702,37.698,24940.143,7.314,12.384,1.693,24940.143,7.314,12.384,1.693
9,9,792,196,28,819,219,73,28,24,46,9,9,9,74700,0,8300,60200613,15530103,3594825,805.898,207.900,48.123,6688957,1725567,399425,805.898,207.900,48.123,109247.120,13.162,27.722,2.106,109247.120,13.162,27.722,2.106
10,10,713,221,28,763,275,68,51,55,41,10,10,10,318110,0,31811,233721370,79528510,15339980,734.719,250.003,48.222,23372137,7952851,1533998,734.719,250.003,48.222,572558.539,17.999,35.345,1.964,572558.539,17.999,35.345,1.964
11,11,724,279,28,743,296,58,20,18,31,11,11,11,52800,0,4800,38699034,15168747,2162160,732.936,287.287,40.950,3518094,1378977,196560,732.936,287.287,40.950,40467.524,8.431,18.987,2.252,40467.524,8.431,18.987,2.252
12,12,743,316,28,750,323,42,8,8,15,12,12,12,6420,0,535,4793640,2053500,227400,746.673,319.860,35.421,399470,171125,18950,746.673,319.860,35.421,2409.440,4.504,8.172,1.815,2409.440,4.504,8.172,1.815
13,13,722,368,28,735,383,47,14,16,20,13,13,13,28730,0,2210,20945080,10819185,1089075,729.032,376.581,37.907,1611160,832245,83775,729.032,376.581,37.907,14175.922,6.414,11.264,1.756,14175.922,6.414,11.264,1.756
14,14,628,479,28,648,503,52,21,25,25,14,14,14,74550,0,5325,47540360,36492190,3062150,637.698,489.500,41.075,3395740,2606585,218725,637.698,489.500,41.075,48492.667,9.107,17.495,1.921,48492.667,9.107,17.495,1.921
15,15,704,615,28,714,626,47,11,12,20,15,15,15,21300,0,1420,15105825,13214700,826875,709.194,620.408,38.820,1007055,880980,55125,709.194,620.408,38.820,8006.906,5.639,11.128,1.974,8006.906,5.639,11.128,1.974
16,16,813,627,28,826,638,47,14,12,20,16,16,16,31920,0,1995,26135520,20186480,1185600,818.782,632.409,37.143,1633470,1261655,74100,818.782,632.409,37.143,12482.408,6.257,11.266,1.801,12482.408,6.257,11.266,1.801
17,17,731,697,28,744,710,47,14,14,20,17,17,17,34340,0,2020,25316995,24164310,1332375,737.245,703.678,38.800,1489235,1421430,78375,737.245,703.678,38.800,12529.480,6.203,11.385,1.835,12529.480,6.203,11.385,1.835
18,18,692,717,28,711,732,58,20,16,31,18,18,18,79578,0,4421,55724616,57625398,3392154,700.252,724.137,42.627,3095812,3201411,188453,700.252,724.137,42.627,36415.092,8.237,17.198,2.088,36415.092,8.237,17.198,2.088
19,19,909,727,28,959,759,63,51,33,36,19,19,19,259331,0,13649,241547190,192929534,11239488,931.424,743.951,43.340,12713010,10154186,591552,931.424,743.951,43.340,202452.599,14.833,34.134,2.301,202452.599,14.833,34.134,2.301
20,20,698,734,28,741,765,68,44,32,41,20,20,20,249940,0,12497,179696500,186961260,12249720,718.959,748.025,49.011,8984825,9348063,612486,718.959,748.025,49.011,183359.866,14.672,28.833,1.965,183359.866,14.672,28.833,1.965
21,21,635,763,28,658,803,52,24,41,25,21,21,21,151095,0,7195,98061495,117846435,6285825,649.006,779.949,41.602,4669595,5611735,299325,649.006,779.949,41.602,84638.049,11.763,25.776,2.191,84638.049,11.763,25.776,2.191
