 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,797,174,23,808,183,42,12,10,20,1,1,1,1395,0,1395,1118805,248310,45150,802.011,178.000,32.366,1118805,248310,45150,802.011,178.000,32.366,8142.047,5.837,10.618,1.819,8142.047,5.837,10.618,1.819
2,2,916,188,23,926,200,42,11,13,20,2,2,2,2700,0,1350,2485740,525040,85050,920.644,194.459,31.500,1242870,262520,42525,920.644,194.459,31.500,7803.720,5.781,11.202,1.938,7803.720,5.781,11.202,1.938
3,3,255,232,23,264,240,42,10,9,20,3,3,3,3225,0,1075,838875,761310,107625,260.116,236.065,33.372,279625,253770,35875,260.116,236.065,33.372,5805.901,5.401,10.943,2.026,5805.901,5.401,10.943,2.026
4,4,814,289,23,837,322,58,24,34,36,4,4,4,47108,0,11777,38843176,14455448,1858984,824.556,306.858,39.462,9710794,3613862,464746,824.556,306.858,39.462,140034.451,11.891,21.044,1.770,140034.451,11.891,21.044,1.770
5,5,261,345,23,269,353,37,9,9,15,5,5,5,2825,0,565,747800,987075,90500,264.708,349.407,32.035,149560,197415,18100,264.708,349.407,32.035,2388.662,4.228,9.377,2.218,2388.662,4.228,9.377,2.218
6,6,756,377,23,773,390,47,18,14,25,6,6,6,17670,0,2945,13483650,6769050,650850,763.081,383.081,36.834,2247275,1128175,108475,763.081,383.081,36.834,21241.296,7.213,14.031,1.945,21241.296,7.213,14.031,1.945
7,7,674,449,23,724,469,68,51,21,46,7,7,7,65835,0,9405,45682259,30152962,2842245,693.890,458.008,43.172,6526037,4307566,406035,693.890,458.008,43.172,143622.822,15.271,36.272,2.375,143622.822,15.271,36.272,2.375
8,8,568,553,23,576,564,42,9,12,20,8,8,8,9360,0,1170,5355400,5225080,327600,572.158,558.235,35.000,669425,653135,40950,572.158,558.235,35.000,6273.629,5.362,12.054,2.248,6273.629,5.362,12.054,2.248
9,9,739,622,23,761,651,78,23,30,56,9,9,9,109287,0,12143,82040634,69992883,6006366,750.690,640.450,54.960,9115626,7776987,667374,750.690,640.450,54.960,174220.853,14.347,32.791,2.286,174220.853,14.347,32.791,2.286
10,10,253,659,23,267,681,42,15,23,20,10,10,10,28850,0,2885,7455500,19337400,996500,258.423,670.274,34.541,745550,1933740,99650,258.423,670.274,34.541,24175.030,8.380,15.462,1.845,24175.030,8.380,15.462,1.845
11,11,441,663,23,453,680,52,13,18,30,11,11,11,40260,0,3660,17983955,27025680,1509750,446.695,671.279,37.500,1634905,2456880,137250,446.695,671.279,37.500,29387.518,8.029,15.486,1.929,29387.518,8.029,15.486,1.929
12,12,416,686,23,429,702,47,14,17,25,12,12,12,34620,0,2885,14606520,24008880,1173900,421.910,693.497,33.908,1217210,2000740,97825,421.910,693.497,33.908,21359.420,7.404,14.749,1.992,21359.420,7.404,14.749,1.992
13,13,787,675,23,809,696,58,23,22,36,13,13,13,90701,0,6977,72445893,62236408,3917433,798.733,686.171,43.191,5572761,4787416,301341,798.733,686.171,43.191,69833.661,10.009,22.180,2.216,69833.661,10.009,22.180,2.216
14,14,684,693,23,693,702,42,10,10,20,14,14,14,16940,0,1210,11665920,11813690,573650,688.661,697.384,33.864,833280,843835,40975,688.661,697.384,33.864,6641.933,5.489,11.202,2.041,6641.933,5.489,11.202,2.041
15,15,619,748,23,628,756,42,10,9,20,15,15,15,16200,0,1080,10105575,12174975,534750,623.801,751.542,33.009,673705,811665,35650,623.801,751.542,33.009,6155.043,5.699,10.985,1.928,6155.043,5.699,10.985,1.928
16,16,633,898,23,645,912,52,13,15,30,16,16,16,44480,0,2780,28446640,40233680,1657600,639.538,904.534,37.266,1777915,2514605,103600,639.538,904.534,37.266,20881.206,7.511,16.485,2.195,20881.206,7.511,16.485,2.195
17,17,720,179,28,726,188,42,7,10,15,17,17,17,10115,0,595,7314930,1852915,345100,723.176,183.185,34.118,430290,108995,20300,723.176,183.185,34.118,2746.572,4.616,9.109,1.973,2746.572,4.616,9.109,1.973
18,18,721,195,28,724,199,42,4,5,15,18,18,18,2880,0,160,2080440,568170,103050,722.375,197.281,35.781,115580,31565,5725,722.375,197.281,35.781,616.975,3.856,8.005,2.076,616.975,3.856,8.005,2.076
19,19,641,200,28,649,206,42,9,7,15,19,19,19,9500,0,500,6129210,1925080,332025,645.180,202.640,34.950,322590,101320,17475,645.180,202.640,34.950,2371.100,4.742,8.529,1.799,2371.100,4.742,8.529,1.799
20,20,632,224,28,649,233,47,18,10,20,20,20,20,43600,0,2180,27926900,9959200,1605000,640.525,228.422,36.812,1396345,497960,80250,640.525,228.422,36.812,14596.290,6.696,12.275,1.833,14596.290,6.696,12.275,1.833
21,21,796,262,28,804,272,42,9,11,15,21,21,21,17430,0,830,13950090,4653600,626850,800.349,266.988,35.964,664290,221600,29850,800.349,266.988,35.964,4080.171,4.916,9.222,1.876,4080.171,4.916,9.222,1.876
22,22,514,316,28,517,317,37,4,2,10,22,22,22,880,0,40,453640,278740,28600,515.500,316.750,32.500,20620,12670,1300,515.500,316.750,32.500,113.812,2.845,4.802,1.688,113.812,2.845,4.802,1.688
23,23,606,370,28,615,378,42,10,9,15,23,23,23,21505,0,935,13127710,8034015,752675,610.449,373.588,35.000,570770,349305,32725,610.449,373.588,35.000,4707.404,5.035,8.630,1.714,4707.404,5.035,8.630,1.714
24,24,652,381,28,653,385,37,2,5,10,24,24,24,1200,0,50,783120,459600,39000,652.600,383.000,32.500,32630,19150,1625,652.600,383.000,32.500,149.874,2.997,4.961,1.655,149.874,2.997,4.961,1.655
25,25,759,487,28,762,490,42,4,4,15,25,25,25,1875,0,75,1425500,915625,63125,760.267,488.333,33.667,57020,36625,2525,760.267,488.333,33.667,262.292,3.497,8.372,2.394,262.292,3.497,8.372,2.394
26,26,757,534,28,784,583,78,28,50,51,26,26,26,564018,0,21693,434859334,316374578,27941134,771.003,560.930,49.539,16725359,12168253,1074659,771.003,560.930,49.539,346548.464,15.975,34.431,2.155,346548.464,15.975,34.431,2.155
27,27,254,581,28,258,587,37,5,7,10,27,27,27,6750,0,250,1729620,3941460,219375,256.240,583.920,32.500,64060,145980,8125,256.240,583.920,32.500,837.986,3.352,5.506,1.643,837.986,3.352,5.506,1.643
28,28,259,588,28,280,599,52,22,12,25,28,28,28,73080,0,2610,19687640,43434720,2849000,269.398,594.345,38.985,703130,1551240,101750,269.398,594.345,38.985,20719.655,7.939,16.187,2.039,20719.655,7.939,16.187,2.039
29,29,936,668,28,943,675,42,8,8,15,29,29,29,17545,0,605,16490415,11783280,613350,939.893,671.603,34.959,568635,406320,21150,939.893,671.603,34.959,2819.793,4.661,8.133,1.745,2819.793,4.661,8.133,1.745
30,30,752,679,28,754,682,42,3,4,15,30,30,30,3750,0,125,2823750,2551950,139500,753.000,680.520,37.200,94125,85065,4650,753.000,680.520,37.200,391.209,3.130,9.213,2.944,391.209,3.130,9.213,2.944
31,31,817,717,28,829,730,52,13,14,25,31,31,31,75175,0,2425,61873520,54423290,3029475,823.060,723.955,40.299,1995920,1755590,97725,823.060,723.955,40.299,16805.921,6.930,13.112,1.892,16805.921,6.930,13.112,1.892
32,32,224,741,28,229,745,42,6,5,15,32,32,32,5920,0,185,1341760,4399680,220800,226.649,743.189,37.297,41930,137490,6900,226.649,743.189,37.297,617.673,3.339,9.355,2.802,617.673,3.339,9.355,2.802
33,33,348,814,28,383,843,88,36,30,61,33,33,33,507837,0,15389,185928996,420373866,27367956,366.119,827.773,53.891,5634212,12738602,829332,366.119,827.773,53.891,226777.264,14.736,37.802,2.565,226777.264,14.736,37.802,2.565
