 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,385,37,0,397,47,17,13,11,18,1,1,1,1774,0,1774,694285,74923,13439,391.367,42.234,7.576,694285,74923,13439,391.367,42.234,7.576,10752.446,6.061,10.649,1.757,10752.446,6.061,10.649,1.757
2,2,1024,44,0,1040,57,22,17,14,23,2,2,2,7058,0,3529,7282756,356812,66298,1031.844,50.554,9.393,3641378,178406,33149,1031.844,50.554,9.393,26664.214,7.556,13.583,1.798,26664.214,7.556,13.583,1.798
3,3,197,105,0,205,112,17,9,8,18,3,3,3,2007,0,669,402300,217419,12687,200.448,108.330,6.321,134100,72473,4229,200.448,108.330,6.321,3024.338,4.521,10.812,2.392,3024.338,4.521,10.812,2.392
4,4,264,263,0,274,271,22,11,9,23,4,4,4,4964,0,1241,1333964,1325212,55984,268.728,266.965,11.278,333491,331303,13996,268.728,266.965,11.278,7091.567,5.714,11.917,2.085,7091.567,5.714,11.917,2.085
5,5,825,363,0,849,390,32,25,28,33,5,5,5,44635,0,8927,37276995,16681195,616035,835.152,373.725,13.802,7455399,3336239,123207,835.152,373.725,13.802,95682.183,10.718,20.266,1.891,95682.183,10.718,20.266,1.891
6,6,619,555,0,632,575,27,14,21,28,6,6,6,22272,0,3712,13926342,12579708,247242,625.285,564.822,11.101,2321057,2096618,41207,625.285,564.822,11.101,28835.355,7.768,15.952,2.053,28835.355,7.768,15.952,2.053
7,7,636,587,0,638,588,12,3,2,13,7,7,7,266,0,38,169498,156198,1771,637.211,587.211,6.658,24214,22314,253,637.211,587.211,6.658,111.641,2.938,6.751,2.298,111.641,2.938,6.751,2.298
8,8,633,589,0,633,589,7,1,1,8,8,8,8,64,0,8,40512,37696,224,633.000,589.000,3.500,5064,4712,28,633.000,589.000,3.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
9,9,1025,686,0,1033,698,17,9,13,18,9,9,9,9927,0,1103,10218501,6880860,86202,1029.364,693.146,8.684,1135389,764540,9578,1029.364,693.146,8.684,6094.273,5.525,10.763,1.948,6094.273,5.525,10.763,1.948
10,10,878,912,0,900,933,27,23,22,28,10,10,10,83760,0,8376,74490440,77221590,989960,889.332,921.939,11.819,7449044,7722159,98996,889.332,921.939,11.819,83678.796,9.990,17.425,1.744,83678.796,9.990,17.425,1.744
11,11,796,970,0,811,984,22,16,15,23,11,11,11,38148,0,3468,30633383,37257187,374858,803.014,976.649,9.826,2784853,3387017,34078,803.014,976.649,9.826,26182.049,7.550,13.834,1.832,26182.049,7.550,13.834,1.832
12,12,293,1007,0,304,1018,22,12,12,23,12,12,12,22704,0,1892,6780396,22985256,194544,298.643,1012.388,8.569,565033,1915438,16212,298.643,1012.388,8.569,12036.385,6.362,13.741,2.160,12036.385,6.362,13.741,2.160
13,13,389,1018,0,396,1025,12,8,8,13,13,13,13,6448,0,496,2530801,6585735,38948,392.494,1021.361,6.040,194677,506595,2996,392.494,1021.361,6.040,2089.640,4.213,7.751,1.840,2089.640,4.213,7.751,1.840
14,14,909,1116,0,919,1130,22,11,15,23,14,14,14,31136,0,2224,28454538,34985188,291256,913.879,1123.625,9.354,2032467,2498942,20804,913.879,1123.625,9.354,14840.745,6.673,13.003,1.949,14840.745,6.673,13.003,1.949
15,15,455,1119,0,464,1127,17,10,9,18,15,15,15,13785,0,919,6334485,15480825,83535,459.520,1123.020,6.060,422299,1032055,5569,459.520,1123.020,6.060,4509.628,4.907,11.130,2.268,4509.628,4.907,11.130,2.268
16,16,851,145,3,867,157,27,17,13,25,16,16,16,46000,0,2875,39538480,6951040,755200,859.532,151.110,16.417,2471155,434440,47200,859.532,151.110,16.417,20978.353,7.297,14.186,1.944,20978.353,7.297,14.186,1.944
17,17,832,388,3,844,401,17,13,14,15,17,17,17,17170,0,1010,14385315,6788525,190825,837.817,395.371,11.114,846195,399325,11225,837.817,395.371,11.114,5313.003,5.260,9.682,1.841,5313.003,5.260,9.682,1.841
18,18,510,601,3,534,622,37,25,22,35,18,18,18,127980,0,7110,67038390,78251760,2491200,523.819,611.437,19.466,3724355,4347320,138400,523.819,611.437,19.466,68688.798,9.661,18.340,1.898,68688.798,9.661,18.340,1.898
19,19,858,978,3,867,986,22,10,9,20,19,19,19,16720,0,880,14416915,16417045,236075,862.256,981.881,14.119,758785,864055,12425,862.256,981.881,14.119,4324.317,4.914,11.767,2.395,4324.317,4.914,11.767,2.395
20,20,763,302,8,769,309,22,7,8,15,20,20,20,6000,0,300,4597800,1832200,95000,766.300,305.367,15.833,229890,91610,4750,766.300,305.367,15.833,1235.117,4.117,8.823,2.143,1235.117,4.117,8.823,2.143
21,21,899,537,8,900,538,17,2,2,10,21,21,21,840,0,40,755580,451500,10500,899.500,537.500,12.500,35980,21500,500,899.500,537.500,12.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
