 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,12,61,23,21,71,42,10,11,20,1,1,1,1085,0,1085,17910,71455,37725,16.507,65.857,34.770,17910,71455,37725,16.507,65.857,34.770,5836.461,5.379,12.275,2.282,5836.461,5.379,12.275,2.282
2,2,760,220,23,771,238,42,12,19,20,2,2,2,5050,0,2525,3867340,1159070,167450,765.810,229.519,33.158,1933670,579535,83725,765.810,229.519,33.158,18460.202,7.311,13.378,1.830,18460.202,7.311,13.378,1.830
3,3,595,307,23,608,322,47,14,16,25,3,3,3,10485,0,3495,6303105,3292350,366375,601.155,314.006,34.943,2101035,1097450,122125,601.155,314.006,34.943,26916.951,7.702,13.598,1.766,26916.951,7.702,13.598,1.766
4,4,339,382,23,352,390,47,14,9,25,4,4,4,5820,0,1455,2008860,2244700,200800,345.165,385.687,34.502,502215,561175,50200,345.165,385.687,34.502,8818.446,6.061,12.651,2.087,8818.446,6.061,12.651,2.087
5,5,282,427,23,294,438,42,13,12,20,5,5,5,9725,0,1945,2799325,4205900,316250,287.848,432.483,32.519,559865,841180,63250,287.848,432.483,32.519,12528.042,6.441,11.445,1.777,12528.042,6.441,11.445,1.777
6,6,472,540,23,497,589,52,26,50,30,6,6,6,70980,0,11830,34316250,39965550,2637900,483.464,563.054,37.164,5719375,6660925,439650,483.464,563.054,37.164,173294.203,14.649,27.864,1.902,173294.203,14.649,27.864,1.902
7,7,521,551,23,537,565,52,17,15,30,7,7,7,33880,0,4840,17899105,18913335,1275750,528.309,558.245,37.655,2557015,2701905,182250,528.309,558.245,37.655,42750.783,8.833,16.051,1.817,42750.783,8.833,16.051,1.817
8,8,199,628,23,209,639,47,11,12,25,8,8,8,16640,0,2080,3392320,10547880,573000,203.865,633.887,34.435,424040,1318485,71625,203.865,633.887,34.435,14491.078,6.967,13.315,1.911,14491.078,6.967,13.315,1.911
9,9,743,638,23,753,648,47,11,11,25,9,9,9,11925,0,1325,8920935,7666065,420975,748.087,642.857,35.302,991215,851785,46775,748.087,642.857,35.302,7584.794,5.724,12.530,2.189,7584.794,5.724,12.530,2.189
10,10,418,639,23,471,669,68,54,31,46,10,10,10,204670,0,20467,91362950,133562940,8892310,446.392,652.577,43.447,9136295,13356294,889231,446.392,652.577,43.447,350535.560,17.127,31.938,1.865,350535.560,17.127,31.938,1.865
