 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,312,828,8,324,840,37,13,13,30,1,1,1,3010,0,3010,957515,2511430,75025,318.111,834.362,24.925,957515,2511430,75025,318.111,834.362,24.925,23850.699,7.924,17.182,2.168,23850.699,7.924,17.182,2.168
2,2,625,929,8,638,942,42,14,14,35,2,2,2,7010,0,3505,4422280,6556240,185700,630.853,935.270,26.491,2211140,3278120,92850,630.853,935.270,26.491,29592.686,8.443,18.847,2.232,29592.686,8.443,18.847,2.232
3,3,576,370,13,595,384,47,20,15,35,3,3,3,12675,0,4225,7409265,4768185,378600,584.557,376.188,29.870,2469755,1589395,126200,584.557,376.188,29.870,37152.529,8.793,18.107,2.059,37152.529,8.793,18.107,2.059
4,4,780,483,13,792,500,42,13,18,30,4,4,4,16020,0,4005,12590720,7880340,462300,785.938,491.906,28.858,3147680,1970085,115575,785.938,491.906,28.858,33567.442,8.381,16.412,1.958,33567.442,8.381,16.412,1.958
5,5,847,610,13,864,630,52,18,21,40,5,5,5,38725,0,7745,33120875,24036625,1287625,855.284,620.700,33.250,6624175,4807325,257525,855.284,620.700,33.250,83019.286,10.719,21.709,2.025,83019.286,10.719,21.709,2.025
6,6,462,965,13,494,990,54,33,26,42,6,6,6,82614,0,13769,39743022,80619624,2964714,481.069,975.859,35.886,6623837,13436604,494119,481.069,975.859,35.886,174243.902,12.655,26.247,2.074,174243.902,12.655,26.247,2.074
7,7,72,205,18,82,214,42,11,10,25,7,7,7,9695,0,1385,749875,2032555,277725,77.347,209.650,28.646,107125,290365,39675,77.347,209.650,28.646,8255.583,5.961,13.859,2.325,8255.583,5.961,13.859,2.325
8,8,20,406,18,32,417,37,13,12,20,8,8,8,7680,0,960,202960,3163280,202600,26.427,411.885,26.380,25370,395410,25325,26.427,411.885,26.380,5838.468,6.082,11.959,1.966,5838.468,6.082,11.959,1.966
9,9,769,424,18,782,441,47,14,18,30,9,9,9,34515,0,3835,26745750,14915520,1116450,774.902,432.146,32.347,2971750,1657280,124050,774.902,432.146,32.347,32178.993,8.391,16.801,2.002,32178.993,8.391,16.801,2.002
10,10,375,706,18,388,718,47,14,13,30,10,10,10,31100,0,3110,11855150,22160050,1025750,381.195,712.542,32.982,1185515,2216005,102575,381.195,712.542,32.982,24968.572,8.028,15.795,1.967,24968.572,8.028,15.795,1.967
11,11,797,751,18,817,768,54,21,18,37,11,11,11,72248,0,6568,58192101,54881728,2794198,805.449,759.630,38.675,5290191,4989248,254018,805.449,759.630,38.675,69471.915,10.577,21.960,2.076,69471.915,10.577,21.960,2.076
12,12,386,767,18,399,780,47,14,14,30,12,12,12,39480,0,3290,15520200,30539400,1208100,393.116,773.541,30.600,1293350,2544950,100675,393.116,773.541,30.600,25593.969,7.779,16.702,2.147,25593.969,7.779,16.702,2.147
13,13,587,766,18,596,774,37,10,9,20,13,13,13,11375,0,875,6730685,8764015,308425,591.709,770.463,27.114,517745,674155,23725,591.709,770.463,27.114,4443.168,5.078,10.923,2.151,4443.168,5.078,10.923,2.151
14,14,695,788,18,704,799,42,10,12,25,14,14,14,22330,0,1595,15613080,17715180,616700,699.197,793.335,27.618,1115220,1265370,44050,699.197,793.335,27.618,9912.217,6.215,14.611,2.351,9912.217,6.215,14.611,2.351
15,15,854,935,18,863,943,37,10,9,20,15,15,15,13050,0,870,11211300,12252975,357750,859.103,938.925,27.414,747420,816865,23850,859.103,938.925,27.414,4477.016,5.146,10.428,2.026,4477.016,5.146,10.428,2.026
16,16,287,436,23,287,436,32,1,1,10,16,16,16,160,0,10,45920,69760,4400,287.000,436.000,27.500,2870,4360,275,287.000,436.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,786,474,23,786,474,32,1,1,10,17,17,17,170,0,10,133620,80580,4675,786.000,474.000,27.500,7860,4740,275,786.000,474.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,943,475,23,957,493,54,15,19,32,18,18,18,81288,0,4516,77207742,39392910,3457638,949.805,484.609,42.536,4289319,2188495,192091,949.805,484.609,42.536,38862.913,8.606,19.880,2.310,38862.913,8.606,19.880,2.310
19,19,459,508,23,473,521,54,15,14,32,19,19,19,81491,0,4289,37992324,41917743,3315006,466.215,514.385,40.679,1999596,2206197,174474,466.215,514.385,40.679,37556.746,8.757,18.553,2.119,37556.746,8.757,18.553,2.119
20,20,825,586,23,829,593,37,5,8,15,20,20,20,4900,0,245,4054000,2888600,154000,827.347,589.510,31.429,202700,144430,7700,827.347,589.510,31.429,958.783,3.913,9.129,2.333,958.783,3.913,9.129,2.333
21,21,600,608,23,601,608,37,2,1,15,21,21,21,420,0,20,252210,255360,12600,600.500,608.000,30.000,12010,12160,600,600.500,608.000,30.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
22,22,607,609,23,607,609,32,1,1,10,22,22,22,220,0,10,133540,133980,6050,607.000,609.000,27.500,6070,6090,275,607.000,609.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
